                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    159,                 0.2879,                0.25186,                0.95375,                0.95822,                0.93715,                0.97128,                0.95606,                0.21208,                0.20185,                0.88712,               0.004786,               0.004786,               0.004786
                    160,                0.28372,                0.24292,                0.94875,                0.95019,                 0.9444,                0.97122,                0.95568,                0.21271,                0.20192,                0.88759,               0.004753,               0.004753,               0.004753
                    161,                0.28706,                0.24925,                0.95804,                0.95238,                0.94372,                0.97148,                0.95659,                0.21376,                 0.1976,                0.88825,                0.00472,                0.00472,                0.00472
                    162,                0.28322,                0.24005,                0.94727,                 0.9414,                0.96289,                0.97228,                0.95626,                0.21319,                0.19919,                0.88762,               0.004687,               0.004687,               0.004687
                    163,                0.28353,                 0.2431,                0.94809,                0.94724,                0.96064,                0.97355,                0.95767,                 0.2119,                0.19499,                0.88696,               0.004654,               0.004654,               0.004654
                    164,                0.28472,                0.24081,                0.94648,                0.94988,                  0.955,                0.97327,                0.95741,                0.21201,                0.19636,                0.88748,               0.004621,               0.004621,               0.004621
                    165,                0.28273,                0.24187,                0.95033,                0.94796,                0.95074,                0.97178,                0.95813,                0.21158,                0.20007,                0.88749,               0.004588,               0.004588,               0.004588
                    166,                   0.28,                0.22716,                0.94629,                0.94668,                   0.95,                0.97169,                0.95871,                0.21069,                0.19893,                0.88733,               0.004555,               0.004555,               0.004555
                    167,                0.28012,                0.24186,                0.95138,                0.94643,                0.95519,                0.97206,                0.95846,                0.21146,                0.19801,                0.88813,               0.004522,               0.004522,               0.004522
                    168,                0.28314,                0.24042,                0.94713,                0.93972,                0.95167,                0.97173,                0.95807,                0.21126,                 0.1998,                0.88738,               0.004489,               0.004489,               0.004489
                    169,                0.28227,                0.25125,                0.94829,                0.93705,                0.95777,                0.97271,                0.95837,                0.21135,                0.20059,                0.88711,               0.004456,               0.004456,               0.004456
                    170,                0.28074,                0.23794,                0.94469,                0.95265,                 0.9342,                0.97197,                0.95658,                0.21152,                0.20146,                0.88653,               0.004423,               0.004423,               0.004423
                    171,                0.28209,                0.23868,                0.94846,                0.95263,                0.93502,                0.97166,                0.95645,                0.21143,                0.20379,                 0.8879,                0.00439,                0.00439,                0.00439
                    172,                0.28083,                0.24333,                0.94649,                 0.9536,                 0.9352,                0.97125,                0.95514,                0.21161,                0.20552,                0.88851,               0.004357,               0.004357,               0.004357
                    173,                0.28124,                0.24219,                0.94908,                0.94826,                0.93844,                0.97026,                 0.9551,                0.21103,                  0.205,                0.88768,               0.004324,               0.004324,               0.004324
                    174,                0.28084,                0.23865,                 0.9484,                0.94757,                0.94586,                0.96938,                 0.9539,                0.21087,                 0.2052,                0.88737,               0.004291,               0.004291,               0.004291
                    175,                0.28152,                0.23973,                0.94797,                0.94347,                0.95156,                0.97102,                0.95607,                0.21163,                0.20214,                0.88812,               0.004258,               0.004258,               0.004258
                    176,                0.28956,                0.24531,                0.95414,                0.94245,                0.95547,                0.97218,                0.95823,                0.21137,                  0.202,                 0.8879,               0.004225,               0.004225,               0.004225
                    177,                0.28572,                0.23364,                0.94492,                0.94525,                0.95104,                0.97207,                0.95799,                0.21156,                 0.2012,                0.88773,               0.004192,               0.004192,               0.004192
                    178,                0.28228,                0.23629,                0.94719,                0.94175,                0.95241,                0.97228,                  0.958,                0.21158,                0.20171,                0.88791,               0.004159,               0.004159,               0.004159
                    179,                0.27506,                0.23112,                0.94233,                0.94396,                0.95007,                0.97225,                0.95837,                0.21116,                0.19976,                0.88792,               0.004126,               0.004126,               0.004126
                    180,                0.27556,                0.23092,                0.94703,                0.94492,                0.95074,                0.97236,                0.95913,                0.21083,                0.19881,                0.88684,               0.004093,               0.004093,               0.004093
                    181,                0.27337,                0.22951,                0.94433,                0.93864,                0.96205,                0.97324,                0.95996,                0.21086,                0.19666,                0.88646,                0.00406,                0.00406,                0.00406
                    182,                0.27501,                0.22272,                0.94106,                0.93461,                0.96432,                0.97154,                0.95829,                 0.2103,                0.19997,                0.88543,               0.004027,               0.004027,               0.004027
                    183,                0.27308,                0.22911,                0.94098,                0.93306,                0.96663,                0.97209,                0.95737,                0.21034,                0.19838,                0.88565,               0.003994,               0.003994,               0.003994
                    184,                0.28019,                0.24122,                0.94433,                0.96481,                0.93623,                 0.9726,                0.95764,                0.21007,                0.20142,                0.88547,               0.003961,               0.003961,               0.003961
                    185,                0.27529,                0.22263,                0.94089,                0.96537,                0.93534,                0.97266,                0.95836,                0.21009,                0.20276,                0.88519,               0.003928,               0.003928,               0.003928
                    186,                0.27304,                 0.2318,                0.94109,                0.96608,                0.93607,                0.97247,                 0.9581,                0.20983,                0.20316,                0.88446,               0.003895,               0.003895,               0.003895
                    187,                0.27547,                0.23221,                0.94859,                 0.9632,                0.93634,                0.97263,                0.95802,                0.20926,                0.20149,                0.88414,               0.003862,               0.003862,               0.003862
                    188,                0.27823,                0.22558,                0.94807,                0.93924,                0.96023,                0.97318,                0.95938,                 0.2091,                0.20076,                0.88361,               0.003829,               0.003829,               0.003829
                    189,                0.27575,                0.22844,                0.93987,                0.96014,                0.94363,                0.97362,                0.95877,                0.20877,                 0.2001,                0.88353,               0.003796,               0.003796,               0.003796
                    190,                0.27532,                0.22444,                0.94401,                0.95241,                0.95164,                 0.9726,                0.95926,                0.20905,                0.20139,                0.88387,               0.003763,               0.003763,               0.003763
                    191,                0.27273,                0.23462,                0.93967,                0.94863,                0.95634,                 0.9736,                0.95835,                0.20915,                0.20058,                0.88376,                0.00373,                0.00373,                0.00373
                    192,                0.27452,                0.22512,                0.93882,                 0.9464,                0.95684,                0.97359,                 0.9587,                0.20875,                0.19848,                0.88358,               0.003697,               0.003697,               0.003697
                    193,                0.27172,                0.22828,                0.93595,                0.94791,                0.95478,                0.97348,                0.96005,                0.20845,                0.19705,                0.88352,               0.003664,               0.003664,               0.003664
                    194,                0.27347,                0.23135,                0.93736,                0.95016,                0.95095,                0.97312,                 0.9581,                0.20826,                 0.1979,                0.88372,               0.003631,               0.003631,               0.003631
                    195,                0.27052,                0.22134,                0.93648,                0.95203,                0.95173,                0.97483,                 0.9605,                0.20841,                0.19728,                0.88352,               0.003598,               0.003598,               0.003598
                    196,                0.27193,                0.22865,                 0.9337,                 0.9425,                0.96121,                 0.9759,                0.96234,                0.20866,                0.19735,                0.88358,               0.003565,               0.003565,               0.003565
                    197,                 0.2681,                 0.2256,                0.93681,                0.94326,                 0.9599,                0.97507,                0.96098,                0.20832,                0.19761,                 0.8831,               0.003532,               0.003532,               0.003532
                    198,                0.27426,                0.22009,                0.93961,                0.95911,                0.94156,                0.97443,                0.96089,                0.20843,                 0.1964,                0.88342,               0.003499,               0.003499,               0.003499
                    199,                0.27113,                0.21892,                0.93205,                0.93377,                0.96661,                0.97431,                0.96117,                0.20814,                0.19673,                0.88323,               0.003466,               0.003466,               0.003466
                    200,                0.27175,                 0.2271,                0.93514,                0.95495,                0.94637,                0.97545,                0.96285,                0.20799,                0.19586,                0.88294,               0.003433,               0.003433,               0.003433
                    201,                0.27328,                0.22628,                 0.9373,                0.95354,                0.94706,                0.97486,                0.96148,                0.20757,                0.19585,                0.88286,                 0.0034,                 0.0034,                 0.0034
                    202,                0.27778,                0.23022,                0.94748,                0.94124,                0.95953,                0.97518,                0.96131,                0.20812,                0.19716,                0.88372,               0.003367,               0.003367,               0.003367
                    203,                 0.2686,                0.21712,                0.94193,                 0.9547,                0.94359,                0.97577,                0.96277,                0.20805,                0.19571,                0.88371,               0.003334,               0.003334,               0.003334
                    204,                0.26808,                0.22459,                0.93825,                0.95829,                0.93889,                 0.9759,                0.96271,                0.20846,                0.19447,                0.88407,               0.003301,               0.003301,               0.003301
                    205,                0.27078,                0.21936,                0.93945,                0.94449,                0.95793,                0.97597,                 0.9625,                0.20831,                0.19654,                0.88421,               0.003268,               0.003268,               0.003268
                    206,                0.26632,                0.20974,                0.93795,                0.94394,                0.95622,                0.97548,                0.96178,                0.20807,                 0.1969,                  0.884,               0.003235,               0.003235,               0.003235
                    207,                0.26857,                0.21151,                0.93865,                0.93914,                0.96075,                0.97544,                0.96137,                0.20781,                0.19612,                0.88367,               0.003202,               0.003202,               0.003202
                    208,                0.26691,                0.22003,                0.93166,                0.94179,                 0.9566,                0.97519,                0.96221,                0.20777,                0.19642,                0.88348,               0.003169,               0.003169,               0.003169
                    209,                0.26402,                0.20955,                0.93096,                0.94655,                0.95688,                0.97641,                0.96348,                0.20747,                0.19675,                0.88309,               0.003136,               0.003136,               0.003136
                    210,                0.26647,                0.21711,                0.93509,                0.94155,                0.96285,                0.97716,                0.96468,                 0.2076,                0.19552,                0.88292,               0.003103,               0.003103,               0.003103
                    211,                0.26418,                0.21317,                0.93481,                0.94319,                0.96226,                0.97684,                0.96319,                0.20751,                0.19411,                  0.883,                0.00307,                0.00307,                0.00307
                    212,                0.26537,                0.20942,                0.93737,                0.94388,                0.96218,                 0.9768,                0.96304,                0.20753,                0.19332,                0.88312,               0.003037,               0.003037,               0.003037
                    213,                0.26848,                0.21926,                0.94276,                0.94029,                0.96226,                 0.9766,                0.96359,                0.20734,                0.19372,                0.88317,               0.003004,               0.003004,               0.003004
                    214,                0.26636,                0.21248,                0.93607,                0.94325,                0.96329,                0.97663,                0.96457,                0.20736,                0.19457,                 0.8832,               0.002971,               0.002971,               0.002971
                    215,                0.26766,                0.20798,                0.93964,                0.94185,                0.96244,                 0.9769,                0.96419,                0.20759,                0.19452,                 0.8834,               0.002938,               0.002938,               0.002938
                    216,                 0.2661,                0.21034,                 0.9374,                0.95621,                0.94571,                0.97658,                0.96373,                 0.2075,                0.19547,                0.88359,               0.002905,               0.002905,               0.002905
                    217,                0.27067,                0.21974,                 0.9382,                0.95699,                0.94544,                0.97623,                0.96392,                0.20726,                0.19625,                0.88377,               0.002872,               0.002872,               0.002872
                    218,                0.26141,                 0.2028,                0.92939,                0.95767,                0.94323,                0.97607,                0.96178,                0.20771,                0.19659,                0.88392,               0.002839,               0.002839,               0.002839
                    219,                0.26274,                 0.2127,                0.92678,                0.95954,                0.94271,                0.97556,                 0.9619,                0.20776,                0.19647,                0.88369,               0.002806,               0.002806,               0.002806
                    220,                0.26034,                0.20254,                0.92363,                0.95845,                0.94306,                0.97543,                 0.9625,                0.20794,                0.19765,                0.88393,               0.002773,               0.002773,               0.002773
                    221,                0.26735,                0.20954,                0.93815,                0.95863,                0.94277,                0.97474,                0.96185,                0.20781,                 0.1979,                0.88395,                0.00274,                0.00274,                0.00274
                    222,                 0.2641,                0.20764,                0.93051,                0.95014,                0.94996,                0.97351,                0.96149,                0.20791,                0.19854,                0.88388,               0.002707,               0.002707,               0.002707
                    223,                0.26284,                0.20006,                0.93174,                0.95556,                0.94431,                0.97367,                0.96122,                0.20801,                0.19855,                0.88409,               0.002674,               0.002674,               0.002674
                    224,                 0.2643,                0.20988,                  0.934,                 0.9599,                0.94229,                0.97414,                 0.9617,                0.20795,                0.19866,                0.88403,               0.002641,               0.002641,               0.002641
                    225,                0.26437,                0.20395,                 0.9306,                0.95999,                0.94238,                0.97423,                0.96253,                0.20781,                0.19797,                0.88409,               0.002608,               0.002608,               0.002608
                    226,                0.26346,                0.19606,                0.93867,                0.95786,                0.94339,                0.97479,                0.96331,                0.20759,                0.19851,                0.88376,               0.002575,               0.002575,               0.002575
                    227,                 0.2594,                0.20384,                 0.9247,                0.95766,                0.94405,                0.97482,                 0.9636,                0.20757,                0.19734,                0.88373,               0.002542,               0.002542,               0.002542
                    228,                0.26224,                0.19929,                0.92807,                0.95748,                0.94496,                0.97468,                0.96338,                 0.2076,                 0.1972,                0.88376,               0.002509,               0.002509,               0.002509
                    229,                0.26059,                0.19882,                0.92883,                 0.9559,                0.94581,                0.97411,                0.96273,                0.20774,                0.19614,                0.88392,               0.002476,               0.002476,               0.002476
                    230,                0.26041,                0.20094,                0.92466,                0.95665,                0.94547,                0.97416,                  0.962,                0.20796,                0.19773,                0.88429,               0.002443,               0.002443,               0.002443
                    231,                0.25893,                0.20028,                0.92807,                0.95732,                0.94477,                 0.9739,                0.96128,                0.20809,                0.19774,                0.88438,                0.00241,                0.00241,                0.00241
                    232,                0.26084,                0.20083,                0.92296,                0.95774,                0.94479,                0.97468,                0.96192,                0.20811,                0.19853,                0.88441,               0.002377,               0.002377,               0.002377
                    233,                0.25435,                0.19567,                0.92313,                0.95761,                0.94469,                0.97395,                0.96116,                0.20813,                0.19859,                0.88445,               0.002344,               0.002344,               0.002344
                    234,                0.25504,                0.18995,                0.92318,                 0.9573,                0.94439,                 0.9727,                0.96014,                0.20821,                0.19883,                0.88452,               0.002311,               0.002311,               0.002311
                    235,                0.25613,                0.20146,                0.92243,                 0.9582,                0.94398,                  0.973,                 0.9601,                0.20833,                 0.1994,                0.88462,               0.002278,               0.002278,               0.002278
                    236,                 0.2581,                 0.2007,                0.92703,                0.95751,                0.94422,                0.97201,                0.95897,                0.20843,                 0.1992,                0.88466,               0.002245,               0.002245,               0.002245
                    237,                0.26179,                0.20096,                0.92664,                0.95749,                0.94417,                0.97306,                0.96033,                0.20835,                0.19844,                0.88461,               0.002212,               0.002212,               0.002212
                    238,                 0.2616,                0.21014,                0.92829,                0.95749,                0.94404,                0.97373,                0.96134,                0.20845,                0.19893,                0.88471,               0.002179,               0.002179,               0.002179
                    239,                0.25714,                 0.1978,                0.92935,                0.95783,                0.94349,                0.97378,                0.96178,                0.20836,                 0.1982,                0.88446,               0.002146,               0.002146,               0.002146
                    240,                0.25602,                0.19343,                0.92003,                0.95796,                0.94349,                 0.9734,                0.96011,                0.20834,                0.19866,                0.88449,               0.002113,               0.002113,               0.002113
                    241,                0.25033,                  0.188,                0.92025,                0.95715,                 0.9442,                0.97343,                0.95997,                0.20832,                0.19857,                0.88439,                0.00208,                0.00208,                0.00208
                    242,                 0.2568,                0.19809,                0.92212,                0.95774,                0.94349,                0.97345,                0.96066,                 0.2083,                0.20027,                0.88436,               0.002047,               0.002047,               0.002047
                    243,                0.25371,                0.18876,                0.92431,                0.95742,                0.94408,                0.97379,                0.96143,                0.20837,                0.19851,                0.88424,               0.002014,               0.002014,               0.002014
                    244,                0.25931,                0.20161,                0.92587,                0.95728,                0.94436,                0.97255,                0.96023,                0.20824,                0.19989,                0.88418,               0.001981,               0.001981,               0.001981
                    245,                0.25764,                0.19515,                0.92819,                0.95681,                0.94603,                0.97451,                 0.9623,                0.20811,                0.20074,                0.88399,               0.001948,               0.001948,               0.001948
                    246,                0.25637,                 0.1945,                0.93031,                  0.958,                0.94393,                0.97374,                0.96187,                0.20803,                0.19992,                0.88397,               0.001915,               0.001915,               0.001915
                    247,                0.25236,                0.19483,                0.92396,                0.95795,                0.94408,                0.97358,                0.96155,                0.20804,                0.19961,                0.88395,               0.001882,               0.001882,               0.001882
                    248,                0.25369,                0.19899,                0.92218,                0.95782,                0.94432,                0.97283,                0.96008,                  0.208,                0.19976,                0.88388,               0.001849,               0.001849,               0.001849
                    249,                0.24717,                0.18621,                0.91906,                0.95244,                0.94951,                0.97318,                0.96092,                0.20796,                0.20033,                0.88381,               0.001816,               0.001816,               0.001816
                    250,                0.25445,                0.18248,                 0.9227,                0.95306,                 0.9494,                0.97344,                0.96166,                0.20802,                0.20024,                0.88379,               0.001783,               0.001783,               0.001783
                    251,                0.25141,                0.18378,                0.91868,                0.95317,                0.94953,                0.97315,                0.96122,                0.20799,                0.19977,                0.88357,                0.00175,                0.00175,                0.00175
                    252,                0.25345,                0.18844,                0.92465,                0.95313,                0.94948,                0.97349,                0.96149,                0.20794,                0.19926,                0.88354,               0.001717,               0.001717,               0.001717
                    253,                0.25091,                0.18789,                0.92715,                0.95316,                0.94941,                0.97331,                0.96094,                0.20786,                0.20004,                0.88348,               0.001684,               0.001684,               0.001684
                    254,                 0.2543,                0.19063,                0.92433,                0.95364,                0.94939,                0.97355,                0.96116,                0.20784,                0.20053,                0.88326,               0.001651,               0.001651,               0.001651
                    255,                 0.2511,                 0.1857,                0.91852,                 0.9533,                0.94874,                0.97359,                0.96104,                0.20795,                0.20088,                0.88313,               0.001618,               0.001618,               0.001618
                    256,                0.25713,                0.18772,                0.92411,                0.95351,                0.94825,                0.97349,                0.96081,                0.20785,                0.20052,                0.88317,               0.001585,               0.001585,               0.001585
                    257,                0.24541,                0.17487,                0.91491,                0.95412,                0.94802,                0.97305,                0.96086,                0.20795,                0.19982,                0.88307,               0.001552,               0.001552,               0.001552
                    258,                0.24986,                0.18106,                0.92067,                0.95385,                0.94778,                  0.973,                0.96076,                 0.2079,                 0.2016,                0.88318,               0.001519,               0.001519,               0.001519
                    259,                0.25301,                0.18579,                0.92357,                0.95402,                0.94794,                0.97272,                0.96019,                0.20794,                0.20197,                  0.883,               0.001486,               0.001486,               0.001486
                    260,                0.25177,                0.17972,                0.91859,                0.95371,                 0.9481,                0.97275,                0.96074,                0.20799,                0.20205,                0.88293,               0.001453,               0.001453,               0.001453
                    261,                0.25017,                0.18271,                0.91904,                0.95372,                0.94787,                0.97241,                0.95987,                0.20785,                0.20289,                0.88277,                0.00142,                0.00142,                0.00142
                    262,                0.24672,                0.18017,                0.91221,                0.95383,                0.94751,                0.97243,                 0.9599,                0.20795,                0.20306,                0.88276,               0.001387,               0.001387,               0.001387
                    263,                0.25237,                0.18238,                0.92162,                0.95384,                0.94739,                0.97245,                0.96041,                0.20794,                0.20212,                0.88287,               0.001354,               0.001354,               0.001354
                    264,                0.24811,                0.18182,                0.92141,                0.94399,                0.95814,                0.97258,                0.96009,                0.20788,                0.20207,                0.88293,               0.001321,               0.001321,               0.001321
                    265,                0.25205,                0.19009,                0.92003,                0.95266,                0.94688,                0.97192,                0.95886,                0.20788,                0.20233,                0.88302,               0.001288,               0.001288,               0.001288
                    266,                0.24931,                0.17145,                0.91418,                0.95291,                  0.947,                0.97199,                0.95834,                0.20791,                0.20253,                0.88322,               0.001255,               0.001255,               0.001255
                    267,                0.24963,                0.17924,                0.91626,                0.95289,                0.94788,                0.97176,                0.95807,                 0.2079,                0.20268,                0.88331,               0.001222,               0.001222,               0.001222
                    268,                0.24831,                0.18284,                0.92135,                0.95284,                0.94801,                0.97197,                0.95793,                0.20778,                0.20282,                0.88321,               0.001189,               0.001189,               0.001189
                    269,                0.24696,                0.17836,                0.92057,                0.94878,                0.95302,                0.97157,                 0.9573,                0.20785,                0.20255,                0.88337,               0.001156,               0.001156,               0.001156
                    270,                0.24591,                0.18203,                0.92331,                0.94975,                0.95196,                0.97182,                0.95804,                0.20788,                0.20278,                0.88342,               0.001123,               0.001123,               0.001123
                    271,                0.24574,                0.17173,                0.91508,                0.95103,                0.95087,                 0.9716,                0.95776,                0.20776,                0.20264,                0.88335,                0.00109,                0.00109,                0.00109
                    272,                0.24399,                0.17585,                0.91534,                0.95099,                0.95095,                0.97082,                 0.9571,                0.20758,                0.20307,                  0.883,               0.001057,               0.001057,               0.001057
                    273,                0.24535,                0.17631,                0.91444,                0.95099,                 0.9511,                 0.9708,                0.95748,                0.20757,                0.20328,                0.88304,               0.001024,               0.001024,               0.001024
                    274,                0.24447,                0.17406,                0.91564,                0.95134,                0.95108,                0.97085,                0.95766,                0.20761,                0.20278,                0.88302,               0.000991,               0.000991,               0.000991
                    275,                  0.249,                 0.1755,                 0.9177,                0.95134,                0.95101,                0.97111,                0.95801,                0.20754,                0.20281,                0.88287,               0.000958,               0.000958,               0.000958
                    276,                0.24127,                0.17243,                0.91225,                0.95155,                0.95088,                0.97126,                  0.958,                0.20749,                0.20372,                0.88271,               0.000925,               0.000925,               0.000925
                    277,                0.24269,                0.17256,                0.91108,                0.95137,                0.95095,                0.97154,                0.95839,                0.20741,                0.20372,                 0.8827,               0.000892,               0.000892,               0.000892
                    278,                0.24503,                0.17263,                0.91627,                0.95135,                0.95097,                0.97158,                0.95811,                0.20741,                0.20186,                0.88255,               0.000859,               0.000859,               0.000859
                    279,                 0.2412,                0.16831,                0.91498,                0.95121,                 0.9511,                0.97223,                0.95862,                0.20723,                0.20124,                0.88236,               0.000826,               0.000826,               0.000826
                    280,                0.24452,                0.16887,                0.91367,                0.95171,                0.95045,                0.97185,                0.95822,                0.20724,                0.20292,                0.88242,               0.000793,               0.000793,               0.000793
                    281,                 0.2379,                0.16942,                0.91226,                 0.9518,                0.95068,                0.97199,                0.95906,                0.20718,                0.20239,                0.88232,                0.00076,                0.00076,                0.00076
                    282,                0.24029,                0.17165,                0.91183,                0.95199,                 0.9511,                0.97146,                 0.9583,                 0.2071,                0.20275,                0.88222,               0.000727,               0.000727,               0.000727
                    283,                 0.2358,                0.16093,                0.90361,                0.95205,                0.95117,                0.96991,                0.95693,                0.20709,                0.20273,                0.88218,               0.000694,               0.000694,               0.000694
                    284,                0.23473,                0.16355,                0.90707,                0.95202,                0.95137,                0.97139,                0.95835,                0.20716,                0.20372,                0.88224,               0.000661,               0.000661,               0.000661
                    285,                0.23187,                0.16039,                0.90498,                0.95169,                0.95137,                0.97125,                0.95871,                0.20716,                0.20298,                0.88227,               0.000628,               0.000628,               0.000628
                    286,                0.23947,                0.16431,                 0.9147,                0.95268,                0.95109,                0.97007,                0.95752,                 0.2071,                0.20216,                0.88224,               0.000595,               0.000595,               0.000595
                    287,                0.24042,                0.16906,                0.91102,                 0.9528,                0.95099,                0.97003,                0.95684,                0.20712,                 0.2031,                 0.8823,               0.000562,               0.000562,               0.000562
                    288,                0.23951,                0.16911,                0.91199,                0.95281,                0.95091,                0.97042,                0.95788,                0.20722,                0.20354,                0.88236,               0.000529,               0.000529,               0.000529
                    289,                0.23575,                 0.1617,                0.90464,                0.95326,                0.95081,                 0.9701,                0.95737,                0.20719,                0.20379,                 0.8824,               0.000496,               0.000496,               0.000496
                    290,                0.23509,                0.16459,                0.90633,                0.95362,                0.95081,                0.97067,                0.95827,                0.20711,                0.20408,                0.88234,               0.000463,               0.000463,               0.000463
                    291,                0.19398,                0.10893,                0.85802,                0.95374,                0.95081,                 0.9707,                0.95827,                0.20709,                0.20383,                0.88234,                0.00043,                0.00043,                0.00043
                    292,                 0.1917,                0.11193,                0.85314,                0.95354,                0.95081,                0.97097,                0.95881,                0.20708,                0.20343,                0.88241,               0.000397,               0.000397,               0.000397
                    293,                0.19153,                0.10593,                0.85297,                0.95376,                0.95081,                0.97057,                0.95841,                0.20703,                0.20297,                0.88241,               0.000364,               0.000364,               0.000364
                    294,                0.19129,                0.10878,                0.85395,                0.95411,                0.95081,                0.97143,                0.95978,                0.20702,                0.20305,                0.88235,               0.000331,               0.000331,               0.000331
                    295,                0.18983,                0.10447,                0.86156,                0.95427,                0.95081,                0.97143,                0.95951,                 0.2071,                0.20349,                0.88245,               0.000298,               0.000298,               0.000298
                    296,                0.19407,                0.10591,                0.85912,                 0.9544,                0.95081,                0.97074,                0.95863,                0.20709,                0.20355,                0.88254,               0.000265,               0.000265,               0.000265
                    297,                0.19061,                0.10294,                0.86313,                0.95451,                0.95081,                0.97138,                0.95927,                0.20716,                0.20352,                0.88258,               0.000232,               0.000232,               0.000232
                    298,                0.19079,                0.10559,                0.85014,                0.95457,                0.95081,                0.97129,                0.95901,                0.20714,                0.20352,                0.88258,               0.000199,               0.000199,               0.000199
                    299,                0.18862,                0.10493,                0.85893,                0.95483,                0.95081,                0.97129,                0.95883,                0.20714,                0.20392,                0.88256,               0.000166,               0.000166,               0.000166
                    300,                0.18739,                0.10204,                0.85094,                0.95499,                0.95072,                0.97132,                0.95908,                0.20722,                0.20443,                0.88259,               0.000133,               0.000133,               0.000133
