                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    160,                0.28828,                0.24735,                0.92595,                0.95098,                0.95321,                0.97134,                0.95042,                0.22281,                0.21245,                0.89016,               0.004753,               0.004753,               0.004753
                    161,                0.29269,                0.25172,                0.93956,                0.94616,                0.96183,                0.97109,                0.95156,                0.22201,                0.21145,                0.88894,                0.00472,                0.00472,                0.00472
                    162,                 0.2848,                0.24406,                0.92923,                0.95938,                0.94791,                0.97201,                 0.9521,                0.22167,                 0.2077,                0.88861,               0.004687,               0.004687,               0.004687
                    163,                0.28698,                0.24566,                0.92862,                0.94998,                0.95781,                0.97263,                0.95351,                0.22164,                0.21113,                0.88772,               0.004654,               0.004654,               0.004654
                    164,                0.29069,                0.24786,                0.92821,                0.95147,                0.95577,                0.97335,                0.95253,                0.22029,                0.21143,                0.88721,               0.004621,               0.004621,               0.004621
                    165,                0.28543,                0.23935,                0.92916,                0.95317,                 0.9549,                 0.9718,                0.95198,                0.22062,                0.21306,                 0.8883,               0.004588,               0.004588,               0.004588
                    166,                0.28532,                0.23741,                0.92152,                0.95135,                0.95171,                0.97017,                 0.9492,                0.22104,                0.21334,                0.88767,               0.004555,               0.004555,               0.004555
                    167,                0.28684,                0.24697,                0.92777,                0.95027,                0.95652,                0.97225,                0.95158,                0.22025,                0.21105,                0.88694,               0.004522,               0.004522,               0.004522
                    168,                0.28778,                0.24244,                0.92611,                0.94881,                0.95824,                0.97247,                0.95333,                0.22052,                0.21105,                 0.8861,               0.004489,               0.004489,               0.004489
                    169,                0.28467,                0.26023,                0.92413,                0.94623,                0.95985,                0.97113,                0.95327,                0.22208,                0.20843,                0.88688,               0.004456,               0.004456,               0.004456
                    170,                0.28308,                0.24432,                 0.9238,                0.94862,                0.95662,                0.97339,                 0.9551,                0.22228,                0.20889,                0.88759,               0.004423,               0.004423,               0.004423
                    171,                0.28603,                0.24447,                0.92887,                0.94829,                0.95332,                0.97306,                0.95597,                0.22003,                0.20804,                0.88607,                0.00439,                0.00439,                0.00439
                    172,                0.28153,                0.24049,                0.92333,                0.94377,                0.96057,                  0.973,                0.95498,                 0.2214,                0.20776,                0.88783,               0.004357,               0.004357,               0.004357
                    173,                0.28127,                0.24611,                0.92483,                0.94362,                0.96115,                 0.9716,                0.95398,                0.22264,                0.20986,                 0.8893,               0.004324,               0.004324,               0.004324
                    174,                0.28695,                0.24634,                 0.9231,                0.94227,                0.96131,                0.97108,                0.95246,                0.22224,                0.20932,                 0.8882,               0.004291,               0.004291,               0.004291
                    175,                0.28796,                0.24405,                0.92555,                0.94359,                0.95897,                0.97216,                0.95402,                0.22251,                0.21276,                0.88901,               0.004258,               0.004258,               0.004258
                    176,                0.29123,                0.24597,                0.93001,                0.94398,                0.95914,                 0.9702,                0.95221,                0.22189,                0.21059,                0.88868,               0.004225,               0.004225,               0.004225
                    177,                0.28876,                0.24353,                0.92625,                 0.9456,                0.95766,                0.97044,                0.95169,                0.22253,                0.21208,                0.88906,               0.004192,               0.004192,               0.004192
                    178,                0.28621,                0.24429,                 0.9232,                0.94387,                0.96041,                0.97039,                0.95157,                0.22343,                0.21418,                0.88973,               0.004159,               0.004159,               0.004159
                    179,                0.28107,                0.23922,                0.92367,                0.95229,                0.94821,                0.97001,                0.95122,                0.22313,                 0.2142,                0.88991,               0.004126,               0.004126,               0.004126
                    180,                0.28011,                0.23867,                0.92399,                0.94661,                0.95702,                0.97075,                0.95117,                0.22255,                  0.211,                0.89025,               0.004093,               0.004093,               0.004093
                    181,                0.27946,                0.23587,                0.92578,                0.94702,                0.95593,                0.97039,                0.95207,                0.22154,                0.20824,                0.88867,                0.00406,                0.00406,                0.00406
                    182,                0.28065,                 0.2335,                 0.9194,                0.94787,                0.95348,                0.97016,                0.95139,                0.22137,                0.20759,                0.88849,               0.004027,               0.004027,               0.004027
                    183,                0.27895,                0.23813,                0.92336,                0.94577,                0.95405,                0.97155,                0.95376,                0.22123,                0.21196,                0.88849,               0.003994,               0.003994,               0.003994
                    184,                0.28691,                0.23949,                0.92484,                0.94762,                0.95339,                0.97098,                0.95317,                0.22207,                0.21423,                0.88929,               0.003961,               0.003961,               0.003961
                    185,                 0.2801,                0.23192,                0.92275,                0.94667,                0.95154,                 0.9712,                0.95368,                0.22222,                0.21604,                0.88907,               0.003928,               0.003928,               0.003928
                    186,                 0.2765,                0.23535,                0.92023,                0.94665,                0.95293,                0.96848,                0.94961,                 0.2224,                0.21473,                0.88936,               0.003895,               0.003895,               0.003895
                    187,                0.28385,                0.23778,                0.92663,                  0.947,                 0.9513,                0.97206,                0.95348,                0.22131,                0.21514,                0.88844,               0.003862,               0.003862,               0.003862
                    188,                0.28088,                0.23439,                 0.9244,                0.95727,                0.94136,                0.97225,                0.95399,                0.22142,                0.21348,                0.88818,               0.003829,               0.003829,               0.003829
                    189,                0.27837,                0.23309,                 0.9191,                0.94471,                0.95502,                0.97223,                0.95413,                0.22103,                0.21078,                0.88731,               0.003796,               0.003796,               0.003796
                    190,                0.27797,                0.22794,                0.91854,                0.95105,                0.95107,                0.97152,                0.95375,                0.22055,                 0.2114,                0.88676,               0.003763,               0.003763,               0.003763
                    191,                0.27862,                0.23222,                0.91963,                0.95079,                0.94974,                0.97123,                0.95284,                0.22047,                0.21243,                0.88655,                0.00373,                0.00373,                0.00373
                    192,                0.28132,                0.22966,                0.91966,                0.94965,                0.95121,                0.97134,                0.95372,                 0.2196,                0.21167,                0.88549,               0.003697,               0.003697,               0.003697
                    193,                0.27707,                0.22831,                0.91649,                0.94945,                0.95364,                0.96984,                0.95172,                 0.2196,                0.21014,                0.88604,               0.003664,               0.003664,               0.003664
                    194,                0.27749,                0.22737,                0.91853,                0.94979,                  0.954,                0.97034,                0.95359,                0.21894,                0.20933,                0.88583,               0.003631,               0.003631,               0.003631
                    195,                 0.2756,                0.22577,                0.91869,                0.94993,                0.95237,                0.96865,                0.95009,                0.21998,                0.21042,                0.88639,               0.003598,               0.003598,               0.003598
                    196,                0.27297,                0.22775,                0.91623,                0.94772,                0.95493,                0.97035,                0.95278,                0.22027,                0.21106,                 0.8871,               0.003565,               0.003565,               0.003565
                    197,                0.27163,                0.22825,                0.91739,                0.94863,                0.95411,                0.96999,                0.95238,                0.21991,                0.21192,                0.88694,               0.003532,               0.003532,               0.003532
                    198,                0.27678,                0.23046,                0.92152,                0.94738,                0.95638,                0.97153,                0.95355,                0.21926,                0.20984,                0.88626,               0.003499,               0.003499,               0.003499
                    199,                0.27738,                0.22859,                0.91156,                0.95291,                0.95159,                0.97341,                0.95654,                0.21919,                0.20885,                0.88648,               0.003466,               0.003466,               0.003466
                    200,                 0.2734,                0.23362,                0.91373,                0.95273,                0.95192,                0.97246,                 0.9555,                0.21809,                0.20849,                0.88568,               0.003433,               0.003433,               0.003433
                    201,                0.27771,                0.23639,                0.92116,                0.95232,                0.95268,                0.97253,                0.95529,                0.21824,                0.20814,                0.88539,                 0.0034,                 0.0034,                 0.0034
                    202,                0.28136,                0.23903,                0.92265,                0.95231,                0.95292,                0.97259,                0.95521,                0.21779,                0.20981,                0.88479,               0.003367,               0.003367,               0.003367
                    203,                0.27365,                0.22371,                0.92151,                0.95239,                0.95156,                0.97231,                0.95558,                0.21783,                0.20994,                 0.8846,               0.003334,               0.003334,               0.003334
                    204,                0.27514,                0.23319,                0.91923,                0.95167,                0.95104,                0.97318,                0.95671,                 0.2181,                0.21287,                0.88472,               0.003301,               0.003301,               0.003301
                    205,                 0.2724,                0.22025,                0.91602,                0.95134,                0.95172,                0.97294,                0.95613,                0.21838,                0.21292,                0.88514,               0.003268,               0.003268,               0.003268
                    206,                0.27364,                 0.2154,                0.91786,                0.95176,                0.95247,                0.97182,                0.95361,                0.21852,                0.21119,                0.88564,               0.003235,               0.003235,               0.003235
                    207,                0.27153,                0.21203,                0.91907,                0.94978,                0.95307,                 0.9717,                0.95312,                0.21828,                0.21393,                0.88557,               0.003202,               0.003202,               0.003202
                    208,                0.27077,                0.22641,                0.91206,                0.95101,                0.95238,                0.97187,                0.95389,                0.21841,                0.21145,                0.88544,               0.003169,               0.003169,               0.003169
                    209,                0.26954,                0.21673,                0.91173,                0.95158,                0.95152,                0.97272,                0.95543,                0.21852,                0.21194,                0.88523,               0.003136,               0.003136,               0.003136
                    210,                0.26957,                0.22413,                0.91904,                0.95148,                0.95185,                0.97133,                0.95466,                0.21844,                 0.2125,                0.88496,               0.003103,               0.003103,               0.003103
                    211,                0.26984,                0.21516,                0.91651,                0.95024,                0.95226,                0.97281,                0.95695,                0.21863,                0.21225,                 0.8846,                0.00307,                0.00307,                0.00307
                    212,                0.26693,                0.21844,                0.91503,                0.95054,                0.95206,                0.97235,                0.95562,                0.21862,                 0.2116,                0.88472,               0.003037,               0.003037,               0.003037
                    213,                0.27349,                 0.2205,                0.92052,                 0.9505,                0.95198,                0.97208,                0.95403,                 0.2184,                0.21053,                 0.8847,               0.003004,               0.003004,               0.003004
                    214,                0.26956,                0.22279,                0.91477,                0.95138,                0.95263,                0.97274,                0.95531,                0.21847,                 0.2101,                0.88475,               0.002971,               0.002971,               0.002971
                    215,                0.26971,                0.21923,                0.91783,                0.95116,                0.95324,                0.97287,                 0.9555,                0.21813,                0.20803,                0.88457,               0.002938,               0.002938,               0.002938
                    216,                 0.2676,                0.21721,                0.91611,                 0.9514,                0.95305,                0.97236,                0.95484,                0.21805,                0.21009,                0.88473,               0.002905,               0.002905,               0.002905
                    217,                 0.2727,                0.22701,                0.91598,                0.95109,                0.95269,                0.97008,                0.95298,                0.21783,                0.20942,                0.88441,               0.002872,               0.002872,               0.002872
                    218,                0.26645,                0.21358,                0.91394,                0.95094,                0.95185,                0.97102,                0.95466,                0.21782,                0.21058,                0.88441,               0.002839,               0.002839,               0.002839
                    219,                0.26757,                0.21188,                0.91552,                0.94516,                0.95798,                0.97257,                0.95647,                0.21767,                0.20909,                0.88433,               0.002806,               0.002806,               0.002806
                    220,                0.26291,                0.20319,                0.90851,                0.94563,                0.95811,                0.97181,                0.95519,                0.21749,                 0.2101,                0.88418,               0.002773,               0.002773,               0.002773
                    221,                 0.2719,                0.21465,                0.92146,                0.94538,                0.95909,                0.97133,                0.95498,                0.21747,                0.20962,                0.88443,                0.00274,                0.00274,                0.00274
                    222,                0.26836,                0.21644,                0.91527,                0.94497,                 0.9593,                0.97227,                0.95502,                0.21751,                 0.2083,                0.88443,               0.002707,               0.002707,               0.002707
                    223,                0.26534,                0.20223,                0.91293,                0.94575,                0.95874,                0.97139,                0.95491,                0.21709,                0.20858,                0.88407,               0.002674,               0.002674,               0.002674
                    224,                0.26766,                0.21686,                0.91679,                0.94559,                 0.9586,                0.97189,                0.95574,                0.21688,                0.21121,                0.88403,               0.002641,               0.002641,               0.002641
                    225,                0.26584,                 0.2124,                0.91168,                0.94492,                0.95721,                0.97124,                0.95467,                0.21678,                0.21094,                 0.8838,               0.002608,               0.002608,               0.002608
                    226,                0.26468,                0.19908,                0.91527,                0.94349,                0.95663,                0.96935,                0.95334,                0.21661,                0.21014,                0.88372,               0.002575,               0.002575,               0.002575
                    227,                0.26607,                0.20803,                 0.9096,                0.95346,                0.94745,                0.96766,                0.95135,                0.21659,                0.20944,                0.88375,               0.002542,               0.002542,               0.002542
                    228,                0.26335,                0.20329,                0.90919,                 0.9528,                0.94737,                 0.9685,                0.95255,                 0.2162,                0.21049,                0.88367,               0.002509,               0.002509,               0.002509
                    229,                 0.2629,                0.20802,                0.90937,                0.95274,                0.94733,                0.97007,                0.95448,                0.21606,                0.21078,                0.88343,               0.002476,               0.002476,               0.002476
                    230,                0.26495,                0.20799,                0.90913,                0.95184,                 0.9477,                 0.9699,                0.95446,                0.21582,                0.21107,                0.88329,               0.002443,               0.002443,               0.002443
                    231,                0.26189,                  0.201,                0.91071,                 0.9529,                0.94631,                0.96978,                 0.9543,                0.21577,                0.21086,                0.88333,                0.00241,                0.00241,                0.00241
                    232,                0.26507,                0.20096,                0.91239,                0.95167,                0.94763,                0.96948,                0.95397,                0.21582,                0.21128,                0.88333,               0.002377,               0.002377,               0.002377
                    233,                0.25896,                0.19306,                0.91003,                0.94692,                0.95175,                0.96922,                0.95327,                 0.2159,                0.21185,                0.88341,               0.002344,               0.002344,               0.002344
                    234,                0.25852,                0.19745,                0.90819,                0.94776,                0.95022,                0.96942,                0.95363,                0.21578,                0.21174,                0.88348,               0.002311,               0.002311,               0.002311
                    235,                0.25899,                0.19967,                0.90511,                0.94889,                0.95033,                  0.969,                0.95347,                0.21557,                0.21142,                0.88344,               0.002278,               0.002278,               0.002278
                    236,                0.25953,                0.19974,                0.90948,                0.95088,                0.94932,                0.96934,                0.95403,                0.21537,                0.21182,                0.88331,               0.002245,               0.002245,               0.002245
                    237,                0.26254,                0.20085,                0.90606,                 0.9485,                0.95026,                0.96986,                0.95471,                0.21531,                0.21123,                0.88345,               0.002212,               0.002212,               0.002212
                    238,                0.26264,                0.21649,                0.90767,                0.94946,                0.94922,                0.96898,                 0.9537,                0.21518,                0.21197,                0.88332,               0.002179,               0.002179,               0.002179
                    239,                0.26259,                 0.2063,                0.91359,                0.94892,                0.94964,                0.96919,                0.95368,                0.21526,                0.21038,                0.88338,               0.002146,               0.002146,               0.002146
                    240,                0.25819,                0.19286,                0.90314,                0.94984,                0.94795,                0.96944,                0.95394,                0.21532,                0.21164,                0.88345,               0.002113,               0.002113,               0.002113
                    241,                0.25398,                0.19495,                0.90746,                0.94999,                0.94795,                0.96925,                0.95385,                0.21542,                0.21151,                0.88353,                0.00208,                0.00208,                0.00208
                    242,                0.26024,                0.19557,                 0.9056,                0.95148,                0.94587,                0.96916,                0.95363,                0.21543,                0.21319,                0.88344,               0.002047,               0.002047,               0.002047
                    243,                0.25729,                0.19414,                0.90568,                  0.949,                0.95068,                0.96933,                0.95396,                0.21538,                0.21352,                0.88339,               0.002014,               0.002014,               0.002014
                    244,                0.26078,                 0.2054,                0.90672,                0.94812,                0.95038,                0.97007,                0.95385,                0.21549,                0.21403,                0.88375,               0.001981,               0.001981,               0.001981
                    245,                 0.2603,                0.20282,                0.90707,                0.94826,                0.94959,                0.97064,                0.95428,                 0.2155,                0.21442,                0.88376,               0.001948,               0.001948,               0.001948
                    246,                0.26166,                0.19894,                0.91537,                0.94592,                0.95283,                0.97082,                0.95482,                0.21555,                0.21496,                0.88372,               0.001915,               0.001915,               0.001915
                    247,                0.25674,                0.20433,                0.90707,                0.94601,                0.95283,                0.97009,                0.95365,                 0.2157,                0.21615,                0.88379,               0.001882,               0.001882,               0.001882
                    248,                  0.258,                0.20437,                0.90749,                0.95384,                0.94613,                0.96969,                0.95256,                0.21581,                 0.2168,                0.88385,               0.001849,               0.001849,               0.001849
                    249,                0.25102,                0.19691,                0.90145,                0.95388,                0.94628,                0.96883,                0.95182,                0.21564,                0.21736,                0.88372,               0.001816,               0.001816,               0.001816
                    250,                 0.2564,                0.18461,                0.90868,                0.95408,                0.94623,                0.97001,                0.95322,                0.21592,                0.21664,                0.88405,               0.001783,               0.001783,               0.001783
                    251,                0.25623,                0.19126,                0.90616,                0.95426,                0.94608,                0.96845,                0.95184,                0.21603,                 0.2162,                0.88408,                0.00175,                0.00175,                0.00175
                    252,                0.25755,                0.19114,                0.91082,                0.95346,                0.94522,                0.97019,                 0.9534,                0.21594,                0.21482,                0.88419,               0.001717,               0.001717,               0.001717
                    253,                0.25239,                0.19163,                0.90995,                0.95343,                0.94523,                0.96982,                0.95305,                0.21608,                0.21514,                 0.8841,               0.001684,               0.001684,               0.001684
                    254,                0.25835,                0.19872,                0.90647,                0.95373,                 0.9451,                0.96993,                 0.9532,                0.21604,                0.21421,                0.88416,               0.001651,               0.001651,               0.001651
                    255,                0.25548,                0.19119,                0.90384,                 0.9534,                0.94514,                0.96957,                0.95314,                0.21595,                0.21424,                0.88418,               0.001618,               0.001618,               0.001618
                    256,                0.25706,                0.19161,                0.90921,                0.95351,                0.94513,                0.96963,                  0.953,                 0.2159,                0.21417,                0.88434,               0.001585,               0.001585,               0.001585
                    257,                0.24816,                0.18645,                 0.9018,                 0.9529,                0.94519,                0.96923,                0.95303,                0.21593,                0.21415,                 0.8844,               0.001552,               0.001552,               0.001552
                    258,                0.25237,                 0.1852,                0.90553,                 0.9526,                0.94545,                0.96895,                0.95261,                0.21587,                0.21431,                0.88427,               0.001519,               0.001519,               0.001519
                    259,                0.25807,                0.18727,                0.91164,                0.95254,                0.94559,                0.96871,                0.95254,                0.21588,                0.21446,                0.88424,               0.001486,               0.001486,               0.001486
                    260,                0.25276,                0.18859,                0.90417,                0.95046,                0.94905,                0.96875,                0.95315,                0.21574,                0.21447,                0.88417,               0.001453,               0.001453,               0.001453
                    261,                0.25598,                0.19352,                0.90858,                0.95075,                0.94888,                0.96883,                0.95296,                0.21562,                0.21415,                0.88417,                0.00142,                0.00142,                0.00142
                    262,                0.25376,                0.18323,                0.90367,                0.95074,                0.94848,                 0.9688,                0.95305,                0.21569,                0.21482,                0.88424,               0.001387,               0.001387,               0.001387
                    263,                0.25675,                0.19171,                0.90767,                0.95046,                0.94819,                0.96789,                0.95227,                0.21559,                0.21443,                0.88437,               0.001354,               0.001354,               0.001354
                    264,                0.25268,                0.18099,                0.90787,                0.95053,                0.94823,                0.96741,                0.95176,                0.21548,                0.21427,                0.88446,               0.001321,               0.001321,               0.001321
                    265,                0.25805,                0.19098,                0.91066,                0.95049,                0.94898,                0.96827,                0.95241,                0.21551,                0.21315,                0.88434,               0.001288,               0.001288,               0.001288
                    266,                0.24997,                 0.1784,                0.90076,                0.95065,                0.94972,                0.96732,                0.95173,                0.21544,                0.21425,                0.88435,               0.001255,               0.001255,               0.001255
                    267,                0.25483,                0.18393,                0.90582,                0.95047,                0.94945,                0.96795,                0.95228,                0.21554,                 0.2145,                0.88443,               0.001222,               0.001222,               0.001222
                    268,                0.25162,                0.19138,                0.90847,                0.95047,                0.94934,                0.96881,                0.95269,                0.21557,                0.21261,                0.88442,               0.001189,               0.001189,               0.001189
                    269,                0.25192,                0.18161,                0.90782,                0.95033,                0.94881,                0.96889,                 0.9528,                0.21556,                0.21258,                0.88437,               0.001156,               0.001156,               0.001156
                    270,                0.24984,                0.18523,                 0.9055,                0.95005,                0.94893,                0.96857,                0.95207,                0.21565,                0.21312,                0.88444,               0.001123,               0.001123,               0.001123
                    271,                0.24793,                0.17326,                0.90021,                0.95008,                0.94897,                 0.9691,                0.95247,                0.21561,                0.21417,                0.88439,                0.00109,                0.00109,                0.00109
                    272,                0.24792,                0.18122,                 0.9026,                0.95004,                0.94926,                0.96933,                0.95147,                0.21564,                 0.2146,                0.88446,               0.001057,               0.001057,               0.001057
                    273,                0.24834,                0.18093,                0.89943,                0.94967,                0.94969,                0.96853,                 0.9511,                0.21559,                0.21396,                 0.8845,               0.001024,               0.001024,               0.001024
                    274,                0.24716,                0.17571,                0.90257,                0.94898,                0.95029,                0.96885,                0.95258,                0.21563,                0.21388,                0.88463,               0.000991,               0.000991,               0.000991
                    275,                0.24972,                0.17863,                0.90167,                0.94963,                0.94934,                0.96795,                0.95187,                 0.2157,                0.21375,                 0.8847,               0.000958,               0.000958,               0.000958
                    276,                0.24555,                0.18017,                0.90226,                 0.9495,                0.94927,                0.96739,                0.95092,                0.21566,                 0.2135,                0.88471,               0.000925,               0.000925,               0.000925
                    277,                0.24548,                0.17505,                0.90105,                0.94945,                0.94919,                0.96804,                0.95174,                0.21579,                0.21346,                0.88477,               0.000892,               0.000892,               0.000892
                    278,                0.24872,                0.18074,                0.90186,                0.94935,                0.94901,                0.96878,                0.95296,                0.21581,                0.21427,                0.88486,               0.000859,               0.000859,               0.000859
                    279,                0.24504,                0.17479,                0.90349,                0.94864,                 0.9495,                0.96847,                0.95253,                0.21573,                0.21392,                0.88486,               0.000826,               0.000826,               0.000826
                    280,                 0.2449,                0.17065,                 0.8995,                0.94808,                0.94964,                0.96892,                0.95295,                0.21584,                0.21414,                0.88486,               0.000793,               0.000793,               0.000793
                    281,                0.24383,                0.17379,                0.90053,                0.94607,                0.95204,                0.96931,                 0.9534,                0.21579,                0.21359,                0.88472,                0.00076,                0.00076,                0.00076
                    282,                0.24459,                0.17667,                0.90095,                0.94603,                0.95211,                0.96936,                0.95343,                0.21584,                0.21496,                0.88473,               0.000727,               0.000727,               0.000727
                    283,                 0.2397,                0.16221,                0.89383,                0.94595,                0.95229,                0.96985,                0.95368,                0.21583,                 0.2153,                0.88482,               0.000694,               0.000694,               0.000694
                    284,                0.24191,                0.17399,                0.89653,                0.94584,                 0.9526,                0.96981,                0.95398,                0.21583,                 0.2149,                 0.8847,               0.000661,               0.000661,               0.000661
                    285,                0.23598,                0.16985,                0.89615,                0.94568,                0.95288,                0.97034,                0.95465,                0.21584,                0.21538,                0.88466,               0.000628,               0.000628,               0.000628
                    286,                0.24009,                0.17123,                0.89849,                0.94629,                0.95152,                0.97022,                0.95457,                0.21603,                0.21585,                0.88486,               0.000595,               0.000595,               0.000595
                    287,                0.24388,                0.16947,                0.89994,                0.94626,                0.95139,                0.97078,                0.95538,                0.21605,                0.21607,                0.88491,               0.000562,               0.000562,               0.000562
                    288,                0.24092,                0.17684,                0.89942,                0.94595,                0.95137,                0.96926,                0.95392,                0.21595,                0.21678,                0.88477,               0.000529,               0.000529,               0.000529
                    289,                0.23968,                0.17122,                0.89382,                0.94595,                0.95103,                0.96826,                0.95319,                  0.216,                0.21768,                0.88481,               0.000496,               0.000496,               0.000496
                    290,                0.24179,                0.17132,                0.89745,                0.94595,                0.95099,                0.96892,                0.95375,                0.21615,                0.21781,                0.88486,               0.000463,               0.000463,               0.000463
                    291,                 0.1987,                0.11827,                0.85376,                0.94591,                0.95088,                0.96968,                0.95436,                0.21618,                0.21856,                  0.885,                0.00043,                0.00043,                0.00043
                    292,                0.19701,                0.11277,                0.85207,                0.94592,                0.95088,                0.97017,                0.95472,                0.21623,                0.21849,                0.88501,               0.000397,               0.000397,               0.000397
                    293,                0.19738,                0.11215,                0.84873,                0.94586,                0.95159,                 0.9703,                0.95507,                0.21617,                0.21834,                0.88498,               0.000364,               0.000364,               0.000364
                    294,                0.19619,                0.11781,                0.84943,                0.94592,                0.95112,                 0.9695,                 0.9542,                0.21621,                0.21851,                0.88498,               0.000331,               0.000331,               0.000331
                    295,                0.19527,                0.11014,                0.85529,                0.94598,                0.95024,                0.96926,                0.95408,                 0.2161,                0.21867,                0.88494,               0.000298,               0.000298,               0.000298
                    296,                0.19893,                0.11187,                0.85502,                0.94636,                0.95006,                0.96907,                0.95447,                0.21605,                0.21865,                 0.8848,               0.000265,               0.000265,               0.000265
                    297,                0.19661,                0.11489,                0.85876,                0.94741,                0.95006,                0.96921,                0.95418,                0.21595,                0.21826,                0.88484,               0.000232,               0.000232,               0.000232
                    298,                0.19571,                0.11566,                0.84546,                 0.9476,                0.94986,                0.96896,                0.95333,                 0.2159,                0.21798,                0.88488,               0.000199,               0.000199,               0.000199
                    299,                0.19267,                0.11361,                0.85218,                0.94789,                 0.9499,                0.96885,                0.95368,                0.21593,                0.21792,                0.88484,               0.000166,               0.000166,               0.000166
                    300,                0.19398,                0.11209,                0.85149,                0.94738,                0.95341,                0.96919,                0.95418,                0.21584,                0.21773,                0.88482,               0.000133,               0.000133,               0.000133
