                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    162,                 0.2867,                0.24448,                0.93736,                 0.9544,                 0.9296,                0.97164,                0.95792,                0.21193,                0.20415,                0.88662,               0.004687,               0.004687,               0.004687
                    163,                0.29175,                0.25241,                0.93951,                0.94864,                0.93926,                0.96983,                0.95535,                0.21259,                0.20212,                0.88662,               0.004654,               0.004654,               0.004654
                    164,                0.29071,                0.24368,                 0.9359,                0.93489,                0.95187,                0.96962,                0.95496,                0.21249,                0.20313,                0.88691,               0.004621,               0.004621,               0.004621
                    165,                0.29036,                0.24623,                 0.9399,                0.93993,                0.94739,                0.96909,                0.95502,                0.21193,                0.20353,                0.88679,               0.004588,               0.004588,               0.004588
                    166,                0.29013,                0.24437,                0.93355,                0.93916,                 0.9437,                0.96902,                0.95396,                 0.2115,                0.20644,                0.88562,               0.004555,               0.004555,               0.004555
                    167,                  0.289,                0.24994,                0.93963,                0.93498,                0.94704,                0.96704,                0.95208,                0.21231,                0.20828,                0.88608,               0.004522,               0.004522,               0.004522
                    168,                0.29062,                0.24634,                0.93555,                0.92427,                0.95715,                0.96902,                 0.9549,                0.21271,                0.20694,                0.88627,               0.004489,               0.004489,               0.004489
                    169,                0.29058,                0.26075,                0.93743,                0.95684,                0.92236,                0.96834,                 0.9542,                0.21211,                 0.2089,                0.88601,               0.004456,               0.004456,               0.004456
                    170,                0.28686,                0.24367,                0.93436,                0.96229,                0.91686,                0.96841,                0.95386,                0.21252,                0.20955,                0.88597,               0.004423,               0.004423,               0.004423
                    171,                0.28526,                0.24512,                0.93316,                0.95198,                0.92142,                0.96839,                0.95437,                0.21281,                0.21081,                0.88594,                0.00439,                0.00439,                0.00439
                    172,                0.28794,                 0.2494,                0.93126,                0.95353,                0.92297,                0.96931,                0.95494,                0.21312,                0.20734,                0.88598,               0.004357,               0.004357,               0.004357
                    173,                0.28864,                 0.2496,                0.93599,                0.95229,                0.92976,                0.97111,                 0.9575,                0.21269,                0.20298,                0.88482,               0.004324,               0.004324,               0.004324
                    174,                0.29047,                0.24996,                0.93242,                0.95606,                0.93342,                 0.9715,                0.95688,                0.21354,                0.20603,                0.88468,               0.004291,               0.004291,               0.004291
                    175,                0.28859,                0.24785,                 0.9322,                0.93882,                0.94646,                0.97121,                0.95657,                0.21319,                0.20434,                0.88466,               0.004258,               0.004258,               0.004258
                    176,                0.29579,                0.24373,                0.93982,                0.94987,                 0.9402,                 0.9729,                0.95846,                0.21314,                0.20677,                0.88489,               0.004225,               0.004225,               0.004225
                    177,                0.29286,                0.23961,                0.93775,                0.95142,                0.93955,                0.97205,                0.95783,                0.21354,                 0.2064,                0.88451,               0.004192,               0.004192,               0.004192
                    178,                0.28828,                0.23866,                0.93316,                0.95258,                0.93758,                0.97335,                0.95963,                0.21374,                 0.2092,                0.88464,               0.004159,               0.004159,               0.004159
                    179,                0.28347,                0.23934,                0.93251,                 0.9542,                 0.9373,                0.97224,                0.95886,                0.21374,                0.20782,                0.88542,               0.004126,               0.004126,               0.004126
                    180,                0.28343,                  0.239,                0.93236,                0.94352,                0.95393,                0.97253,                0.95835,                0.21407,                0.20563,                0.88549,               0.004093,               0.004093,               0.004093
                    181,                0.28041,                0.23084,                0.93492,                0.93293,                0.95803,                0.97214,                0.95743,                0.21438,                0.20612,                0.88577,                0.00406,                0.00406,                0.00406
                    182,                  0.289,                0.24318,                0.93334,                0.93056,                 0.9565,                0.97153,                0.95728,                0.21439,                0.20745,                0.88609,               0.004027,               0.004027,               0.004027
                    183,                0.28607,                0.25004,                0.92959,                0.94244,                0.94724,                0.96985,                0.95415,                0.21448,                0.20489,                0.88548,               0.003994,               0.003994,               0.003994
                    184,                0.29012,                0.24793,                0.93295,                0.94977,                0.93767,                 0.9689,                0.95415,                0.21402,                0.20636,                0.88497,               0.003961,               0.003961,               0.003961
                    185,                0.28134,                0.23341,                0.93209,                0.94963,                0.93739,                0.96943,                0.95601,                0.21335,                0.20837,                0.88412,               0.003928,               0.003928,               0.003928
                    186,                0.28134,                0.23694,                0.93117,                0.94354,                0.94249,                0.96981,                0.95513,                0.21329,                0.20913,                0.88369,               0.003895,               0.003895,               0.003895
                    187,                0.28596,                0.23687,                0.93379,                0.94414,                0.94447,                0.96941,                0.95591,                0.21298,                0.21057,                 0.8839,               0.003862,               0.003862,               0.003862
                    188,                0.28518,                0.23723,                 0.9329,                0.94779,                0.94305,                0.96927,                0.95649,                0.21285,                0.21004,                0.88384,               0.003829,               0.003829,               0.003829
                    189,                0.27771,                0.23614,                0.92475,                 0.9466,                0.94205,                0.96806,                0.95509,                0.21297,                 0.2103,                0.88354,               0.003796,               0.003796,               0.003796
                    190,                0.28155,                0.23959,                0.92741,                0.95152,                0.94448,                0.96851,                0.95661,                0.21266,                0.20706,                0.88289,               0.003763,               0.003763,               0.003763
                    191,                0.28378,                0.24222,                0.92919,                0.94678,                0.95258,                0.96869,                0.95669,                 0.2124,                0.20767,                0.88282,                0.00373,                0.00373,                0.00373
                    192,                0.28195,                0.23065,                 0.9262,                0.94452,                0.95325,                0.96867,                0.95646,                0.21246,                0.20556,                0.88272,               0.003697,               0.003697,               0.003697
                    193,                0.28285,                0.24031,                0.92829,                0.94745,                 0.9433,                0.96797,                0.95503,                0.21192,                0.20573,                0.88238,               0.003664,               0.003664,               0.003664
                    194,                0.28172,                0.24574,                0.93181,                0.95151,                0.93319,                0.96879,                0.95528,                0.21184,                0.20997,                0.88267,               0.003631,               0.003631,               0.003631
                    195,                 0.2777,                0.22977,                0.92715,                0.95694,                0.92559,                0.96871,                0.95421,                0.21222,                0.20943,                0.88316,               0.003598,               0.003598,               0.003598
                    196,                0.27847,                0.23463,                 0.9255,                0.94474,                0.93306,                0.96752,                0.95413,                0.21208,                0.20849,                0.88315,               0.003565,               0.003565,               0.003565
                    197,                0.27775,                 0.2361,                0.92805,                0.94897,                 0.9297,                 0.9682,                0.95446,                0.21199,                  0.207,                0.88349,               0.003532,               0.003532,               0.003532
                    198,                0.28344,                0.23222,                0.93154,                0.95093,                0.92719,                0.96758,                0.95353,                0.21167,                0.20665,                0.88357,               0.003499,               0.003499,               0.003499
                    199,                0.27622,                0.22834,                0.91711,                0.94123,                0.93638,                0.96894,                0.95588,                0.21163,                0.20875,                0.88358,               0.003466,               0.003466,               0.003466
                    200,                0.27597,                0.23479,                 0.9244,                0.94201,                0.94083,                0.96773,                0.95429,                 0.2117,                0.20793,                 0.8838,               0.003433,               0.003433,               0.003433
                    201,                0.27794,                0.23709,                0.92672,                0.93871,                0.94173,                0.96651,                0.95336,                0.21141,                0.20948,                0.88363,                 0.0034,                 0.0034,                 0.0034
                    202,                0.28243,                0.23918,                0.93276,                0.94436,                0.93201,                0.96469,                 0.9519,                0.21122,                0.20855,                0.88379,               0.003367,               0.003367,               0.003367
                    203,                0.27588,                0.22611,                0.93477,                0.94447,                0.93389,                0.96391,                 0.9502,                0.21086,                0.20935,                0.88356,               0.003334,               0.003334,               0.003334
                    204,                0.27955,                0.24236,                 0.9289,                0.94873,                0.93224,                0.96514,                0.95187,                0.21091,                0.20996,                0.88343,               0.003301,               0.003301,               0.003301
                    205,                0.27466,                0.22512,                0.92405,                0.94819,                0.93375,                0.96691,                0.95399,                 0.2107,                0.20925,                0.88337,               0.003268,               0.003268,               0.003268
                    206,                0.27332,                0.22009,                0.92346,                 0.9481,                0.93506,                0.96639,                0.95401,                 0.2102,                0.21051,                 0.8827,               0.003235,               0.003235,               0.003235
                    207,                0.27602,                0.21986,                0.92675,                0.94694,                 0.9346,                0.96606,                0.95373,                0.21024,                0.20987,                0.88319,               0.003202,               0.003202,               0.003202
                    208,                0.27404,                0.22872,                0.92518,                0.94801,                0.93511,                0.96684,                0.95428,                0.21015,                0.20956,                0.88282,               0.003169,               0.003169,               0.003169
                    209,                0.27018,                0.21786,                0.92319,                0.94809,                0.93167,                0.97037,                0.95809,                0.21012,                0.21195,                0.88227,               0.003136,               0.003136,               0.003136
                    210,                0.27331,                0.22547,                0.92487,                0.94668,                0.93371,                0.96818,                  0.955,                0.21023,                0.21122,                0.88218,               0.003103,               0.003103,               0.003103
                    211,                0.27392,                0.21596,                0.92528,                0.95474,                0.92615,                0.96686,                0.95388,                0.21014,                0.21282,                0.88208,                0.00307,                0.00307,                0.00307
                    212,                0.27386,                0.22519,                0.92245,                0.95534,                0.92623,                0.96621,                0.95332,                0.21078,                0.21323,                0.88251,               0.003037,               0.003037,               0.003037
                    213,                0.27524,                0.22151,                0.92616,                0.95531,                0.92624,                0.96561,                 0.9524,                 0.2108,                0.21403,                0.88258,               0.003004,               0.003004,               0.003004
                    214,                0.27325,                0.21836,                 0.9248,                0.95443,                0.92664,                0.96577,                0.95247,                0.21071,                0.21355,                0.88241,               0.002971,               0.002971,               0.002971
                    215,                0.27248,                0.21808,                0.92483,                0.95324,                0.92714,                0.96546,                0.95183,                0.21079,                0.21607,                0.88204,               0.002938,               0.002938,               0.002938
                    216,                0.27339,                0.22107,                0.92455,                0.95404,                0.92664,                0.96556,                0.95314,                0.21066,                0.21528,                0.88155,               0.002905,               0.002905,               0.002905
                    217,                0.27661,                0.22607,                0.92085,                  0.954,                0.92658,                0.96394,                0.95092,                0.21067,                0.21508,                 0.8816,               0.002872,               0.002872,               0.002872
                    218,                0.27089,                0.21324,                0.92103,                0.95597,                0.92526,                 0.9628,                0.94967,                0.21089,                0.21431,                0.88209,               0.002839,               0.002839,               0.002839
                    219,                0.26775,                0.21596,                0.91904,                0.95617,                0.92777,                0.96385,                0.95077,                0.21098,                0.21569,                0.88224,               0.002806,               0.002806,               0.002806
                    220,                0.26999,                0.20823,                0.91879,                0.95739,                0.92786,                0.96394,                0.95086,                0.21095,                0.21459,                0.88228,               0.002773,               0.002773,               0.002773
                    221,                0.27849,                 0.2186,                0.93069,                0.95585,                0.92756,                0.96653,                0.95316,                0.21077,                0.21455,                0.88231,                0.00274,                0.00274,                0.00274
                    222,                0.27146,                0.22014,                0.91871,                0.95557,                0.92775,                0.96717,                0.95419,                0.21075,                0.21578,                0.88266,               0.002707,               0.002707,               0.002707
                    223,                0.27027,                0.20951,                0.92052,                0.95569,                0.92788,                0.96687,                0.95397,                0.21069,                0.21691,                0.88256,               0.002674,               0.002674,               0.002674
                    224,                0.27024,                0.21708,                0.92247,                0.95522,                0.92307,                0.96699,                0.95403,                 0.2106,                0.21654,                0.88251,               0.002641,               0.002641,               0.002641
                    225,                0.26941,                0.21395,                0.91879,                0.95484,                0.92373,                0.96669,                0.95357,                0.21049,                0.21566,                0.88225,               0.002608,               0.002608,               0.002608
                    226,                0.26869,                 0.2001,                0.92034,                0.95201,                0.92771,                0.96604,                 0.9539,                 0.2103,                0.21437,                 0.8819,               0.002575,               0.002575,               0.002575
                    227,                0.26847,                0.21229,                 0.9155,                 0.9517,                0.92841,                0.96588,                0.95344,                0.20999,                0.21422,                0.88158,               0.002542,               0.002542,               0.002542
                    228,                0.26937,                 0.2061,                0.91537,                0.95042,                0.92956,                0.96596,                0.95148,                0.20987,                 0.2142,                0.88123,               0.002509,               0.002509,               0.002509
                    229,                0.26629,                0.20681,                0.91349,                0.95384,                0.92458,                 0.9673,                 0.9541,                0.20998,                 0.2146,                0.88105,               0.002476,               0.002476,               0.002476
                    230,                0.26797,                0.20944,                0.91366,                0.95488,                0.92469,                  0.967,                0.95336,                0.21005,                0.21607,                0.88111,               0.002443,               0.002443,               0.002443
                    231,                0.26631,                0.20561,                 0.9169,                0.94908,                0.93008,                0.96657,                0.95333,                0.21008,                0.21656,                0.88098,                0.00241,                0.00241,                0.00241
                    232,                0.26884,                0.20943,                 0.9174,                0.94903,                0.93038,                0.96478,                0.95127,                0.21013,                0.21673,                0.88116,               0.002377,               0.002377,               0.002377
                    233,                0.26274,                0.20038,                0.91588,                0.94909,                0.93013,                0.96496,                 0.9518,                0.20996,                0.21629,                0.88114,               0.002344,               0.002344,               0.002344
                    234,                0.26358,                0.19462,                0.91584,                0.94901,                  0.931,                0.96441,                0.95174,                0.21016,                0.21627,                0.88111,               0.002311,               0.002311,               0.002311
                    235,                0.26424,                0.21056,                0.91281,                0.94917,                0.93095,                0.96384,                0.95122,                0.21007,                0.21652,                0.88105,               0.002278,               0.002278,               0.002278
                    236,                0.26292,                0.20543,                0.91746,                0.94928,                  0.931,                0.96425,                0.95109,                0.21003,                0.21612,                0.88092,               0.002245,               0.002245,               0.002245
                    237,                0.26604,                 0.2039,                0.91296,                0.94937,                0.93041,                0.96424,                0.95137,                0.21011,                0.21731,                0.88103,               0.002212,               0.002212,               0.002212
                    238,                0.26684,                 0.2129,                 0.9134,                0.94952,                0.93003,                0.96395,                0.95177,                 0.2101,                0.21775,                0.88105,               0.002179,               0.002179,               0.002179
                    239,                0.26609,                0.20299,                0.91899,                0.94848,                0.93008,                0.96529,                0.95252,                0.21006,                0.21696,                0.88101,               0.002146,               0.002146,               0.002146
                    240,                0.26199,                0.20097,                0.90862,                0.94851,                0.93012,                0.96503,                0.95286,                0.20991,                 0.2158,                0.88091,               0.002113,               0.002113,               0.002113
                    241,                0.25926,                0.20115,                0.91167,                 0.9496,                0.93141,                0.96499,                0.95229,                0.20988,                0.21719,                0.88074,                0.00208,                0.00208,                0.00208
                    242,                  0.263,                0.20318,                0.90974,                0.94957,                0.93087,                0.96392,                0.95153,                0.20994,                0.21796,                0.88081,               0.002047,               0.002047,               0.002047
                    243,                 0.2615,                0.19896,                0.91194,                0.94905,                0.93121,                0.96533,                 0.9524,                0.20992,                0.21809,                 0.8804,               0.002014,               0.002014,               0.002014
                    244,                0.26426,                0.21101,                0.91063,                0.94858,                0.93127,                0.96465,                0.95177,                0.20992,                0.21771,                0.88031,               0.001981,               0.001981,               0.001981
                    245,                0.26412,                0.20615,                0.91548,                0.94832,                0.93109,                0.96438,                0.95138,                0.20998,                0.21845,                0.88027,               0.001948,               0.001948,               0.001948
                    246,                0.26743,                0.20331,                0.92239,                0.94818,                0.93141,                0.96709,                0.95429,                0.20995,                0.21895,                0.88028,               0.001915,               0.001915,               0.001915
                    247,                0.26131,                0.20638,                0.91556,                0.94845,                0.93167,                0.96682,                0.95399,                0.21008,                0.21877,                0.88031,               0.001882,               0.001882,               0.001882
                    248,                0.26152,                0.20073,                0.91349,                0.94864,                0.93138,                0.96714,                0.95415,                0.21005,                0.21881,                0.88029,               0.001849,               0.001849,               0.001849
                    249,                0.25518,                 0.1962,                0.90907,                0.94862,                0.93144,                0.96676,                0.95371,                 0.2101,                0.21828,                0.88032,               0.001816,               0.001816,               0.001816
                    250,                0.26057,                0.18833,                 0.9159,                0.94834,                 0.9303,                0.96595,                0.95333,                0.21004,                 0.2186,                0.88033,               0.001783,               0.001783,               0.001783
                    251,                0.25725,                0.19539,                0.90962,                0.94901,                0.93059,                0.96589,                0.95359,                0.20999,                0.21909,                0.88017,                0.00175,                0.00175,                0.00175
                    252,                0.26339,                0.20174,                0.91727,                 0.9489,                0.93051,                0.96642,                0.95359,                0.20994,                0.21929,                0.88011,               0.001717,               0.001717,               0.001717
                    253,                0.25537,                0.19947,                0.91603,                0.94931,                0.93068,                 0.9655,                0.95305,                0.20992,                0.21937,                0.88009,               0.001684,               0.001684,               0.001684
                    254,                0.26144,                0.20213,                0.91736,                0.94899,                0.93079,                0.96412,                0.95124,                0.20997,                0.21835,                 0.8802,               0.001651,               0.001651,               0.001651
                    255,                0.25895,                 0.1987,                0.91271,                0.94902,                 0.9309,                0.96501,                0.95187,                0.20993,                0.21929,                0.88022,               0.001618,               0.001618,               0.001618
                    256,                0.26217,                0.19629,                0.91557,                0.94877,                0.93134,                0.96507,                0.95215,                0.20984,                0.21856,                0.88025,               0.001585,               0.001585,               0.001585
                    257,                0.25367,                0.18959,                0.90867,                0.94892,                0.93109,                0.96433,                0.95162,                0.20979,                0.21855,                0.88031,               0.001552,               0.001552,               0.001552
                    258,                0.25749,                 0.1895,                0.91365,                0.94916,                0.93101,                0.96441,                0.95194,                0.20976,                0.21882,                0.88016,               0.001519,               0.001519,               0.001519
                    259,                0.26039,                0.19556,                0.91829,                0.94908,                0.93108,                 0.9637,                 0.9513,                0.20957,                0.21918,                0.88005,               0.001486,               0.001486,               0.001486
                    260,                0.25757,                0.19181,                0.91169,                0.94914,                0.93142,                0.96282,                0.95021,                 0.2096,                0.21971,                0.88006,               0.001453,               0.001453,               0.001453
                    261,                0.25714,                0.19458,                 0.9149,                0.94898,                0.93141,                0.96315,                0.95063,                0.20952,                0.21906,                0.87984,                0.00142,                0.00142,                0.00142
                    262,                 0.2526,                0.18525,                0.90984,                0.94922,                0.93098,                 0.9629,                0.95021,                0.20948,                0.21916,                0.87998,               0.001387,               0.001387,               0.001387
                    263,                0.25629,                0.19002,                0.91453,                0.94907,                0.93104,                0.96281,                0.94915,                0.20942,                0.21796,                   0.88,               0.001354,               0.001354,               0.001354
                    264,                0.25689,                0.19063,                0.91653,                0.94867,                0.93137,                0.96246,                0.94965,                0.20935,                0.21766,                0.88006,               0.001321,               0.001321,               0.001321
                    265,                0.25777,                0.19578,                0.91681,                0.94736,                0.93159,                0.96345,                0.95071,                0.20918,                0.21869,                0.87971,               0.001288,               0.001288,               0.001288
                    266,                0.25392,                0.17994,                0.90815,                0.94718,                0.93165,                0.96333,                0.95066,                0.20929,                0.21958,                0.87973,               0.001255,               0.001255,               0.001255
                    267,                0.25494,                0.18716,                0.91028,                0.94722,                0.93168,                0.96396,                0.95139,                0.20931,                 0.2193,                0.87978,               0.001222,               0.001222,               0.001222
                    268,                0.25567,                0.19085,                0.91217,                 0.9472,                0.93184,                0.96403,                0.95148,                0.20945,                0.21949,                 0.8797,               0.001189,               0.001189,               0.001189
                    269,                0.25391,                0.18891,                0.91315,                0.94736,                 0.9318,                0.96432,                0.95173,                0.20936,                0.21962,                0.87967,               0.001156,               0.001156,               0.001156
                    270,                0.25379,                0.18826,                0.91043,                 0.9474,                0.93191,                0.96383,                0.95125,                0.20935,                0.22055,                0.87961,               0.001123,               0.001123,               0.001123
                    271,                0.25138,                0.17965,                0.90621,                0.94684,                0.93207,                 0.9642,                0.95165,                0.20942,                0.22024,                0.87971,                0.00109,                0.00109,                0.00109
                    272,                0.24919,                0.18049,                0.90721,                0.94672,                0.93216,                0.96382,                0.95121,                0.20944,                0.22017,                 0.8797,               0.001057,               0.001057,               0.001057
                    273,                 0.2498,                0.18507,                0.90598,                0.94666,                0.93217,                 0.9633,                0.95049,                0.20943,                0.21998,                0.87967,               0.001024,               0.001024,               0.001024
                    274,                0.24992,                0.17641,                0.90542,                0.94695,                0.93216,                 0.9635,                0.95055,                0.20955,                0.22166,                0.87966,               0.000991,               0.000991,               0.000991
                    275,                0.25131,                0.18078,                0.90459,                0.94728,                0.93142,                0.96312,                0.94996,                0.20953,                0.22164,                0.87956,               0.000958,               0.000958,               0.000958
                    276,                0.24707,                0.18231,                0.90549,                0.94748,                0.93066,                0.96253,                 0.9494,                0.20942,                0.22244,                 0.8795,               0.000925,               0.000925,               0.000925
                    277,                0.24808,                0.17662,                0.90341,                0.94787,                0.93061,                0.96228,                0.94899,                 0.2094,                0.22189,                0.87947,               0.000892,               0.000892,               0.000892
                    278,                0.25282,                0.18148,                0.90871,                 0.9486,                0.93006,                0.96287,                0.94979,                 0.2094,                 0.2215,                0.87938,               0.000859,               0.000859,               0.000859
                    279,                0.24789,                0.17994,                0.90751,                0.94455,                0.93141,                0.96282,                0.94981,                0.20943,                0.22238,                0.87937,               0.000826,               0.000826,               0.000826
                    280,                0.24915,                0.17611,                0.90707,                0.94475,                0.93134,                0.96177,                 0.9484,                0.20951,                0.22309,                0.87942,               0.000793,               0.000793,               0.000793
                    281,                0.24554,                0.17615,                0.90482,                 0.9449,                0.93112,                0.96105,                0.94753,                0.20953,                0.22377,                0.87949,                0.00076,                0.00076,                0.00076
                    282,                0.24808,                0.17923,                0.90543,                0.94518,                0.93061,                0.96101,                0.94802,                0.20952,                0.22373,                0.87942,               0.000727,               0.000727,               0.000727
                    283,                0.24375,                0.16796,                 0.8991,                0.94526,                0.93033,                0.96157,                 0.9487,                0.20947,                0.22397,                0.87946,               0.000694,               0.000694,               0.000694
                    284,                0.24112,                0.17496,                0.89843,                0.94559,                0.93013,                0.96142,                0.94865,                0.20945,                0.22415,                 0.8794,               0.000661,               0.000661,               0.000661
                    285,                0.23786,                0.16808,                0.89882,                0.94555,                0.92992,                  0.961,                0.94825,                0.20943,                0.22432,                0.87946,               0.000628,               0.000628,               0.000628
                    286,                0.24414,                0.17088,                0.90227,                0.94547,                0.92984,                0.96098,                0.94824,                0.20944,                0.22398,                0.87941,               0.000595,               0.000595,               0.000595
                    287,                 0.2457,                0.17549,                0.90255,                0.94534,                0.92979,                0.96058,                0.94794,                 0.2094,                0.22399,                0.87943,               0.000562,               0.000562,               0.000562
                    288,                0.24467,                0.17717,                 0.9061,                0.94524,                0.92975,                0.96072,                0.94804,                0.20951,                0.22369,                 0.8795,               0.000529,               0.000529,               0.000529
                    289,                0.24223,                0.17394,                0.89811,                0.94522,                0.92964,                0.96108,                0.94833,                0.20941,                0.22424,                0.87956,               0.000496,               0.000496,               0.000496
                    290,                 0.2429,                0.17253,                0.90078,                0.94517,                0.92962,                0.96076,                0.94807,                0.20935,                0.22348,                0.87953,               0.000463,               0.000463,               0.000463
                    291,                0.20182,                0.11741,                0.85643,                0.94527,                0.92949,                 0.9609,                0.94826,                0.20944,                0.22328,                0.87957,                0.00043,                0.00043,                0.00043
                    292,                0.19863,                0.11464,                0.85191,                0.94525,                0.92944,                0.96048,                0.94751,                0.20952,                0.22389,                0.87965,               0.000397,               0.000397,               0.000397
                    293,                0.19899,                0.11372,                0.85109,                0.94704,                0.92791,                0.95925,                 0.9461,                0.20961,                0.22501,                0.87978,               0.000364,               0.000364,               0.000364
                    294,                  0.195,                0.11369,                 0.8506,                0.94676,                0.92785,                0.95926,                0.94616,                0.20962,                0.22637,                0.87985,               0.000331,               0.000331,               0.000331
                    295,                0.19412,                0.11133,                0.85495,                0.94573,                0.92892,                 0.9588,                0.94565,                0.20956,                0.22674,                0.87984,               0.000298,               0.000298,               0.000298
                    296,                 0.2016,                0.11579,                0.85401,                0.94499,                0.92976,                0.95947,                0.94596,                0.20953,                0.22644,                0.87986,               0.000265,               0.000265,               0.000265
                    297,                0.19517,                0.11492,                 0.8579,                0.94527,                0.92933,                0.96015,                0.94671,                0.20947,                0.22654,                0.87981,               0.000232,               0.000232,               0.000232
                    298,                0.19483,                0.11474,                0.84685,                 0.9456,                0.92893,                0.95989,                0.94649,                0.20945,                0.22706,                0.87976,               0.000199,               0.000199,               0.000199
                    299,                0.19523,                0.11077,                 0.8561,                0.94567,                0.92882,                0.95935,                0.94616,                0.20941,                 0.2277,                0.87975,               0.000166,               0.000166,               0.000166
                    300,                0.19479,                0.11096,                0.85142,                0.94565,                0.92873,                0.95924,                0.94598,                0.20937,                0.22715,                0.87984,               0.000133,               0.000133,               0.000133
