                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    161,                0.59818,                0.43275,                0.89597,                0.62354,                0.74555,                 0.7337,                0.56608,                0.46951,                0.35485,                0.85799,                0.00472,                0.00472,                0.00472
                    162,                0.59918,                0.43234,                0.89372,                0.68231,                0.73313,                0.78135,                0.59411,                 0.4686,                 0.3541,                0.85749,               0.004687,               0.004687,               0.004687
                    163,                0.59103,                0.42538,                0.88936,                0.76571,                0.72697,                0.76777,                0.59454,                0.46735,                0.35268,                0.85734,               0.004654,               0.004654,               0.004654
                    164,                 0.5981,                0.43127,                0.89539,                0.80062,                0.67849,                0.75761,                0.58703,                0.46702,                0.35226,                0.85737,               0.004621,               0.004621,               0.004621
                    165,                0.59034,                 0.4278,                0.89227,                0.79309,                 0.6842,                0.76608,                0.59361,                0.46678,                0.35186,                0.85725,               0.004588,               0.004588,               0.004588
                    166,                0.59324,                0.42973,                0.89114,                0.79568,                0.68728,                0.76664,                0.59478,                0.46667,                0.35189,                 0.8571,               0.004555,               0.004555,               0.004555
                    167,                0.58692,                0.42665,                0.89257,                0.79194,                0.67872,                 0.7728,                0.59748,                0.46633,                0.35273,                 0.8565,               0.004522,               0.004522,               0.004522
                    168,                0.58986,                0.42455,                0.89157,                0.73296,                0.71056,                 0.7683,                0.59787,                0.46612,                0.35271,                0.85668,               0.004489,               0.004489,               0.004489
                    169,                0.58937,                0.42819,                  0.892,                0.75857,                0.68836,                0.76037,                0.59465,                0.46531,                0.35246,                0.85657,               0.004456,               0.004456,               0.004456
                    170,                0.58813,                0.42196,                0.89089,                0.72703,                 0.6958,                0.75948,                0.59566,                0.46423,                0.35159,                0.85616,               0.004423,               0.004423,               0.004423
                    171,                0.59081,                0.42474,                0.89033,                0.77304,                0.69336,                0.75663,                0.59167,                0.46436,                0.35043,                0.85632,                0.00439,                0.00439,                0.00439
                    172,                0.59096,                0.42655,                0.89179,                0.74088,                0.67814,                0.75066,                0.58827,                0.46376,                0.34895,                 0.8562,               0.004357,               0.004357,               0.004357
                    173,                0.58339,                 0.4197,                0.89011,                0.76312,                0.64577,                0.75148,                0.58416,                0.46363,                0.34876,                0.85595,               0.004324,               0.004324,               0.004324
                    174,                0.58549,                0.42181,                0.89066,                0.83596,                0.62258,                0.75122,                0.58132,                0.46306,                 0.3485,                0.85588,               0.004291,               0.004291,               0.004291
                    175,                0.58508,                0.42441,                0.89185,                0.83777,                0.62342,                0.75771,                0.58824,                0.46329,                0.34821,                0.85604,               0.004258,               0.004258,               0.004258
                    176,                 0.5896,                0.42465,                0.88973,                0.66405,                0.71043,                0.72487,                0.56745,                0.46362,                0.34796,                0.85621,               0.004225,               0.004225,               0.004225
                    177,                0.58068,                0.42003,                0.89017,                0.67338,                 0.7338,                0.73154,                0.57499,                0.46318,                0.34841,                 0.8556,               0.004192,               0.004192,               0.004192
                    178,                0.58453,                0.42003,                0.89073,                0.67567,                0.73462,                0.73443,                0.57789,                0.46301,                0.34841,                0.85513,               0.004159,               0.004159,               0.004159
                    179,                 0.5864,                0.42155,                0.89313,                 0.6973,                0.71796,                0.73756,                0.58259,                0.46287,                0.34796,                0.85519,               0.004126,               0.004126,               0.004126
                    180,                0.58509,                0.41985,                0.89091,                0.72783,                0.68007,                0.74017,                0.57785,                0.46243,                0.34772,                0.85481,               0.004093,               0.004093,               0.004093
                    181,                0.58372,                0.41786,                0.88929,                0.69888,                0.72099,                0.74291,                0.58414,                0.46245,                 0.3475,                0.85485,                0.00406,                0.00406,                0.00406
                    182,                0.58311,                0.41906,                0.88855,                 0.6824,                0.74122,                0.75184,                0.59911,                0.46143,                0.34749,                 0.8546,               0.004027,               0.004027,               0.004027
                    183,                0.57973,                0.41726,                0.88843,                0.68089,                0.72331,                0.75958,                0.60532,                0.46095,                0.34724,                0.85421,               0.003994,               0.003994,               0.003994
                    184,                0.57616,                0.41457,                 0.8871,                0.67464,                0.77696,                0.78121,                0.62292,                0.46111,                0.34736,                0.85465,               0.003961,               0.003961,               0.003961
                    185,                0.58028,                0.41359,                0.88823,                 0.6241,                0.76618,                0.78141,                0.61458,                0.46137,                0.34724,                0.85456,               0.003928,               0.003928,               0.003928
                    186,                0.57718,                0.41662,                0.88595,                0.59961,                0.77343,                0.77955,                0.61766,                0.46109,                0.34679,                0.85434,               0.003895,               0.003895,               0.003895
                    187,                0.57632,                0.41272,                0.88704,                 0.6261,                0.74685,                0.75139,                0.59927,                0.46118,                0.34712,                0.85439,               0.003862,               0.003862,               0.003862
                    188,                0.58402,                0.41635,                0.88814,                 0.6285,                0.74763,                  0.757,                0.59778,                0.46037,                0.34629,                0.85423,               0.003829,               0.003829,               0.003829
                    189,                0.57521,                0.41074,                0.88573,                0.62131,                0.77021,                 0.7695,                0.60606,                0.46025,                0.34524,                 0.8542,               0.003796,               0.003796,               0.003796
                    190,                0.57729,                0.41279,                0.88623,                0.61396,                0.80446,                 0.7683,                0.60022,                0.45965,                0.34462,                0.85407,               0.003763,               0.003763,               0.003763
                    191,                0.57461,                0.40954,                0.88528,                 0.6269,                0.80142,                0.76858,                 0.5994,                 0.4594,                0.34428,                0.85393,                0.00373,                0.00373,                0.00373
                    192,                0.57694,                0.41227,                0.88609,                0.60573,                0.77259,                 0.7583,                0.59236,                0.45887,                0.34386,                0.85345,               0.003697,               0.003697,               0.003697
                    193,                 0.5737,                0.40859,                0.88503,                0.62529,                0.76307,                0.75729,                0.58634,                0.45845,                0.34395,                0.85326,               0.003664,               0.003664,               0.003664
                    194,                0.57725,                0.41011,                0.88584,                0.61387,                0.76563,                 0.7507,                0.58366,                0.45801,                0.34378,                0.85306,               0.003631,               0.003631,               0.003631
                    195,                 0.5758,                0.41102,                0.88856,                0.64243,                0.72388,                0.76032,                0.59115,                0.45801,                0.34294,                0.85312,               0.003598,               0.003598,               0.003598
                    196,                0.57426,                0.40946,                0.88323,                0.67469,                0.66314,                0.74453,                0.58079,                0.45811,                0.34384,                0.85316,               0.003565,               0.003565,               0.003565
                    197,                0.57186,                0.41045,                0.88389,                0.68439,                0.66037,                0.73708,                0.57781,                0.45795,                 0.3436,                0.85305,               0.003532,               0.003532,               0.003532
                    198,                0.57583,                 0.4091,                0.88589,                0.67254,                0.66069,                 0.7369,                0.57872,                0.45783,                0.34309,                0.85302,               0.003499,               0.003499,               0.003499
                    199,                0.57797,                0.41269,                 0.8852,                0.68494,                0.65261,                0.73891,                0.57839,                0.45743,                0.34233,                0.85274,               0.003466,               0.003466,               0.003466
                    200,                0.57186,                0.40782,                  0.885,                0.67899,                0.67487,                 0.7331,                0.57717,                0.45685,                0.34167,                 0.8526,               0.003433,               0.003433,               0.003433
                    201,                0.57105,                0.40798,                0.88631,                0.70008,                0.66255,                0.73846,                0.58105,                0.45656,                0.34118,                0.85255,                 0.0034,                 0.0034,                 0.0034
                    202,                0.56955,                0.40581,                 0.8828,                0.71962,                0.66135,                0.73673,                0.57643,                0.45589,                0.34084,                0.85236,               0.003367,               0.003367,               0.003367
                    203,                0.57038,                0.40696,                0.88291,                0.67664,                0.67472,                0.73214,                0.57588,                0.45581,                 0.3406,                0.85235,               0.003334,               0.003334,               0.003334
                    204,                0.56885,                0.40227,                 0.8813,                 0.7334,                0.62596,                 0.7396,                0.58065,                0.45559,                0.34049,                0.85218,               0.003301,               0.003301,               0.003301
                    205,                0.57268,                0.40781,                0.88557,                0.72943,                0.62185,                0.73998,                0.58019,                0.45518,                0.34015,                0.85198,               0.003268,               0.003268,               0.003268
                    206,                0.56594,                0.40186,                0.88477,                0.74582,                0.60539,                0.74139,                0.58116,                0.45483,                0.34083,                0.85178,               0.003235,               0.003235,               0.003235
                    207,                0.56383,                0.40051,                0.88105,                0.74349,                0.60399,                0.74276,                 0.5813,                0.45481,                 0.3408,                0.85171,               0.003202,               0.003202,               0.003202
                    208,                0.56749,                0.40215,                0.88276,                0.72865,                0.60876,                0.75595,                0.58853,                0.45437,                0.34033,                0.85169,               0.003169,               0.003169,               0.003169
                    209,                0.57162,                0.40498,                0.88257,                0.73997,                0.60453,                0.76458,                0.59401,                0.45417,                0.34009,                0.85156,               0.003136,               0.003136,               0.003136
                    210,                0.56245,                0.40088,                0.87977,                0.68119,                0.70252,                0.76814,                0.59728,                0.45406,                0.33967,                0.85136,               0.003103,               0.003103,               0.003103
                    211,                0.56517,                0.40277,                0.88254,                0.66494,                 0.7216,                0.77554,                0.60547,                0.45375,                0.34016,                0.85129,                0.00307,                0.00307,                0.00307
                    212,                0.56213,                0.40117,                0.87967,                0.67019,                0.72143,                0.77613,                0.60207,                0.45364,                0.34011,                0.85136,               0.003037,               0.003037,               0.003037
                    213,                0.56971,                0.40285,                0.88245,                0.69826,                0.70149,                0.77537,                0.60142,                0.45393,                0.34006,                0.85138,               0.003004,               0.003004,               0.003004
                    214,                0.56201,                0.39928,                0.88047,                0.69384,                 0.7186,                0.77763,                0.60194,                 0.4538,                0.33999,                0.85134,               0.002971,               0.002971,               0.002971
                    215,                0.56402,                 0.4023,                0.87921,                0.69259,                0.72123,                0.77842,                0.60843,                0.45386,                 0.3401,                0.85139,               0.002938,               0.002938,               0.002938
                    216,                0.55996,                0.39775,                0.87949,                0.70761,                0.71912,                 0.7729,                 0.5994,                0.45419,                0.34043,                0.85151,               0.002905,               0.002905,               0.002905
                    217,                0.56622,                0.40197,                0.88138,                0.71226,                0.71847,                0.77037,                0.59852,                 0.4543,                0.34048,                 0.8516,               0.002872,               0.002872,               0.002872
                    218,                0.56285,                0.39807,                0.87881,                0.70773,                0.71676,                0.76634,                0.59536,                 0.4547,                 0.3404,                0.85177,               0.002839,               0.002839,               0.002839
                    219,                0.55966,                0.39878,                0.87757,                0.70235,                0.71111,                0.76615,                0.59581,                0.45452,                0.33977,                0.85173,               0.002806,               0.002806,               0.002806
                    220,                0.56596,                0.40143,                0.88072,                 0.6932,                0.71415,                0.77036,                0.60295,                0.45456,                0.33955,                0.85166,               0.002773,               0.002773,               0.002773
                    221,                0.55999,                0.39437,                0.87701,                0.68556,                0.72154,                0.77201,                0.59862,                0.45439,                0.33917,                 0.8515,                0.00274,                0.00274,                0.00274
                    222,                0.56404,                0.39909,                0.88035,                 0.6914,                0.71966,                0.76765,                0.59523,                0.45428,                0.33905,                0.85126,               0.002707,               0.002707,               0.002707
                    223,                0.56092,                0.39667,                0.87768,                0.70069,                0.72329,                0.76343,                0.59212,                0.45429,                0.33912,                0.85118,               0.002674,               0.002674,               0.002674
                    224,                0.55944,                0.39831,                0.87788,                  0.702,                0.72253,                 0.7637,                 0.5923,                0.45438,                0.33937,                0.85111,               0.002641,               0.002641,               0.002641
                    225,                0.56385,                0.39818,                0.88007,                0.69878,                0.72158,                0.75723,                 0.5902,                0.45405,                 0.3393,                0.85089,               0.002608,               0.002608,               0.002608
                    226,                0.56285,                0.39632,                0.87803,                0.70222,                0.72165,                0.75289,                0.58826,                0.45415,                0.33938,                0.85079,               0.002575,               0.002575,               0.002575
                    227,                0.55982,                0.39653,                0.87853,                0.71117,                 0.7455,                 0.7545,                0.58787,                0.45422,                0.33928,                0.85092,               0.002542,               0.002542,               0.002542
                    228,                0.56035,                 0.3964,                0.87803,                0.70695,                 0.7197,                0.75898,                0.59232,                0.45425,                0.33924,                0.85085,               0.002509,               0.002509,               0.002509
                    229,                0.55689,                0.39453,                0.87698,                0.70501,                0.71537,                0.75843,                0.59255,                 0.4543,                0.33903,                0.85093,               0.002476,               0.002476,               0.002476
                    230,                0.55764,                0.39674,                0.87694,                0.70181,                0.71813,                0.75447,                0.58837,                 0.4542,                0.33898,                0.85079,               0.002443,               0.002443,               0.002443
                    231,                0.56006,                0.39547,                0.87736,                0.71307,                0.73877,                0.75804,                0.59147,                0.45407,                0.33892,                0.85069,                0.00241,                0.00241,                0.00241
                    232,                0.55797,                0.39352,                0.87672,                0.71091,                0.73663,                0.75508,                0.58879,                0.45391,                0.33867,                0.85051,               0.002377,               0.002377,               0.002377
                    233,                0.55479,                0.39392,                0.87535,                0.71462,                0.73355,                0.75493,                0.59002,                0.45367,                 0.3387,                0.85041,               0.002344,               0.002344,               0.002344
                    234,                0.55914,                0.39716,                0.87799,                0.71957,                0.73196,                0.75574,                0.59109,                0.45345,                0.33838,                 0.8502,               0.002311,               0.002311,               0.002311
                    235,                0.55886,                0.39515,                0.87881,                0.71988,                0.73297,                0.75525,                0.59134,                 0.4532,                0.33811,                0.85011,               0.002278,               0.002278,               0.002278
                    236,                0.55358,                0.38906,                0.87402,                0.71814,                 0.7304,                0.75531,                0.59154,                0.45303,                0.33825,                0.85013,               0.002245,               0.002245,               0.002245
                    237,                0.55702,                0.39228,                0.87686,                0.71633,                0.73204,                0.75475,                0.59041,                0.45324,                0.33811,                0.85007,               0.002212,               0.002212,               0.002212
                    238,                0.55448,                 0.3916,                0.87613,                0.72574,                0.73056,                0.75769,                0.59142,                 0.4532,                0.33812,                0.85005,               0.002179,               0.002179,               0.002179
                    239,                0.55305,                0.39036,                0.87628,                0.72406,                0.72828,                0.75777,                0.59122,                0.45311,                0.33827,                0.84997,               0.002146,               0.002146,               0.002146
                    240,                 0.5556,                 0.3897,                0.87302,                0.72407,                0.72562,                0.76352,                 0.5948,                0.45304,                 0.3382,                0.84986,               0.002113,               0.002113,               0.002113
                    241,                 0.5516,                0.39113,                 0.8738,                0.72201,                0.72944,                0.77045,                0.59976,                0.45288,                0.33799,                0.84976,                0.00208,                0.00208,                0.00208
                    242,                0.55345,                0.39063,                0.87479,                 0.7209,                  0.712,                0.77041,                0.59916,                0.45283,                0.33815,                0.84969,               0.002047,               0.002047,               0.002047
                    243,                0.55452,                0.39173,                 0.8765,                0.72066,                0.70987,                0.76923,                0.59906,                0.45265,                0.33821,                0.84959,               0.002014,               0.002014,               0.002014
                    244,                0.54969,                 0.3874,                0.87379,                0.71632,                0.72385,                0.76891,                0.59828,                0.45247,                0.33808,                0.84947,               0.001981,               0.001981,               0.001981
                    245,                0.55207,                0.39056,                0.87371,                0.71572,                  0.713,                0.76779,                0.59824,                0.45232,                0.33785,                0.84948,               0.001948,               0.001948,               0.001948
                    246,                0.55125,                0.38902,                0.87355,                0.71961,                0.71723,                0.80081,                0.61691,                0.45217,                 0.3376,                0.84936,               0.001915,               0.001915,               0.001915
                    247,                0.54833,                0.38856,                0.87238,                0.72357,                 0.7113,                0.80108,                 0.6164,                0.45197,                0.33772,                0.84929,               0.001882,               0.001882,               0.001882
                    248,                0.55551,                0.38795,                0.87336,                0.72127,                0.71135,                0.80157,                0.61972,                 0.4519,                0.33766,                0.84924,               0.001849,               0.001849,               0.001849
                    249,                0.55061,                0.38634,                 0.8735,                0.72432,                0.71154,                0.80149,                0.61782,                 0.4518,                0.33759,                0.84918,               0.001816,               0.001816,               0.001816
                    250,                0.54897,                0.38872,                 0.8733,                0.73671,                0.70886,                0.80139,                0.61897,                0.45191,                0.33744,                0.84918,               0.001783,               0.001783,               0.001783
                    251,                 0.5482,                 0.3854,                0.87216,                0.75656,                 0.7051,                0.80135,                0.61873,                0.45199,                0.33762,                0.84918,                0.00175,                0.00175,                0.00175
                    252,                0.54831,                0.38677,                0.87095,                0.77281,                0.70035,                0.80256,                0.61961,                0.45191,                0.33755,                0.84914,               0.001717,               0.001717,               0.001717
                    253,                0.54977,                0.38587,                0.87137,                0.77808,                0.69996,                0.80302,                0.62041,                0.45201,                0.33756,                0.84912,               0.001684,               0.001684,               0.001684
                    254,                0.54763,                0.38383,                0.87146,                0.77854,                0.69986,                0.80033,                0.62028,                0.45192,                0.33749,                0.84902,               0.001651,               0.001651,               0.001651
                    255,                0.54468,                0.38292,                0.87101,                0.78682,                0.69151,                0.80112,                 0.6215,                0.45177,                 0.3375,                0.84891,               0.001618,               0.001618,               0.001618
                    256,                0.54906,                0.38702,                0.87096,                0.78977,                0.69263,                0.80131,                0.62146,                0.45156,                0.33741,                0.84885,               0.001585,               0.001585,               0.001585
                    257,                0.54335,                0.38064,                0.87034,                0.79881,                0.69291,                0.80081,                0.62124,                0.45155,                 0.3373,                0.84882,               0.001552,               0.001552,               0.001552
                    258,                0.54734,                0.38402,                0.87052,                0.80009,                0.69274,                0.80074,                0.62087,                0.45159,                0.33727,                0.84875,               0.001519,               0.001519,               0.001519
                    259,                0.54584,                0.38501,                0.87093,                0.80001,                0.69217,                0.80089,                0.62119,                0.45163,                0.33728,                0.84874,               0.001486,               0.001486,               0.001486
                    260,                0.54529,                0.38199,                0.87024,                0.80023,                0.69621,                0.80116,                 0.6214,                0.45177,                 0.3377,                0.84873,               0.001453,               0.001453,               0.001453
                    261,                0.54315,                0.38111,                0.86823,                0.79568,                0.69994,                0.80078,                 0.6213,                0.45164,                0.33808,                0.84864,                0.00142,                0.00142,                0.00142
                    262,                 0.5461,                0.38157,                0.86982,                0.78781,                0.70202,                0.80036,                0.62188,                0.45155,                0.33804,                0.84863,               0.001387,               0.001387,               0.001387
                    263,                0.54166,                0.38108,                0.86826,                0.78614,                0.70125,                0.80102,                0.62164,                0.45135,                0.33797,                0.84854,               0.001354,               0.001354,               0.001354
                    264,                0.54178,                0.37872,                0.86694,                0.78753,                0.70049,                0.80112,                0.62182,                0.45147,                0.33807,                0.84847,               0.001321,               0.001321,               0.001321
                    265,                0.54532,                0.38024,                 0.8698,                0.78865,                0.69929,                0.80076,                0.62216,                 0.4514,                0.33789,                0.84847,               0.001288,               0.001288,               0.001288
                    266,                0.54075,                0.37835,                0.86979,                0.78645,                0.69922,                0.80182,                0.62275,                 0.4513,                 0.3381,                0.84844,               0.001255,               0.001255,               0.001255
                    267,                0.54297,                0.38114,                0.86908,                0.78258,                0.70025,                0.80155,                0.62345,                0.45145,                0.33806,                0.84844,               0.001222,               0.001222,               0.001222
                    268,                 0.5443,                0.38013,                 0.8706,                0.77407,                0.70071,                 0.8022,                0.62421,                0.45152,                0.33801,                0.84847,               0.001189,               0.001189,               0.001189
                    269,                0.53873,                0.37938,                0.86843,                 0.7719,                0.70031,                0.80254,                0.62382,                0.45166,                0.33827,                0.84845,               0.001156,               0.001156,               0.001156
                    270,                0.54013,                0.37841,                0.86839,                0.77653,                0.69996,                0.80217,                0.61315,                0.45177,                0.33833,                0.84851,               0.001123,               0.001123,               0.001123
                    271,                0.53805,                 0.3768,                0.86776,                0.76799,                0.70107,                 0.8021,                0.61358,                0.45187,                0.33843,                0.84855,                0.00109,                0.00109,                0.00109
                    272,                0.54083,                0.37825,                0.86831,                0.69342,                0.78121,                 0.8036,                0.61343,                0.45181,                0.33846,                0.84853,               0.001057,               0.001057,               0.001057
                    273,                0.53926,                0.37533,                0.86974,                0.69407,                0.78083,                0.80364,                0.61376,                0.45195,                 0.3386,                0.84849,               0.001024,               0.001024,               0.001024
                    274,                0.54046,                0.37641,                 0.8693,                 0.6925,                0.77817,                0.80381,                0.61312,                0.45182,                0.33838,                0.84847,               0.000991,               0.000991,               0.000991
                    275,                0.53942,                0.37749,                0.86819,                0.69391,                0.77777,                0.80255,                0.61267,                0.45205,                0.33864,                 0.8485,               0.000958,               0.000958,               0.000958
                    276,                 0.5385,                0.37474,                 0.8669,                0.69409,                0.77816,                0.80248,                0.61312,                0.45205,                0.33861,                 0.8485,               0.000925,               0.000925,               0.000925
                    277,                0.53658,                0.37299,                 0.8666,                0.69787,                0.77738,                0.80252,                0.61421,                0.45215,                0.33863,                0.84848,               0.000892,               0.000892,               0.000892
                    278,                0.53852,                0.37366,                0.86651,                0.69491,                0.78045,                0.80251,                0.61405,                0.45203,                 0.3387,                 0.8484,               0.000859,               0.000859,               0.000859
                    279,                  0.539,                0.37386,                0.86689,                 0.6952,                0.77941,                0.80357,                0.61482,                0.45209,                0.33882,                0.84842,               0.000826,               0.000826,               0.000826
                    280,                 0.5365,                0.37313,                0.86761,                0.69195,                0.78123,                0.80349,                0.61659,                0.45213,                0.33909,                0.84837,               0.000793,               0.000793,               0.000793
                    281,                0.53733,                0.37511,                0.86606,                0.69266,                0.78258,                0.80478,                0.61796,                0.45233,                0.33901,                0.84835,                0.00076,                0.00076,                0.00076
                    282,                0.53469,                0.37136,                 0.8649,                0.69143,                0.78115,                0.80242,                0.61423,                0.45225,                0.33915,                0.84832,               0.000727,               0.000727,               0.000727
                    283,                0.53599,                0.37248,                0.86433,                0.69193,                0.78093,                0.80389,                 0.6154,                0.45222,                0.33903,                0.84828,               0.000694,               0.000694,               0.000694
                    284,                0.53514,                0.37369,                0.86446,                0.69288,                0.78111,                0.80408,                0.61596,                 0.4523,                0.33926,                0.84823,               0.000661,               0.000661,               0.000661
                    285,                0.52995,                 0.3671,                0.86428,                0.69203,                0.78151,                 0.8031,                0.61591,                0.45242,                0.33919,                0.84818,               0.000628,               0.000628,               0.000628
                    286,                0.53112,                0.37058,                0.86643,                0.69127,                0.78156,                0.80391,                0.61586,                 0.4525,                0.33931,                0.84813,               0.000595,               0.000595,               0.000595
                    287,                0.53117,                0.37232,                0.86489,                0.68938,                0.78176,                0.80416,                0.61669,                0.45244,                0.33938,                0.84808,               0.000562,               0.000562,               0.000562
                    288,                0.53288,                0.36987,                0.86425,                0.68936,                 0.7825,                0.80436,                 0.6164,                 0.4524,                0.33938,                0.84806,               0.000529,               0.000529,               0.000529
                    289,                0.53025,                0.36905,                0.86421,                 0.6875,                0.78312,                 0.8033,                0.61562,                0.45243,                0.33958,                0.84801,               0.000496,               0.000496,               0.000496
                    290,                0.53267,                0.36859,                0.86574,                0.68888,                0.78389,                0.77281,                0.60087,                0.45243,                0.33986,                0.84795,               0.000463,               0.000463,               0.000463
                    291,                0.50206,                0.33994,                 0.8466,                0.68674,                0.78389,                0.77321,                0.59997,                0.45249,                 0.3396,                0.84799,                0.00043,                0.00043,                0.00043
                    292,                0.49032,                0.32956,                0.84365,                0.68665,                 0.7867,                0.77242,                0.59949,                0.45263,                0.33981,                0.84798,               0.000397,               0.000397,               0.000397
                    293,                0.48591,                0.32517,                0.84412,                 0.6875,                0.78613,                0.77271,                0.60004,                0.45279,                0.33996,                0.84803,               0.000364,               0.000364,               0.000364
                    294,                0.48095,                0.32248,                 0.8423,                 0.6868,                0.78632,                0.77199,                0.59883,                0.45291,                0.34013,                0.84802,               0.000331,               0.000331,               0.000331
                    295,                0.48059,                0.32223,                0.84245,                0.68639,                 0.7862,                0.77226,                0.59816,                0.45284,                0.34016,                0.84797,               0.000298,               0.000298,               0.000298
                    296,                0.47894,                0.32195,                0.83961,                0.68855,                0.78269,                0.77144,                 0.5975,                0.45292,                0.34021,                0.84804,               0.000265,               0.000265,               0.000265
                    297,                0.47829,                 0.3204,                0.83777,                0.68636,                 0.7861,                0.77232,                0.59816,                0.45295,                0.34019,                0.84804,               0.000232,               0.000232,               0.000232
                    298,                0.47918,                0.31794,                0.83725,                0.72373,                0.70189,                0.76469,                0.59204,                  0.453,                0.33994,                  0.848,               0.000199,               0.000199,               0.000199
                    299,                0.47619,                0.31814,                0.83992,                0.73044,                 0.7019,                0.76658,                0.59403,                0.45294,                   0.34,                0.84794,               0.000166,               0.000166,               0.000166
                    300,                0.47763,                0.31942,                0.83919,                 0.7327,                0.70171,                0.76713,                0.59777,                 0.4531,                 0.3401,                0.84795,               0.000133,               0.000133,               0.000133
