                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    160,                0.29036,                0.24686,                0.92554,                0.94301,                 0.9394,                0.96849,                0.95504,                 0.2134,                0.20809,                0.87989,               0.004753,               0.004753,               0.004753
                    161,                0.29573,                0.24707,                0.93655,                0.94472,                0.93536,                0.96818,                0.95471,                0.21342,                0.21123,                0.87997,                0.00472,                0.00472,                0.00472
                    162,                0.28579,                  0.244,                0.92733,                0.95367,                0.92883,                0.96983,                0.95605,                0.21339,                0.20739,                0.87976,               0.004687,               0.004687,               0.004687
                    163,                0.28984,                0.23906,                0.92612,                0.94806,                 0.9415,                0.96853,                0.95477,                0.21311,                0.20978,                0.87975,               0.004654,               0.004654,               0.004654
                    164,                0.29036,                0.23984,                0.92897,                0.95139,                0.93759,                 0.9683,                0.95578,                0.21266,                0.20741,                0.87987,               0.004621,               0.004621,               0.004621
                    165,                0.28692,                0.24308,                0.93095,                0.94861,                0.94096,                0.96965,                0.95617,                0.21246,                0.20342,                0.87954,               0.004588,               0.004588,               0.004588
                    166,                0.28689,                0.23683,                0.92444,                0.94759,                0.94818,                0.97019,                0.95735,                0.21242,                0.20095,                0.87868,               0.004555,               0.004555,               0.004555
                    167,                0.28471,                0.23957,                0.92509,                0.94268,                 0.9419,                0.97059,                0.95765,                0.21254,                0.20193,                0.87956,               0.004522,               0.004522,               0.004522
                    168,                0.28897,                0.24758,                0.92438,                0.96021,                 0.9273,                0.96976,                0.95609,                0.21193,                0.20022,                0.87898,               0.004489,               0.004489,               0.004489
                    169,                0.28721,                 0.2582,                0.92327,                  0.962,                0.93016,                0.96882,                0.95447,                0.21161,                0.19977,                0.87828,               0.004456,               0.004456,               0.004456
                    170,                  0.288,                0.23524,                0.92236,                0.96016,                0.93381,                0.97022,                0.95649,                0.21138,                0.20097,                0.87781,               0.004423,               0.004423,               0.004423
                    171,                0.28558,                0.24224,                0.92492,                0.96017,                0.93708,                0.97054,                0.95796,                 0.2119,                0.20163,                0.87848,                0.00439,                0.00439,                0.00439
                    172,                0.28518,                0.24569,                0.92476,                   0.95,                0.94798,                0.97109,                  0.959,                0.21208,                0.20202,                 0.8792,               0.004357,               0.004357,               0.004357
                    173,                0.28459,                0.24449,                0.92532,                0.95104,                0.94832,                0.97172,                 0.9586,                0.21117,                0.20122,                0.87873,               0.004324,               0.004324,               0.004324
                    174,                0.28835,                 0.2505,                0.92467,                0.94777,                0.95516,                0.97105,                0.95702,                0.21182,                0.20152,                0.87918,               0.004291,               0.004291,               0.004291
                    175,                0.28479,                0.24653,                0.92358,                0.95038,                0.95126,                0.97023,                0.95625,                0.21182,                 0.2047,                0.87921,               0.004258,               0.004258,               0.004258
                    176,                0.29344,                0.24457,                0.92886,                0.96487,                0.93526,                0.97082,                0.95818,                0.21178,                0.20215,                0.87882,               0.004225,               0.004225,               0.004225
                    177,                0.28902,                0.24088,                0.92536,                 0.9606,                0.93585,                0.97064,                0.95736,                0.21161,                0.20068,                0.87897,               0.004192,               0.004192,               0.004192
                    178,                0.28415,                0.23611,                0.92053,                0.95561,                0.93918,                0.97064,                0.95796,                0.21153,                0.20211,                0.87869,               0.004159,               0.004159,               0.004159
                    179,                0.28103,                0.24319,                0.92116,                0.95308,                 0.9457,                0.97132,                0.95941,                0.21119,                0.20158,                 0.8785,               0.004126,               0.004126,               0.004126
                    180,                0.28021,                0.23611,                0.92628,                0.95226,                0.93977,                0.97151,                 0.9577,                0.21213,                0.20286,                 0.8791,               0.004093,               0.004093,               0.004093
                    181,                0.27834,                0.23102,                0.92447,                0.94895,                0.94548,                0.97114,                0.95738,                0.21246,                0.20305,                 0.8798,                0.00406,                0.00406,                0.00406
                    182,                0.28555,                0.22745,                0.92174,                0.94234,                0.94792,                0.96983,                0.95568,                0.21195,                0.20543,                0.87944,               0.004027,               0.004027,               0.004027
                    183,                0.27757,                0.23719,                0.91987,                0.93193,                0.95863,                0.96923,                0.95571,                0.21215,                 0.2043,                0.87935,               0.003994,               0.003994,               0.003994
                    184,                 0.2858,                 0.2386,                0.92072,                0.94108,                0.95044,                0.96976,                0.95689,                0.21195,                 0.2024,                0.87886,               0.003961,               0.003961,               0.003961
                    185,                0.27925,                 0.2325,                0.92031,                0.94351,                0.94808,                 0.9709,                0.95674,                 0.2116,                0.19992,                0.87846,               0.003928,               0.003928,               0.003928
                    186,                0.27897,                 0.2299,                0.92302,                0.94646,                0.94731,                0.97174,                0.95999,                0.21133,                0.20083,                0.87789,               0.003895,               0.003895,               0.003895
                    187,                 0.2829,                0.23505,                0.92708,                0.94794,                0.94689,                0.97077,                0.95802,                0.21116,                0.20174,                0.87771,               0.003862,               0.003862,               0.003862
                    188,                0.28135,                0.23092,                0.92307,                0.95084,                0.94351,                0.97113,                0.95851,                0.21117,                 0.2026,                0.87775,               0.003829,               0.003829,               0.003829
                    189,                0.27664,                0.23008,                0.91748,                0.94671,                0.94888,                0.97182,                0.95854,                0.21134,                0.20087,                0.87761,               0.003796,               0.003796,               0.003796
                    190,                0.27918,                0.23087,                0.91899,                 0.9363,                0.95934,                0.97073,                0.95815,                0.21099,                0.20209,                 0.8775,               0.003763,               0.003763,               0.003763
                    191,                0.28215,                0.23259,                0.91885,                0.93857,                0.95683,                0.97127,                0.95856,                0.21044,                0.20311,                0.87723,                0.00373,                0.00373,                0.00373
                    192,                0.28171,                0.23137,                 0.9204,                0.93933,                0.95777,                 0.9719,                0.95908,                0.21062,                0.20365,                0.87719,               0.003697,               0.003697,               0.003697
                    193,                0.27835,                0.23441,                0.91754,                  0.945,                0.95763,                0.97166,                0.95893,                0.21056,                0.20485,                0.87744,               0.003664,               0.003664,               0.003664
                    194,                0.27929,                 0.2336,                 0.9197,                0.93969,                0.95879,                0.97135,                0.95883,                 0.2102,                0.20564,                0.87742,               0.003631,               0.003631,               0.003631
                    195,                0.27737,                0.22703,                0.91711,                0.93625,                0.96222,                0.97093,                0.95808,                0.21017,                0.20448,                0.87745,               0.003598,               0.003598,               0.003598
                    196,                0.27885,                0.23044,                0.91658,                0.93533,                 0.9635,                0.96953,                0.95689,                0.21005,                0.20458,                0.87743,               0.003565,               0.003565,               0.003565
                    197,                0.27141,                0.22623,                0.91615,                0.93634,                0.96217,                0.97057,                0.95794,                0.20974,                0.20428,                 0.8776,               0.003532,               0.003532,               0.003532
                    198,                0.27931,                0.22744,                 0.9198,                0.93587,                0.96414,                0.97007,                0.95697,                0.21007,                0.20456,                0.87794,               0.003499,               0.003499,               0.003499
                    199,                0.27247,                0.22495,                0.90559,                0.93389,                0.96156,                0.96894,                0.95554,                0.20967,                0.20627,                0.87779,               0.003466,               0.003466,               0.003466
                    200,                0.27481,                 0.2372,                0.91106,                0.93199,                0.96381,                0.96865,                0.95559,                0.20959,                 0.2059,                0.87753,               0.003433,               0.003433,               0.003433
                    201,                0.27483,                0.22931,                0.91684,                0.93239,                 0.9644,                0.96867,                0.95616,                0.20949,                 0.2055,                0.87716,                 0.0034,                 0.0034,                 0.0034
                    202,                0.28107,                 0.2331,                0.92051,                0.93196,                0.96118,                0.96881,                0.95713,                0.20922,                0.20758,                0.87686,               0.003367,               0.003367,               0.003367
                    203,                0.27485,                0.22539,                0.91992,                0.93424,                 0.9571,                0.96737,                 0.9553,                0.20882,                0.20796,                 0.8766,               0.003334,               0.003334,               0.003334
                    204,                0.27397,                0.22611,                0.91912,                0.93203,                0.95944,                0.96839,                0.95671,                0.20856,                0.20928,                0.87654,               0.003301,               0.003301,               0.003301
                    205,                0.27299,                0.21805,                0.91541,                0.92972,                0.96136,                0.96902,                0.95576,                0.20873,                0.20928,                0.87684,               0.003268,               0.003268,               0.003268
                    206,                0.27339,                0.21463,                0.91707,                0.93087,                0.95711,                0.96937,                0.95623,                0.20886,                0.21098,                0.87687,               0.003235,               0.003235,               0.003235
                    207,                0.27265,                 0.2147,                0.91763,                0.93366,                0.95705,                0.96819,                0.95495,                0.20873,                0.21094,                0.87686,               0.003202,               0.003202,               0.003202
                    208,                0.27168,                0.22504,                0.91171,                0.93624,                 0.9519,                0.96992,                0.95642,                0.20857,                0.20828,                0.87691,               0.003169,               0.003169,               0.003169
                    209,                0.26829,                 0.2146,                0.90906,                 0.9405,                 0.9509,                0.97025,                0.95736,                0.20879,                0.20731,                 0.8772,               0.003136,               0.003136,               0.003136
                    210,                0.27195,                0.21998,                0.91755,                0.93935,                0.95086,                0.96951,                0.95715,                0.20875,                0.20753,                0.87708,               0.003103,               0.003103,               0.003103
                    211,                0.26958,                0.21367,                0.91747,                0.93852,                0.95086,                0.97105,                0.95844,                0.20861,                0.20701,                0.87693,                0.00307,                0.00307,                0.00307
                    212,                0.26847,                0.21668,                0.91454,                0.94174,                0.95152,                0.97056,                0.95812,                0.20842,                0.20731,                0.87681,               0.003037,               0.003037,               0.003037
                    213,                0.27301,                0.22049,                0.91654,                0.94034,                0.94777,                0.97034,                0.95793,                0.20841,                0.20729,                0.87669,               0.003004,               0.003004,               0.003004
                    214,                0.26933,                0.21763,                0.91447,                0.94172,                0.94718,                0.97043,                0.95716,                0.20847,                0.20589,                0.87682,               0.002971,               0.002971,               0.002971
                    215,                 0.2698,                0.21199,                0.91764,                0.94149,                0.94758,                0.96989,                0.95704,                0.20833,                0.20687,                0.87674,               0.002938,               0.002938,               0.002938
                    216,                0.26844,                0.21217,                0.91457,                0.94188,                0.95115,                0.97093,                0.95893,                0.20813,                0.20657,                0.87656,               0.002905,               0.002905,               0.002905
                    217,                 0.2752,                0.22812,                0.91851,                0.94162,                0.95217,                0.96994,                0.95863,                 0.2082,                0.20649,                0.87644,               0.002872,               0.002872,               0.002872
                    218,                0.26818,                0.20901,                0.91506,                0.94103,                0.95223,                0.97126,                0.95947,                0.20812,                0.20587,                0.87637,               0.002839,               0.002839,               0.002839
                    219,                0.26647,                0.21343,                0.91397,                0.94009,                0.95307,                0.97082,                0.95924,                0.20837,                0.20718,                0.87665,               0.002806,               0.002806,               0.002806
                    220,                0.26588,                0.20828,                0.90648,                0.93965,                0.95262,                 0.9706,                0.95871,                0.20825,                0.20665,                 0.8766,               0.002773,               0.002773,               0.002773
                    221,                0.27413,                0.21385,                0.92038,                0.93701,                0.95201,                0.97069,                0.95898,                0.20809,                0.20689,                0.87646,                0.00274,                0.00274,                0.00274
                    222,                0.27016,                0.21537,                0.91442,                0.94631,                0.93936,                0.97141,                0.95922,                0.20808,                0.20742,                 0.8766,               0.002707,               0.002707,               0.002707
                    223,                0.26595,                0.21045,                 0.9129,                0.94655,                 0.9387,                0.97054,                0.95864,                0.20797,                0.20743,                0.87649,               0.002674,               0.002674,               0.002674
                    224,                0.26807,                0.21551,                0.91663,                0.94218,                0.94308,                0.97021,                  0.959,                0.20789,                0.20611,                0.87636,               0.002641,               0.002641,               0.002641
                    225,                0.26704,                0.20575,                0.91312,                0.93214,                0.95291,                0.97021,                0.95893,                 0.2077,                0.20604,                0.87613,               0.002608,               0.002608,               0.002608
                    226,                0.26725,                0.20254,                0.91694,                0.93132,                0.95347,                0.97051,                0.95824,                0.20744,                0.20557,                0.87603,               0.002575,               0.002575,               0.002575
                    227,                0.26632,                0.20999,                0.91058,                0.92817,                0.95579,                0.96835,                0.95591,                0.20726,                 0.2062,                0.87563,               0.002542,               0.002542,               0.002542
                    228,                0.26724,                 0.2041,                0.91065,                0.93151,                0.95413,                0.96889,                0.95716,                0.20712,                0.20684,                0.87538,               0.002509,               0.002509,               0.002509
                    229,                0.26472,                0.20795,                0.91111,                0.93436,                0.95631,                0.97046,                0.95854,                  0.207,                0.20689,                0.87513,               0.002476,               0.002476,               0.002476
                    230,                 0.2648,                0.20467,                0.90753,                0.93422,                0.95695,                0.97029,                0.95917,                0.20684,                0.20704,                0.87491,               0.002443,               0.002443,               0.002443
                    231,                0.26432,                0.20405,                 0.9122,                0.93391,                0.95565,                 0.9681,                0.95693,                0.20673,                0.20837,                0.87494,                0.00241,                0.00241,                0.00241
                    232,                0.26524,                0.20467,                0.90967,                0.93406,                0.95056,                 0.9675,                0.95619,                0.20665,                0.20801,                0.87497,               0.002377,               0.002377,               0.002377
                    233,                0.26086,                0.19806,                0.90818,                0.93473,                0.95081,                0.96935,                0.95761,                0.20665,                0.20654,                0.87516,               0.002344,               0.002344,               0.002344
                    234,                0.25916,                0.19501,                0.90492,                0.93371,                0.95092,                0.96902,                0.95712,                0.20675,                0.20845,                0.87537,               0.002311,               0.002311,               0.002311
                    235,                0.25959,                0.19979,                0.90325,                0.93364,                0.95605,                0.96971,                0.95758,                0.20693,                0.20791,                0.87544,               0.002278,               0.002278,               0.002278
                    236,                0.26066,                0.19926,                0.90767,                0.93183,                0.95623,                0.96873,                0.95699,                0.20701,                0.20951,                0.87539,               0.002245,               0.002245,               0.002245
                    237,                 0.2631,                0.20081,                0.90377,                0.93903,                0.94611,                0.96929,                0.95761,                0.20693,                0.20933,                0.87542,               0.002212,               0.002212,               0.002212
                    238,                0.26483,                0.21316,                0.90577,                0.92943,                0.95456,                0.97008,                 0.9586,                0.20698,                0.20881,                0.87546,               0.002179,               0.002179,               0.002179
                    239,                0.26216,                0.19759,                0.91022,                0.92983,                0.95638,                0.96961,                0.95836,                0.20692,                0.20905,                0.87548,               0.002146,               0.002146,               0.002146
                    240,                0.26075,                0.19424,                0.90303,                0.93193,                0.95054,                0.96972,                0.95839,                0.20691,                0.20963,                0.87559,               0.002113,               0.002113,               0.002113
                    241,                0.25486,                0.18887,                 0.9067,                0.93473,                0.94979,                0.96972,                0.95789,                0.20685,                0.21027,                0.87563,                0.00208,                0.00208,                0.00208
                    242,                0.25993,                0.19667,                0.90261,                 0.9351,                0.94933,                0.97011,                0.95827,                0.20694,                 0.2109,                0.87564,               0.002047,               0.002047,               0.002047
                    243,                0.25924,                0.19777,                0.90387,                0.93324,                0.95017,                 0.9699,                0.95803,                0.20687,                0.21149,                0.87566,               0.002014,               0.002014,               0.002014
                    244,                0.26132,                0.20855,                0.90316,                0.93366,                0.95191,                0.96945,                0.95749,                0.20697,                0.21258,                0.87569,               0.001981,               0.001981,               0.001981
                    245,                0.26313,                0.20567,                0.90547,                0.92773,                0.95846,                0.96912,                0.95678,                0.20685,                0.21362,                0.87571,               0.001948,               0.001948,               0.001948
                    246,                0.26454,                0.19939,                0.91399,                0.92967,                0.95181,                0.96941,                0.95736,                0.20668,                0.21275,                0.87564,               0.001915,               0.001915,               0.001915
                    247,                0.25984,                0.19995,                0.90529,                0.92478,                0.95678,                0.96948,                 0.9575,                0.20668,                0.21422,                0.87555,               0.001882,               0.001882,               0.001882
                    248,                 0.2574,                0.19907,                0.90605,                0.92444,                0.95868,                0.96957,                0.95732,                0.20663,                0.21423,                0.87546,               0.001849,               0.001849,               0.001849
                    249,                0.25155,                0.18931,                 0.9009,                0.92463,                0.95993,                0.96925,                0.95691,                0.20652,                0.21417,                0.87541,               0.001816,               0.001816,               0.001816
                    250,                 0.2597,                0.18496,                0.90829,                0.92995,                0.95058,                0.96879,                0.95608,                 0.2065,                0.21373,                 0.8754,               0.001783,               0.001783,               0.001783
                    251,                0.25693,                0.19204,                0.90365,                0.92961,                0.95027,                0.96821,                0.95535,                 0.2066,                0.21398,                0.87548,                0.00175,                0.00175,                0.00175
                    252,                0.25936,                0.19153,                0.90919,                0.92053,                0.95822,                0.97059,                0.95838,                0.20663,                0.21455,                0.87578,               0.001717,               0.001717,               0.001717
                    253,                0.25404,                0.19131,                0.90812,                0.92055,                0.95815,                0.97122,                0.95863,                0.20675,                0.21388,                 0.8759,               0.001684,               0.001684,               0.001684
                    254,                0.26001,                 0.1931,                0.90852,                 0.9209,                0.95846,                0.96995,                0.95805,                 0.2068,                 0.2135,                0.87599,               0.001651,               0.001651,               0.001651
                    255,                0.25693,                0.19251,                0.90258,                0.92135,                0.95817,                0.96989,                0.95841,                0.20686,                0.21303,                0.87596,               0.001618,               0.001618,               0.001618
                    256,                0.26007,                0.19416,                0.90747,                0.92174,                0.95797,                0.96991,                 0.9581,                0.20674,                0.21358,                0.87592,               0.001585,               0.001585,               0.001585
                    257,                0.25219,                0.18584,                0.90263,                  0.922,                0.95644,                0.97003,                0.95777,                 0.2068,                0.21444,                0.87586,               0.001552,               0.001552,               0.001552
                    258,                0.25277,                0.18512,                0.90171,                0.92187,                0.95671,                0.97023,                0.95763,                0.20675,                0.21581,                0.87589,               0.001519,               0.001519,               0.001519
                    259,                0.25703,                0.19151,                0.90947,                0.92181,                0.95655,                0.96996,                0.95746,                0.20665,                0.21507,                0.87583,               0.001486,               0.001486,               0.001486
                    260,                0.25406,                0.18326,                0.90124,                0.92184,                0.95606,                0.97009,                0.95812,                0.20669,                0.21458,                0.87583,               0.001453,               0.001453,               0.001453
                    261,                0.25489,                0.18753,                0.90777,                0.92316,                0.95535,                0.96908,                0.95732,                0.20664,                0.21423,                0.87576,                0.00142,                0.00142,                0.00142
                    262,                0.25128,                0.18236,                0.90097,                0.92727,                0.95711,                0.96868,                 0.9566,                0.20664,                0.21453,                0.87586,               0.001387,               0.001387,               0.001387
                    263,                 0.2546,                0.18468,                0.90379,                 0.9273,                0.95776,                0.96909,                0.95666,                0.20669,                0.21484,                0.87585,               0.001354,               0.001354,               0.001354
                    264,                0.25082,                0.18011,                0.90418,                0.92729,                0.95784,                0.96917,                0.95618,                0.20671,                 0.2145,                0.87587,               0.001321,               0.001321,               0.001321
                    265,                0.25865,                0.18726,                 0.9083,                0.92702,                0.95815,                0.96892,                 0.9562,                0.20658,                0.21467,                0.87579,               0.001288,               0.001288,               0.001288
                    266,                0.25203,                 0.1777,                0.90032,                0.92642,                0.95831,                0.96911,                0.95628,                0.20664,                0.21508,                0.87586,               0.001255,               0.001255,               0.001255
                    267,                0.25426,                0.18567,                0.90023,                0.92544,                0.95744,                0.96941,                0.95668,                0.20663,                0.21546,                0.87586,               0.001222,               0.001222,               0.001222
                    268,                0.25029,                0.19154,                0.90337,                0.92188,                0.95555,                0.96986,                0.95734,                0.20663,                0.21533,                0.87582,               0.001189,               0.001189,               0.001189
                    269,                0.25055,                0.18131,                  0.904,                0.92219,                0.95555,                0.96993,                0.95798,                0.20659,                0.21547,                0.87575,               0.001156,               0.001156,               0.001156
                    270,                0.25069,                0.18976,                0.90132,                0.92202,                0.95555,                0.96997,                0.95794,                 0.2065,                0.21557,                0.87564,               0.001123,               0.001123,               0.001123
                    271,                0.25091,                0.17487,                0.89758,                0.92206,                0.95555,                0.97003,                0.95844,                0.20651,                0.21615,                0.87564,                0.00109,                0.00109,                0.00109
                    272,                 0.2488,                0.17857,                0.89815,                0.92177,                0.95555,                0.97025,                0.95863,                0.20648,                0.21716,                0.87563,               0.001057,               0.001057,               0.001057
                    273,                 0.2476,                0.18341,                0.89423,                0.92184,                0.95564,                0.97011,                0.95827,                 0.2065,                0.21698,                0.87563,               0.001024,               0.001024,               0.001024
                    274,                0.24965,                0.17566,                0.90065,                0.92135,                0.95629,                0.97016,                0.95839,                0.20657,                 0.2166,                0.87572,               0.000991,               0.000991,               0.000991
                    275,                 0.2521,                0.17697,                0.89835,                0.92288,                0.95467,                0.97023,                0.95844,                0.20668,                0.21526,                0.87573,               0.000958,               0.000958,               0.000958
                    276,                0.24712,                0.17772,                0.89886,                0.92282,                0.95396,                0.96974,                0.95791,                0.20668,                0.21499,                0.87574,               0.000925,               0.000925,               0.000925
                    277,                0.24706,                0.17388,                0.89792,                0.92291,                0.95273,                0.96977,                0.95772,                0.20671,                 0.2177,                0.87579,               0.000892,               0.000892,               0.000892
                    278,                0.25123,                0.17928,                0.90008,                0.92271,                0.95188,                0.96946,                0.95767,                0.20664,                0.21566,                0.87582,               0.000859,               0.000859,               0.000859
                    279,                0.24686,                0.17711,                0.90091,                0.91688,                0.95897,                0.96961,                0.95728,                0.20662,                0.21777,                0.87592,               0.000826,               0.000826,               0.000826
                    280,                0.24547,                0.17372,                0.89632,                 0.9165,                0.95918,                0.96801,                0.95541,                0.20675,                0.21727,                0.87592,               0.000793,               0.000793,               0.000793
                    281,                0.24509,                0.17077,                0.89691,                0.91571,                0.96058,                0.96866,                0.95595,                0.20677,                0.21736,                0.87598,                0.00076,                0.00076,                0.00076
                    282,                0.24568,                0.17421,                 0.8985,                0.93494,                0.94165,                0.96901,                  0.956,                0.20681,                0.21718,                0.87602,               0.000727,               0.000727,               0.000727
                    283,                0.24135,                0.16369,                0.89228,                0.93496,                0.94198,                0.96888,                 0.9558,                0.20685,                0.21749,                0.87601,               0.000694,               0.000694,               0.000694
                    284,                0.24157,                0.16866,                0.89318,                0.93473,                 0.9425,                 0.9689,                0.95583,                0.20687,                0.21778,                0.87603,               0.000661,               0.000661,               0.000661
                    285,                0.23748,                 0.1632,                0.89259,                0.93469,                 0.9424,                0.96883,                0.95608,                0.20695,                0.21821,                0.87607,               0.000628,               0.000628,               0.000628
                    286,                 0.2427,                0.17136,                0.89615,                0.93455,                0.94231,                0.96881,                0.95602,                0.20695,                0.21828,                0.87609,               0.000595,               0.000595,               0.000595
                    287,                 0.2435,                0.17061,                0.89748,                 0.9344,                0.94216,                0.96862,                 0.9564,                0.20699,                0.21879,                 0.8761,               0.000562,               0.000562,               0.000562
                    288,                 0.2433,                0.17798,                0.89907,                0.93436,                0.94209,                0.96843,                0.95631,                0.20707,                0.21904,                 0.8761,               0.000529,               0.000529,               0.000529
                    289,                0.23915,                0.17042,                0.89016,                0.93434,                0.94198,                0.96829,                 0.9559,                0.20706,                0.21886,                0.87614,               0.000496,               0.000496,               0.000496
                    290,                0.24142,                0.17242,                0.89604,                0.93442,                0.94177,                0.96782,                0.95547,                0.20712,                0.21941,                 0.8762,               0.000463,               0.000463,               0.000463
                    291,                0.19982,                0.11878,                0.85494,                0.93443,                0.94165,                0.96809,                0.95557,                0.20718,                0.21999,                0.87622,                0.00043,                0.00043,                0.00043
                    292,                    0.2,                0.11368,                0.85196,                0.93444,                0.94165,                0.96787,                0.95514,                0.20722,                0.22003,                0.87622,               0.000397,               0.000397,               0.000397
                    293,                0.19622,                0.11176,                0.84595,                0.93439,                 0.9417,                0.96865,                0.95614,                0.20719,                0.21992,                 0.8763,               0.000364,               0.000364,               0.000364
                    294,                0.19565,                 0.1129,                0.84899,                0.93445,                0.94172,                0.96846,                0.95587,                0.20725,                0.22022,                 0.8763,               0.000331,               0.000331,               0.000331
                    295,                0.19506,                0.10756,                0.85391,                0.93451,                 0.9417,                0.96848,                0.95617,                 0.2072,                0.22042,                0.87634,               0.000298,               0.000298,               0.000298
                    296,                0.19918,                0.11382,                0.85384,                0.93455,                0.94173,                0.96735,                0.95456,                0.20713,                0.21993,                0.87631,               0.000265,               0.000265,               0.000265
                    297,                0.19661,                0.11388,                0.85804,                0.93452,                0.94171,                0.96762,                0.95472,                0.20723,                0.21988,                0.87638,               0.000232,               0.000232,               0.000232
                    298,                0.19544,                0.11304,                0.84587,                0.93449,                 0.9418,                 0.9677,                0.95482,                0.20719,                0.22036,                0.87637,               0.000199,               0.000199,               0.000199
                    299,                0.19249,                0.11134,                0.85069,                0.93452,                0.94179,                0.96689,                0.95409,                0.20725,                0.22022,                0.87643,               0.000166,               0.000166,               0.000166
                    300,                0.19379,                0.10932,                0.84925,                0.93447,                0.94188,                0.96671,                0.95392,                0.20726,                0.22071,                0.87644,               0.000133,               0.000133,               0.000133
