                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                0.54379,                0.38069,                0.89137,                0.88564,                0.76772,                0.88044,                  0.687,                0.41158,                0.30249,                0.85241,               0.004852,               0.004852,               0.004852
                    158,                0.54479,                0.37723,                0.88696,                0.88326,                0.77359,                0.87359,                 0.6786,                0.41078,                0.30219,                0.85182,               0.004819,               0.004819,               0.004819
                    159,                0.54332,                  0.378,                0.88822,                0.89883,                0.76164,                0.87965,                0.67932,                0.41066,                0.30076,                0.85211,               0.004786,               0.004786,               0.004786
                    160,                0.54045,                0.37331,                0.88692,                0.88776,                0.76419,                 0.8842,                0.67099,                0.40933,                0.30052,                0.85173,               0.004753,               0.004753,               0.004753
                    161,                0.54098,                0.37207,                0.89046,                0.90388,                0.75853,                 0.8788,                0.68942,                  0.408,                0.29948,                0.85051,                0.00472,                0.00472,                0.00472
                    162,                0.54209,                0.37302,                0.88614,                0.89778,                0.75262,                0.87685,                 0.6784,                0.40824,                0.30056,                0.85067,               0.004687,               0.004687,               0.004687
                    163,                0.53853,                0.37446,                0.88935,                0.88353,                0.76254,                0.87621,                0.67449,                0.40864,                 0.2993,                0.85123,               0.004654,               0.004654,               0.004654
                    164,                0.54233,                0.37668,                0.88904,                0.89356,                0.75441,                0.87368,                0.69073,                0.40881,                0.29831,                 0.8508,               0.004621,               0.004621,               0.004621
                    165,                0.54319,                0.37266,                0.88683,                 0.9081,                  0.747,                0.87973,                0.69728,                0.40738,                0.29829,                0.85017,               0.004588,               0.004588,               0.004588
                    166,                0.54249,                0.37167,                0.88879,                0.87955,                 0.7576,                0.88022,                0.69011,                0.40746,                0.29826,                0.84982,               0.004555,               0.004555,               0.004555
                    167,                0.53708,                0.37072,                0.88654,                0.84886,                0.79619,                0.88831,                0.69513,                0.40649,                0.29941,                0.84882,               0.004522,               0.004522,               0.004522
                    168,                0.53496,                0.36319,                0.88277,                0.85496,                0.80077,                0.88903,                0.70324,                 0.4057,                0.29938,                0.84824,               0.004489,               0.004489,               0.004489
                    169,                0.53759,                0.36972,                0.88175,                 0.8604,                0.77499,                0.87819,                0.67655,                0.40463,                0.29968,                 0.8482,               0.004456,               0.004456,               0.004456
                    170,                0.53662,                0.36916,                0.88624,                0.88182,                 0.7583,                0.87805,                0.67784,                0.40424,                0.29945,                0.84799,               0.004423,               0.004423,               0.004423
                    171,                0.53358,                0.36278,                0.88339,                0.90448,                0.76133,                0.88196,                0.68498,                0.40413,                0.29891,                0.84775,                0.00439,                0.00439,                0.00439
                    172,                0.53976,                0.37102,                0.88547,                0.89668,                0.77103,                0.88415,                0.70343,                0.40384,                0.29802,                0.84773,               0.004357,               0.004357,               0.004357
                    173,                0.53353,                0.36617,                0.88467,                0.89524,                0.79196,                0.88678,                0.69804,                0.40282,                0.29738,                0.84758,               0.004324,               0.004324,               0.004324
                    174,                0.53037,                0.36309,                0.88249,                0.89346,                0.78764,                0.88641,                0.70409,                0.40225,                 0.2965,                 0.8475,               0.004291,               0.004291,               0.004291
                    175,                0.52533,                0.36221,                0.88604,                0.90673,                0.77018,                0.88053,                0.67295,                0.40191,                0.29732,                0.84761,               0.004258,               0.004258,               0.004258
                    176,                0.53041,                0.36392,                0.88144,                0.89812,                0.77157,                0.88252,                0.67203,                0.40167,                0.29693,                0.84727,               0.004225,               0.004225,               0.004225
                    177,                0.53669,                0.36826,                0.88308,                 0.8946,                0.76435,                0.88152,                0.69154,                0.40168,                0.29642,                0.84703,               0.004192,               0.004192,               0.004192
                    178,                0.53044,                0.36267,                0.88078,                 0.8367,                0.80763,                0.88274,                0.69379,                0.40151,                0.29584,                0.84643,               0.004159,               0.004159,               0.004159
                    179,                 0.5248,                 0.3581,                0.87695,                0.80872,                0.81709,                0.88053,                0.69771,                  0.401,                0.29561,                0.84629,               0.004126,               0.004126,               0.004126
                    180,                0.53184,                0.36479,                0.88593,                0.87486,                0.77101,                0.87832,                0.69688,                0.40053,                0.29524,                0.84632,               0.004093,               0.004093,               0.004093
                    181,                0.53061,                0.36472,                0.88095,                0.83855,                0.78789,                0.87571,                0.69588,                0.40003,                0.29497,                0.84639,                0.00406,                0.00406,                0.00406
                    182,                0.51782,                0.35406,                0.88059,                0.90158,                0.74858,                0.88417,                0.70089,                0.39963,                 0.2946,                0.84604,               0.004027,               0.004027,               0.004027
                    183,                0.52627,                0.36364,                0.88274,                0.90223,                  0.742,                0.88226,                0.69708,                0.39959,                0.29407,                0.84602,               0.003994,               0.003994,               0.003994
                    184,                0.52131,                0.35824,                0.88123,                0.88488,                0.75353,                0.87962,                0.69776,                0.39854,                0.29384,                0.84527,               0.003961,               0.003961,               0.003961
                    185,                0.52104,                0.35842,                0.88209,                0.87894,                0.75896,                0.87943,                0.70046,                0.39908,                0.29433,                0.84504,               0.003928,               0.003928,               0.003928
                    186,                0.52255,                0.35148,                0.87816,                0.84611,                0.76593,                0.87795,                0.70555,                0.39865,                0.29372,                0.84478,               0.003895,               0.003895,               0.003895
                    187,                0.51808,                0.35875,                0.88343,                0.84443,                0.77345,                   0.88,                  0.694,                0.39794,                0.29385,                 0.8442,               0.003862,               0.003862,               0.003862
                    188,                0.51756,                0.35321,                0.87871,                0.83963,                0.77694,                0.87822,                0.69347,                0.39742,                0.29362,                 0.8439,               0.003829,               0.003829,               0.003829
                    189,                0.51777,                0.35449,                0.87868,                0.85501,                0.77069,                0.87633,                 0.6919,                0.39723,                0.29338,                0.84406,               0.003796,               0.003796,               0.003796
                    190,                 0.5143,                0.35464,                0.87795,                0.85154,                0.77409,                 0.8779,                0.69543,                0.39651,                 0.2924,                0.84389,               0.003763,               0.003763,               0.003763
                    191,                0.52152,                 0.3562,                0.88084,                0.83596,                0.78676,                0.87822,                0.70017,                0.39618,                 0.2921,                0.84386,                0.00373,                0.00373,                0.00373
                    192,                0.51703,                0.35156,                0.87896,                0.87317,                0.76858,                0.87942,                0.70272,                0.39658,                0.29255,                0.84418,               0.003697,               0.003697,               0.003697
                    193,                0.51654,                0.35648,                0.87963,                0.86244,                0.78586,                0.87863,                 0.7055,                0.39671,                0.29184,                0.84428,               0.003664,               0.003664,               0.003664
                    194,                0.52166,                0.35448,                0.87959,                0.87282,                 0.7869,                0.88118,                 0.7035,                0.39601,                0.29198,                0.84407,               0.003631,               0.003631,               0.003631
                    195,                0.52088,                0.35331,                0.87849,                0.85603,                0.79482,                0.88103,                0.70891,                0.39577,                 0.2917,                0.84416,               0.003598,               0.003598,               0.003598
                    196,                0.52078,                0.35273,                 0.8822,                0.85769,                0.77516,                0.87979,                0.70334,                0.39573,                0.29147,                0.84418,               0.003565,               0.003565,               0.003565
                    197,                0.51715,                 0.3541,                0.87634,                0.85749,                0.77416,                0.87861,                0.70086,                0.39549,                0.29082,                0.84392,               0.003532,               0.003532,               0.003532
                    198,                0.51781,                0.34859,                0.87651,                0.91035,                0.73364,                0.87817,                0.70306,                0.39476,                0.29052,                0.84336,               0.003499,               0.003499,               0.003499
                    199,                0.51885,                0.35005,                0.87665,                0.81359,                0.79131,                0.87908,                 0.7009,                0.39421,                0.28977,                0.84333,               0.003466,               0.003466,               0.003466
                    200,                0.51647,                0.34969,                0.87492,                0.90855,                0.73164,                0.87619,                0.70855,                0.39414,                0.29007,                0.84341,               0.003433,               0.003433,               0.003433
                    201,                0.51669,                0.35212,                0.87673,                0.90795,                0.73215,                0.87713,                0.70635,                0.39376,                0.28919,                0.84317,                 0.0034,                 0.0034,                 0.0034
                    202,                0.51933,                0.34836,                0.87707,                0.91175,                 0.7297,                0.88215,                0.71306,                0.39393,                0.28913,                0.84325,               0.003367,               0.003367,               0.003367
                    203,                0.51127,                0.34735,                0.87412,                0.90086,                0.73146,                0.88112,                0.71484,                0.39324,                0.28848,                0.84294,               0.003334,               0.003334,               0.003334
                    204,                0.51192,                0.34796,                0.87674,                0.90088,                0.75603,                0.88168,                0.71573,                0.39285,                0.28844,                 0.8428,               0.003301,               0.003301,               0.003301
                    205,                0.51574,                0.34859,                0.87423,                0.82918,                0.78755,                0.88189,                0.71428,                0.39297,                0.28773,                0.84277,               0.003268,               0.003268,               0.003268
                    206,                0.51048,                0.34742,                0.87607,                0.81628,                0.80881,                0.87893,                0.71181,                0.39284,                0.28745,                0.84278,               0.003235,               0.003235,               0.003235
                    207,                0.50887,                0.34736,                0.87676,                0.83572,                0.80234,                 0.8771,                0.70593,                0.39301,                0.28749,                0.84287,               0.003202,               0.003202,               0.003202
                    208,                  0.509,                0.34422,                0.87422,                0.84355,                0.77294,                 0.8809,                0.70978,                0.39272,                 0.2872,                0.84282,               0.003169,               0.003169,               0.003169
                    209,                0.50717,                0.34471,                0.87489,                 0.8715,                0.76704,                0.88022,                0.71048,                0.39253,                0.28687,                0.84279,               0.003136,               0.003136,               0.003136
                    210,                0.51554,                0.34978,                0.87574,                0.85817,                0.76944,                0.87881,                0.70727,                0.39239,                0.28687,                0.84297,               0.003103,               0.003103,               0.003103
                    211,                0.50739,                 0.3471,                 0.8746,                0.86129,                0.76704,                0.87908,                0.70824,                0.39223,                0.28689,                0.84279,                0.00307,                0.00307,                0.00307
                    212,                0.50921,                0.34531,                0.87329,                0.85969,                0.76502,                0.87716,                0.70747,                  0.392,                0.28697,                0.84288,               0.003037,               0.003037,               0.003037
                    213,                0.50988,                0.34357,                0.87316,                0.79237,                0.81847,                0.85919,                0.69495,                0.39179,                0.28694,                0.84274,               0.003004,               0.003004,               0.003004
                    214,                0.50792,                0.34142,                0.87478,                0.79191,                0.81993,                0.85796,                0.69889,                0.39151,                0.28684,                0.84248,               0.002971,               0.002971,               0.002971
                    215,                0.50989,                0.34376,                0.87282,                0.80124,                0.81445,                0.85687,                 0.7005,                 0.3913,                0.28631,                0.84239,               0.002938,               0.002938,               0.002938
                    216,                 0.5091,                0.33843,                0.87286,                0.79202,                0.81609,                 0.8567,                0.70316,                 0.3909,                0.28633,                0.84223,               0.002905,               0.002905,               0.002905
                    217,                0.50673,                0.34179,                0.87347,                0.79026,                0.81642,                0.85748,                0.70268,                 0.3906,                 0.2864,                0.84217,               0.002872,               0.002872,               0.002872
                    218,                 0.5074,                0.34062,                0.87411,                0.78185,                0.81785,                0.85601,                0.70156,                0.39036,                0.28554,                0.84222,               0.002839,               0.002839,               0.002839
                    219,                0.50185,                0.33806,                0.87222,                0.78663,                0.81377,                0.85609,                0.69057,                 0.3901,                0.28562,                0.84206,               0.002806,               0.002806,               0.002806
                    220,                0.50169,                0.33333,                0.86727,                0.85977,                0.78034,                0.87833,                 0.6986,                0.38981,                0.28557,                0.84185,               0.002773,               0.002773,               0.002773
                    221,                0.50568,                0.34538,                0.87273,                0.86041,                0.77193,                0.87633,                0.70866,                0.38925,                0.28529,                0.84158,                0.00274,                0.00274,                0.00274
                    222,                0.50475,                0.33586,                0.87139,                0.87371,                0.78161,                0.87934,                0.69772,                0.38916,                0.28553,                 0.8415,               0.002707,               0.002707,               0.002707
                    223,                0.50102,                0.33629,                0.86885,                0.87474,                0.78053,                0.87937,                0.69982,                 0.3888,                0.28597,                0.84145,               0.002674,               0.002674,               0.002674
                    224,                0.50253,                0.33576,                0.87049,                0.87554,                 0.7815,                0.87715,                0.70065,                0.38875,                0.28611,                0.84137,               0.002641,               0.002641,               0.002641
                    225,                0.49956,                0.33441,                0.87046,                0.87641,                 0.7842,                 0.8768,                0.69935,                0.38859,                0.28594,                0.84119,               0.002608,               0.002608,               0.002608
                    226,                0.49843,                0.33414,                0.86792,                0.88756,                0.79024,                0.88084,                  0.701,                0.38834,                0.28615,                0.84111,               0.002575,               0.002575,               0.002575
                    227,                0.49715,                0.33406,                0.87061,                0.87266,                0.78995,                 0.8768,                0.69903,                0.38809,                0.28619,                0.84099,               0.002542,               0.002542,               0.002542
                    228,                0.49544,                0.33006,                0.86604,                 0.8765,                0.79083,                0.87603,                0.69625,                  0.388,                0.28598,                0.84085,               0.002509,               0.002509,               0.002509
                    229,                 0.4994,                 0.3352,                0.86935,                 0.8738,                0.79261,                0.87614,                0.69861,                0.38782,                0.28576,                0.84084,               0.002476,               0.002476,               0.002476
                    230,                0.50098,                0.33416,                0.86845,                 0.8799,                0.78923,                0.87715,                0.69683,                0.38758,                0.28558,                0.84068,               0.002443,               0.002443,               0.002443
                    231,                0.49896,                0.33119,                0.86803,                0.88133,                0.79129,                0.87697,                 0.6969,                0.38768,                 0.2856,                0.84077,                0.00241,                0.00241,                0.00241
                    232,                0.49734,                0.33316,                0.87205,                0.86778,                0.78905,                0.87777,                0.69496,                0.38757,                 0.2854,                0.84073,               0.002377,               0.002377,               0.002377
                    233,                0.49464,                0.32866,                0.86756,                0.87552,                0.78846,                0.87818,                0.69599,                0.38723,                0.28512,                0.84053,               0.002344,               0.002344,               0.002344
                    234,                0.49577,                0.33003,                0.86877,                0.87521,                0.79315,                0.87809,                0.69583,                0.38691,                0.28506,                 0.8404,               0.002311,               0.002311,               0.002311
                    235,                0.49529,                0.33078,                0.87004,                0.86502,                0.77825,                0.87486,                0.69521,                0.38666,                 0.2849,                0.84037,               0.002278,               0.002278,               0.002278
                    236,                 0.5014,                0.33441,                0.87315,                0.86626,                0.77728,                0.87669,                0.69647,                0.38653,                0.28504,                0.84034,               0.002245,               0.002245,               0.002245
                    237,                0.49539,                 0.3286,                  0.867,                0.87992,                0.77747,                0.87776,                0.69607,                0.38651,                0.28496,                0.84026,               0.002212,               0.002212,               0.002212
                    238,                0.50004,                0.33009,                0.86868,                0.88202,                0.77443,                0.87625,                0.69562,                0.38651,                0.28473,                 0.8402,               0.002179,               0.002179,               0.002179
                    239,                0.49423,                0.32643,                0.86484,                0.88212,                  0.774,                0.87814,                0.69763,                0.38641,                0.28448,                0.84013,               0.002146,               0.002146,               0.002146
                    240,                0.48995,                0.32727,                0.86497,                0.88366,                0.77236,                0.87845,                 0.6978,                0.38635,                0.28458,                0.83995,               0.002113,               0.002113,               0.002113
                    241,                0.49259,                0.32681,                0.86861,                0.88402,                0.77024,                0.87876,                 0.6977,                0.38634,                0.28447,                0.83997,                0.00208,                0.00208,                0.00208
                    242,                0.48814,                0.32498,                 0.8653,                0.87276,                0.77051,                0.87516,                0.69654,                0.38622,                0.28445,                0.83988,               0.002047,               0.002047,               0.002047
                    243,                0.48922,                0.32528,                  0.866,                0.86555,                0.76916,                0.87357,                0.69891,                0.38616,                 0.2843,                0.83985,               0.002014,               0.002014,               0.002014
                    244,                0.48902,                0.32238,                0.86244,                0.86403,                0.77064,                0.87321,                0.69842,                0.38597,                 0.2844,                 0.8398,               0.001981,               0.001981,               0.001981
                    245,                0.48988,                0.32189,                0.86604,                0.86897,                0.77175,                0.87612,                0.70061,                0.38597,                0.28411,                 0.8399,               0.001948,               0.001948,               0.001948
                    246,                0.48557,                0.32341,                0.86361,                0.86862,                0.77208,                0.87626,                0.70101,                0.38592,                0.28389,                0.83993,               0.001915,               0.001915,               0.001915
                    247,                0.48875,                 0.3204,                0.86485,                0.78507,                0.80339,                0.85608,                0.69361,                0.38606,                0.28383,                0.83995,               0.001882,               0.001882,               0.001882
                    248,                 0.4842,                0.32316,                0.86532,                0.78146,                  0.804,                0.85596,                0.69362,                0.38595,                0.28338,                0.83992,               0.001849,               0.001849,               0.001849
                    249,                0.48606,                0.31722,                0.86221,                0.78309,                0.80401,                0.85634,                0.69314,                0.38579,                0.28325,                 0.8399,               0.001816,               0.001816,               0.001816
                    250,                0.48569,                0.32389,                0.86392,                0.78595,                0.80412,                0.85613,                0.69606,                0.38588,                0.28303,                0.83989,               0.001783,               0.001783,               0.001783
                    251,                0.48464,                0.31906,                0.86254,                 0.7823,                0.80467,                 0.8573,                0.69671,                0.38578,                0.28333,                0.83982,                0.00175,                0.00175,                0.00175
                    252,                0.48739,                0.32053,                0.86435,                0.77553,                0.80766,                 0.8578,                0.69786,                 0.3856,                0.28318,                0.83982,               0.001717,               0.001717,               0.001717
                    253,                0.48118,                0.31988,                0.86446,                0.77557,                0.81438,                0.85929,                0.69839,                0.38539,                0.28281,                0.83975,               0.001684,               0.001684,               0.001684
                    254,                0.48666,                0.31814,                0.86548,                0.77755,                0.81804,                0.85695,                0.69708,                0.38535,                0.28281,                0.83977,               0.001651,               0.001651,               0.001651
                    255,                0.48258,                0.32006,                0.86323,                0.77935,                0.80863,                0.85742,                0.69918,                0.38521,                0.28265,                0.83969,               0.001618,               0.001618,               0.001618
                    256,                 0.4784,                0.31515,                0.86196,                0.77687,                0.80926,                0.85824,                0.69956,                0.38506,                0.28243,                0.83963,               0.001585,               0.001585,               0.001585
                    257,                0.48206,                0.31544,                0.86075,                0.77469,                0.80838,                0.85801,                0.69979,                 0.3851,                0.28231,                0.83958,               0.001552,               0.001552,               0.001552
                    258,                 0.4798,                0.31708,                0.85822,                0.76837,                0.80312,                0.85891,                0.69695,                0.38517,                0.28241,                0.83946,               0.001519,               0.001519,               0.001519
                    259,                0.48089,                0.31723,                0.86064,                0.76549,                0.80391,                0.85902,                0.70238,                0.38514,                0.28217,                0.83951,               0.001486,               0.001486,               0.001486
                    260,                0.48591,                0.31782,                0.86177,                 0.7559,                0.80526,                0.85913,                0.69612,                0.38496,                0.28202,                0.83944,               0.001453,               0.001453,               0.001453
                    261,                0.47954,                0.31775,                0.86127,                0.75161,                0.81188,                0.85825,                 0.6972,                 0.3849,                0.28223,                0.83941,                0.00142,                0.00142,                0.00142
                    262,                0.47562,                0.31474,                0.85949,                0.75026,                0.82858,                0.85886,                0.69583,                0.38497,                0.28236,                 0.8394,               0.001387,               0.001387,               0.001387
                    263,                0.47667,                0.31688,                0.85879,                0.74827,                0.83187,                0.85779,                0.70244,                0.38488,                0.28233,                0.83927,               0.001354,               0.001354,               0.001354
                    264,                0.47991,                0.31369,                0.85699,                0.74531,                0.82499,                0.85776,                0.70097,                0.38477,                0.28225,                 0.8392,               0.001321,               0.001321,               0.001321
                    265,                0.47703,                0.31003,                 0.8608,                0.74525,                  0.829,                0.85843,                0.70175,                0.38467,                0.28232,                0.83923,               0.001288,               0.001288,               0.001288
                    266,                0.47333,                0.31348,                0.85906,                0.74712,                0.83215,                0.85835,                0.70138,                0.38465,                 0.2824,                0.83921,               0.001255,               0.001255,               0.001255
                    267,                0.47685,                 0.3092,                0.86001,                0.75468,                0.83513,                0.85928,                0.69401,                0.38458,                0.28237,                0.83915,               0.001222,               0.001222,               0.001222
                    268,                0.47531,                0.30856,                0.85702,                0.75457,                0.83449,                0.85922,                0.69404,                0.38458,                0.28235,                0.83916,               0.001189,               0.001189,               0.001189
                    269,                0.47994,                0.31477,                0.86665,                0.75408,                0.83331,                0.85908,                0.69648,                0.38447,                0.28259,                0.83916,               0.001156,               0.001156,               0.001156
                    270,                0.47827,                0.31189,                0.85987,                0.75394,                0.83198,                0.85884,                0.69588,                0.38455,                0.28265,                0.83917,               0.001123,               0.001123,               0.001123
                    271,                0.47526,                0.30851,                0.85898,                0.75225,                0.83076,                0.85895,                0.69049,                0.38451,                 0.2826,                0.83917,                0.00109,                0.00109,                0.00109
                    272,                 0.4789,                0.31287,                0.85936,                0.75394,                0.83021,                 0.8586,                0.69233,                0.38453,                0.28275,                0.83918,               0.001057,               0.001057,               0.001057
                    273,                0.47182,                0.31025,                0.86303,                0.75439,                0.82945,                 0.8585,                 0.6923,                0.38439,                0.28256,                0.83909,               0.001024,               0.001024,               0.001024
                    274,                0.47228,                0.31093,                 0.8594,                0.75594,                0.82908,                0.85828,                0.68977,                0.38422,                0.28254,                0.83897,               0.000991,               0.000991,               0.000991
                    275,                0.47446,                0.31191,                0.86013,                0.75826,                0.82753,                0.85811,                 0.6887,                0.38415,                0.28256,                0.83892,               0.000958,               0.000958,               0.000958
                    276,                0.46895,                0.30484,                0.85593,                0.75918,                0.82696,                0.85762,                0.68807,                0.38408,                0.28253,                 0.8389,               0.000925,               0.000925,               0.000925
                    277,                0.47361,                0.30734,                 0.8592,                0.75902,                0.82556,                 0.8581,                0.68886,                0.38395,                0.28234,                0.83888,               0.000892,               0.000892,               0.000892
                    278,                0.46981,                0.30657,                0.85887,                0.75551,                0.82274,                 0.8567,                0.68787,                0.38392,                 0.2824,                0.83879,               0.000859,               0.000859,               0.000859
                    279,                0.47489,                0.30847,                 0.8595,                  0.754,                0.82127,                 0.8567,                0.68771,                0.38384,                0.28243,                0.83878,               0.000826,               0.000826,               0.000826
                    280,                0.47477,                 0.3092,                0.85752,                0.75486,                0.82089,                0.85681,                0.68741,                0.38391,                0.28244,                0.83876,               0.000793,               0.000793,               0.000793
                    281,                0.46673,                0.30447,                0.85795,                 0.7609,                0.81927,                0.85682,                0.68757,                0.38381,                0.28245,                0.83873,                0.00076,                0.00076,                0.00076
                    282,                0.46826,                0.30339,                0.85674,                0.76095,                0.81725,                0.85661,                0.68721,                0.38377,                0.28244,                0.83872,               0.000727,               0.000727,               0.000727
                    283,                0.47415,                 0.3082,                0.86171,                 0.7654,                0.81492,                0.85628,                0.68815,                0.38371,                0.28235,                0.83867,               0.000694,               0.000694,               0.000694
                    284,                0.46834,                0.30686,                 0.8586,                0.76459,                0.81452,                0.85584,                0.68863,                 0.3836,                0.28237,                0.83866,               0.000661,               0.000661,               0.000661
                    285,                 0.4681,                0.30297,                0.85609,                0.76309,                0.81479,                0.85614,                0.68797,                0.38363,                0.28233,                0.83867,               0.000628,               0.000628,               0.000628
                    286,                0.46547,                0.30277,                0.85744,                0.76276,                0.81482,                0.85588,                0.68754,                 0.3836,                 0.2822,                0.83869,               0.000595,               0.000595,               0.000595
                    287,                0.46364,                0.30272,                0.85468,                0.76524,                0.81113,                0.85583,                0.68865,                0.38349,                0.28222,                 0.8387,               0.000562,               0.000562,               0.000562
                    288,                0.46461,                0.29953,                0.85296,                0.76616,                0.81075,                0.85636,                0.68845,                0.38348,                0.28208,                0.83873,               0.000529,               0.000529,               0.000529
                    289,                0.46415,                0.30093,                0.85585,                0.76648,                0.80903,                 0.8561,                0.68824,                0.38355,                0.28222,                0.83877,               0.000496,               0.000496,               0.000496
                    290,                0.46052,                0.29669,                0.85489,                0.76685,                0.80813,                0.85429,                0.68784,                0.38352,                0.28214,                0.83873,               0.000463,               0.000463,               0.000463
                    291,                0.43725,                0.26948,                0.83356,                 0.7686,                0.80799,                0.85598,                0.68918,                0.38361,                0.28228,                0.83876,                0.00043,                0.00043,                0.00043
                    292,                0.42681,                0.26096,                0.83439,                0.77075,                0.80766,                0.85392,                0.68665,                0.38373,                0.28215,                0.83881,               0.000397,               0.000397,               0.000397
                    293,                 0.4271,                0.25965,                0.82999,                0.77072,                 0.8075,                0.85375,                0.68777,                0.38375,                0.28202,                 0.8388,               0.000364,               0.000364,               0.000364
                    294,                0.41918,                0.25819,                0.83294,                0.76818,                0.80502,                0.85379,                0.68696,                0.38385,                  0.282,                0.83879,               0.000331,               0.000331,               0.000331
                    295,                0.42097,                0.25888,                0.83223,                0.77504,                0.80447,                0.85351,                0.68682,                0.38383,                0.28193,                0.83876,               0.000298,               0.000298,               0.000298
                    296,                 0.4219,                0.25899,                0.82759,                 0.7781,                0.80405,                0.85372,                0.68774,                 0.3838,                0.28187,                0.83868,               0.000265,               0.000265,               0.000265
                    297,                0.41953,                0.25481,                0.83117,                0.77907,                0.80399,                0.85351,                0.68644,                0.38378,                0.28177,                0.83866,               0.000232,               0.000232,               0.000232
                    298,                0.42078,                0.25756,                0.83224,                 0.7801,                0.80393,                0.85353,                0.68733,                0.38382,                0.28177,                0.83864,               0.000199,               0.000199,               0.000199
                    299,                0.42091,                0.25602,                0.83138,                0.78323,                0.80477,                0.85362,                0.68573,                0.38397,                0.28213,                0.83866,               0.000166,               0.000166,               0.000166
                    300,                0.41815,                0.25619,                0.82746,                0.78481,                0.80467,                0.85384,                0.68047,                0.38401,                0.28202,                0.83867,               0.000133,               0.000133,               0.000133
