                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                0.29375,                0.25078,                0.93315,                0.95111,                0.94361,                0.97264,                0.95425,                0.21936,                0.20692,                0.88694,               0.004852,               0.004852,               0.004852
                    158,                0.28907,                0.24058,                0.92778,                0.94522,                0.94929,                0.97461,                0.95724,                0.21831,                0.20447,                  0.886,               0.004819,               0.004819,               0.004819
                    159,                0.28737,                0.24854,                0.92815,                0.95515,                0.94138,                0.97539,                0.95766,                0.21834,                0.20756,                0.88651,               0.004786,               0.004786,               0.004786
                    160,                0.28581,                0.24003,                0.92041,                0.96217,                0.93492,                0.97489,                0.95803,                0.21973,                0.20907,                0.88764,               0.004753,               0.004753,               0.004753
                    161,                0.29157,                0.24634,                0.93295,                0.96518,                0.93809,                0.97515,                 0.9584,                0.21855,                0.20705,                0.88632,                0.00472,                0.00472,                0.00472
                    162,                0.28384,                0.24651,                0.92464,                0.96022,                0.93248,                0.97472,                0.95741,                0.21818,                0.21133,                0.88547,               0.004687,               0.004687,               0.004687
                    163,                0.28625,                0.24117,                0.92436,                 0.9501,                0.94737,                0.97484,                  0.956,                0.21961,                0.20944,                 0.8866,               0.004654,               0.004654,               0.004654
                    164,                0.28951,                0.24374,                0.92521,                0.95787,                0.94238,                0.97503,                0.95752,                0.21815,                0.20829,                0.88607,               0.004621,               0.004621,               0.004621
                    165,                0.28466,                0.24348,                 0.9282,                0.95759,                0.94997,                0.97504,                0.95837,                0.21861,                0.20706,                0.88597,               0.004588,               0.004588,               0.004588
                    166,                0.28297,                0.23217,                0.92013,                0.95877,                0.94267,                0.97499,                 0.9578,                0.21684,                0.20798,                0.88496,               0.004555,               0.004555,               0.004555
                    167,                0.28363,                0.23659,                0.92587,                0.95343,                0.95005,                0.97493,                0.95637,                0.21767,                0.20504,                0.88615,               0.004522,               0.004522,               0.004522
                    168,                0.28449,                0.23617,                0.92381,                0.95178,                0.94819,                0.97453,                0.95738,                0.21688,                0.20549,                0.88593,               0.004489,               0.004489,               0.004489
                    169,                 0.2831,                0.25148,                0.92169,                0.95696,                0.94228,                0.97374,                0.95674,                0.21891,                 0.2055,                0.88751,               0.004456,               0.004456,               0.004456
                    170,                0.28333,                0.23752,                 0.9206,                0.95502,                0.94772,                0.97477,                0.95676,                0.21876,                0.20749,                0.88682,               0.004423,               0.004423,               0.004423
                    171,                 0.2826,                0.23954,                0.92184,                0.95683,                0.94543,                 0.9739,                0.95514,                0.21822,                0.20786,                0.88668,                0.00439,                0.00439,                0.00439
                    172,                0.28368,                0.23654,                0.92302,                0.93985,                0.95888,                0.97292,                0.95617,                 0.2178,                0.20452,                0.88599,               0.004357,               0.004357,               0.004357
                    173,                0.28299,                0.24594,                0.92327,                0.94185,                0.95835,                0.97382,                0.95575,                 0.2186,                0.20333,                0.88649,               0.004324,               0.004324,               0.004324
                    174,                0.28352,                0.24098,                0.92101,                0.95111,                0.94885,                 0.9734,                0.95442,                0.21812,                0.20336,                0.88536,               0.004291,               0.004291,               0.004291
                    175,                0.28334,                0.23981,                0.92172,                0.95238,                0.95276,                0.97294,                 0.9541,                0.21785,                0.20424,                0.88583,               0.004258,               0.004258,               0.004258
                    176,                0.28741,                0.24605,                0.92624,                0.94953,                0.95568,                  0.972,                0.95384,                0.21748,                0.20414,                0.88543,               0.004225,               0.004225,               0.004225
                    177,                0.28393,                0.23426,                0.92329,                0.94871,                0.95432,                0.97386,                0.95493,                0.21774,                0.20477,                0.88537,               0.004192,               0.004192,               0.004192
                    178,                0.28197,                 0.2303,                0.92008,                0.94415,                0.95665,                0.97171,                0.95392,                0.21668,                0.20294,                0.88419,               0.004159,               0.004159,               0.004159
                    179,                0.28215,                0.23711,                0.92308,                0.93796,                0.96254,                0.97417,                0.95676,                0.21556,                0.20524,                 0.8836,               0.004126,               0.004126,               0.004126
                    180,                0.27883,                0.23484,                  0.925,                0.95782,                0.94333,                 0.9733,                0.95601,                0.21532,                0.20787,                0.88341,               0.004093,               0.004093,               0.004093
                    181,                0.27537,                0.22679,                0.92201,                0.96174,                0.94389,                0.97365,                0.95561,                0.21549,                 0.2068,                0.88344,                0.00406,                0.00406,                0.00406
                    182,                0.27731,                 0.2273,                0.91832,                0.95558,                 0.9435,                0.97392,                0.95737,                0.21587,                0.20891,                0.88362,               0.004027,               0.004027,               0.004027
                    183,                0.27867,                0.23204,                0.92111,                0.95634,                0.94389,                0.97406,                0.95512,                 0.2163,                0.20903,                0.88365,               0.003994,               0.003994,               0.003994
                    184,                 0.2827,                0.23356,                0.92191,                0.95721,                 0.9434,                0.97398,                0.95615,                0.21676,                0.20918,                  0.884,               0.003961,               0.003961,               0.003961
                    185,                 0.2754,                0.23588,                0.91761,                0.95693,                0.94307,                0.97235,                0.95375,                0.21778,                0.20591,                0.88548,               0.003928,               0.003928,               0.003928
                    186,                0.27716,                0.23406,                0.92326,                 0.9556,                0.94549,                0.97299,                0.95567,                0.21771,                0.20645,                0.88623,               0.003895,               0.003895,               0.003895
                    187,                0.28046,                0.23189,                0.92669,                0.95372,                0.94729,                 0.9737,                0.95594,                0.21655,                0.20651,                0.88566,               0.003862,               0.003862,               0.003862
                    188,                0.27782,                0.22607,                0.92282,                0.95314,                0.94607,                0.97275,                0.95493,                0.21642,                0.20778,                 0.8854,               0.003829,               0.003829,               0.003829
                    189,                0.27492,                0.22848,                0.91767,                0.96083,                  0.944,                0.97417,                  0.957,                0.21579,                0.20558,                 0.8846,               0.003796,               0.003796,               0.003796
                    190,                0.27722,                0.23076,                0.91871,                0.96019,                0.94769,                0.97399,                0.95735,                  0.216,                 0.2059,                0.88475,               0.003763,               0.003763,               0.003763
                    191,                0.27875,                0.22753,                 0.9187,                0.95765,                0.94772,                0.97439,                0.95657,                0.21691,                0.20611,                 0.8853,                0.00373,                0.00373,                0.00373
                    192,                0.27707,                0.22416,                0.91604,                0.95537,                0.94835,                0.97334,                0.95612,                0.21633,                0.20698,                0.88501,               0.003697,               0.003697,               0.003697
                    193,                0.27542,                0.23173,                0.91443,                0.95848,                0.94686,                0.97416,                0.95606,                0.21667,                 0.2071,                0.88509,               0.003664,               0.003664,               0.003664
                    194,                0.27654,                0.22975,                0.91821,                 0.9602,                0.94571,                0.97443,                0.95669,                0.21633,                0.20584,                0.88496,               0.003631,               0.003631,               0.003631
                    195,                0.27288,                0.22172,                0.91354,                 0.9604,                0.94616,                0.97411,                0.95692,                0.21634,                 0.2061,                0.88521,               0.003598,               0.003598,               0.003598
                    196,                0.27603,                0.22383,                0.91343,                0.95704,                0.94534,                0.97429,                0.95513,                0.21652,                0.20689,                0.88558,               0.003565,               0.003565,               0.003565
                    197,                0.27334,                0.22895,                0.91615,                0.95781,                0.94677,                0.97407,                0.95415,                0.21677,                0.20573,                0.88561,               0.003532,               0.003532,               0.003532
                    198,                0.27618,                0.22658,                0.91633,                0.95834,                0.94557,                0.97391,                0.95536,                0.21681,                0.20579,                0.88562,               0.003499,               0.003499,               0.003499
                    199,                0.27591,                0.22014,                0.90407,                0.96069,                0.94296,                0.97256,                0.95471,                0.21682,                0.20382,                0.88575,               0.003466,               0.003466,               0.003466
                    200,                0.27508,                 0.2322,                0.91088,                0.95689,                  0.948,                0.97375,                0.95481,                0.21694,                0.20343,                0.88562,               0.003433,               0.003433,               0.003433
                    201,                0.27298,                0.23366,                0.91413,                  0.957,                0.94787,                0.97364,                0.95508,                0.21668,                0.20124,                0.88535,                 0.0034,                 0.0034,                 0.0034
                    202,                0.28013,                0.23379,                0.91839,                 0.9576,                0.94703,                0.97369,                0.95563,                0.21655,                0.20258,                 0.8854,               0.003367,               0.003367,               0.003367
                    203,                0.27363,                0.22325,                0.91841,                0.95796,                0.94744,                0.97422,                0.95514,                0.21688,                0.20273,                0.88572,               0.003334,               0.003334,               0.003334
                    204,                0.26804,                0.22513,                0.91372,                0.95896,                0.94652,                0.97419,                0.95462,                0.21685,                0.20378,                0.88558,               0.003301,               0.003301,               0.003301
                    205,                0.27047,                0.21373,                 0.9107,                0.95809,                0.94578,                0.97395,                 0.9549,                0.21648,                 0.2024,                0.88548,               0.003268,               0.003268,               0.003268
                    206,                0.27196,                0.21199,                0.91231,                0.94016,                0.96447,                0.97387,                0.95457,                0.21596,                0.20203,                0.88476,               0.003235,               0.003235,               0.003235
                    207,                0.26971,                0.21042,                0.91516,                0.94286,                0.96266,                0.97377,                0.95415,                0.21626,                0.20413,                0.88484,               0.003202,               0.003202,               0.003202
                    208,                0.27206,                0.22076,                0.91123,                0.95556,                 0.9499,                0.97252,                0.95243,                0.21633,                0.20296,                 0.8846,               0.003169,               0.003169,               0.003169
                    209,                0.26808,                 0.2095,                 0.9103,                0.94436,                 0.9627,                0.97411,                0.95469,                0.21607,                0.20187,                0.88432,               0.003136,               0.003136,               0.003136
                    210,                0.26874,                0.21534,                0.91482,                0.94604,                 0.9623,                0.97306,                0.95372,                0.21539,                0.20251,                0.88406,               0.003103,               0.003103,               0.003103
                    211,                0.27176,                0.21563,                0.91515,                0.94633,                0.96303,                0.97433,                0.95518,                0.21495,                0.20277,                0.88374,                0.00307,                0.00307,                0.00307
                    212,                0.26777,                0.21234,                0.91388,                 0.9463,                0.95875,                0.97311,                0.95498,                0.21495,                0.20309,                0.88381,               0.003037,               0.003037,               0.003037
                    213,                0.27125,                0.21942,                0.91528,                0.94425,                0.95983,                0.97391,                0.95605,                0.21475,                 0.2034,                 0.8839,               0.003004,               0.003004,               0.003004
                    214,                0.27086,                 0.2203,                0.90903,                0.95219,                 0.9542,                0.97335,                0.95518,                0.21522,                0.20227,                0.88441,               0.002971,               0.002971,               0.002971
                    215,                 0.2714,                0.21245,                0.91655,                0.94587,                0.95681,                 0.9727,                0.95555,                0.21486,                0.20346,                0.88427,               0.002938,               0.002938,               0.002938
                    216,                0.26551,                0.20973,                0.91001,                0.96235,                0.93881,                0.97224,                 0.9551,                0.21486,                0.20297,                0.88426,               0.002905,               0.002905,               0.002905
                    217,                 0.2716,                0.21985,                0.90931,                0.94639,                0.95689,                0.97122,                0.95408,                0.21478,                0.20057,                 0.8844,               0.002872,               0.002872,               0.002872
                    218,                0.26445,                 0.2082,                0.90807,                0.96153,                0.93949,                 0.9703,                0.95305,                0.21492,                0.20244,                0.88457,               0.002839,               0.002839,               0.002839
                    219,                 0.2659,                 0.2111,                0.91158,                 0.9626,                0.93876,                0.97175,                0.95499,                0.21512,                0.20294,                 0.8847,               0.002806,               0.002806,               0.002806
                    220,                0.26666,                0.20716,                0.90547,                0.96232,                0.93817,                 0.9727,                0.95531,                0.21498,                0.20224,                0.88445,               0.002773,               0.002773,               0.002773
                    221,                0.27283,                0.20952,                 0.9189,                 0.9619,                0.93775,                0.97083,                0.95315,                0.21496,                0.20233,                 0.8845,                0.00274,                0.00274,                0.00274
                    222,                0.26743,                  0.213,                0.91243,                0.96161,                0.93792,                 0.9718,                0.95497,                0.21457,                0.20205,                0.88423,               0.002707,               0.002707,               0.002707
                    223,                0.26357,                0.20278,                0.91201,                 0.9606,                0.93837,                0.97227,                0.95501,                0.21434,                0.20341,                0.88395,               0.002674,               0.002674,               0.002674
                    224,                0.26937,                0.21071,                0.91592,                0.95935,                0.93891,                 0.9722,                0.95498,                0.21445,                0.20277,                0.88395,               0.002641,               0.002641,               0.002641
                    225,                  0.265,                0.20567,                0.90919,                0.95833,                0.93914,                0.97219,                0.95589,                0.21424,                0.20324,                0.88389,               0.002608,               0.002608,               0.002608
                    226,                0.26455,                0.20088,                0.90973,                0.95872,                0.93878,                0.97238,                0.95606,                0.21412,                 0.2045,                0.88375,               0.002575,               0.002575,               0.002575
                    227,                0.26427,                0.20512,                0.90447,                 0.9594,                0.93888,                0.97239,                0.95556,                0.21413,                0.20348,                 0.8837,               0.002542,               0.002542,               0.002542
                    228,                0.26452,                 0.2033,                0.90824,                0.95292,                0.94736,                0.97312,                0.95583,                0.21429,                 0.2046,                0.88375,               0.002509,               0.002509,               0.002509
                    229,                 0.2645,                0.20611,                0.90383,                0.95322,                0.94789,                0.97239,                0.95555,                0.21417,                0.20306,                0.88358,               0.002476,               0.002476,               0.002476
                    230,                0.26284,                0.20144,                0.90273,                 0.9505,                0.95132,                0.97278,                0.95591,                0.21419,                0.20269,                0.88368,               0.002443,               0.002443,               0.002443
                    231,                0.26293,                0.19688,                0.90655,                0.95176,                0.95429,                0.97266,                0.95555,                0.21436,                0.20345,                0.88382,                0.00241,                0.00241,                0.00241
                    232,                0.26326,                0.20396,                0.90901,                0.95217,                0.95457,                0.97277,                0.95552,                0.21435,                0.20347,                0.88387,               0.002377,               0.002377,               0.002377
                    233,                0.25974,                0.19652,                0.90557,                0.95286,                  0.954,                0.97161,                0.95361,                0.21423,                 0.2036,                0.88372,               0.002344,               0.002344,               0.002344
                    234,                0.25664,                0.19835,                0.90085,                0.94903,                0.95178,                0.97229,                0.95499,                0.21417,                0.20317,                0.88362,               0.002311,               0.002311,               0.002311
                    235,                0.25645,                0.19499,                0.89954,                0.94863,                0.95297,                0.97089,                0.95319,                0.21405,                0.20155,                0.88355,               0.002278,               0.002278,               0.002278
                    236,                0.25769,                0.19763,                0.90471,                0.94897,                0.95173,                0.97264,                 0.9552,                0.21394,                0.20258,                0.88345,               0.002245,               0.002245,               0.002245
                    237,                 0.2648,                0.20404,                0.90376,                0.94746,                0.95368,                0.97228,                0.95496,                 0.2138,                0.20128,                0.88333,               0.002212,               0.002212,               0.002212
                    238,                0.26135,                0.21537,                0.90314,                0.95307,                0.95206,                0.97277,                0.95619,                0.21384,                0.20214,                0.88352,               0.002179,               0.002179,               0.002179
                    239,                0.25958,                0.19357,                0.90921,                0.95304,                0.95247,                0.97302,                0.95646,                0.21373,                0.20252,                0.88344,               0.002146,               0.002146,               0.002146
                    240,                0.25926,                0.19176,                0.90155,                0.95625,                0.94096,                0.97205,                0.95576,                0.21357,                0.20169,                0.88323,               0.002113,               0.002113,               0.002113
                    241,                0.25158,                0.19205,                0.90259,                0.95651,                0.94406,                0.97272,                0.95627,                0.21341,                0.20224,                0.88323,                0.00208,                0.00208,                0.00208
                    242,                0.25893,                0.19862,                0.90352,                0.94845,                0.95431,                0.97279,                 0.9564,                0.21334,                0.20193,                0.88325,               0.002047,               0.002047,               0.002047
                    243,                0.25808,                0.19584,                0.90328,                0.95387,                0.95055,                 0.9735,                0.95713,                0.21339,                0.20251,                 0.8834,               0.002014,               0.002014,               0.002014
                    244,                0.26033,                 0.2007,                0.90386,                0.95669,                0.94474,                0.97366,                0.95806,                0.21333,                0.20352,                 0.8834,               0.001981,               0.001981,               0.001981
                    245,                0.26041,                 0.2013,                0.90383,                0.95466,                0.95025,                0.97363,                0.95766,                0.21346,                0.20362,                0.88356,               0.001948,               0.001948,               0.001948
                    246,                0.26006,                 0.1924,                0.90992,                0.96475,                0.94297,                 0.9742,                0.95835,                0.21334,                0.20327,                 0.8835,               0.001915,               0.001915,               0.001915
                    247,                0.25487,                0.19591,                0.90274,                 0.9619,                0.94322,                0.97439,                0.95769,                0.21322,                0.20321,                0.88341,               0.001882,               0.001882,               0.001882
                    248,                0.25562,                0.19751,                0.90547,                0.96105,                0.94283,                0.97402,                0.95733,                0.21325,                0.20246,                 0.8836,               0.001849,               0.001849,               0.001849
                    249,                0.25118,                0.19274,                0.90011,                0.96091,                0.94342,                0.97394,                0.95741,                0.21314,                0.20251,                0.88354,               0.001816,               0.001816,               0.001816
                    250,                0.25577,                0.18539,                0.90766,                0.96092,                0.94377,                0.97356,                0.95735,                0.21309,                0.20298,                0.88355,               0.001783,               0.001783,               0.001783
                    251,                0.25379,                 0.1901,                0.90313,                 0.9609,                0.94372,                0.97393,                0.95762,                  0.213,                0.20182,                0.88336,                0.00175,                0.00175,                0.00175
                    252,                0.25984,                0.19494,                0.90905,                0.96071,                0.94437,                0.97434,                0.95746,                0.21302,                0.20219,                0.88342,               0.001717,               0.001717,               0.001717
                    253,                0.25247,                 0.1886,                0.90632,                0.96102,                0.94481,                0.97299,                0.95621,                  0.213,                0.20129,                0.88344,               0.001684,               0.001684,               0.001684
                    254,                0.25936,                0.19165,                0.90708,                0.96078,                0.94442,                0.97152,                0.95456,                0.21293,                0.20138,                0.88341,               0.001651,               0.001651,               0.001651
                    255,                0.25355,                0.18932,                0.90132,                 0.9596,                0.94541,                 0.9725,                0.95542,                0.21298,                0.20169,                0.88355,               0.001618,               0.001618,               0.001618
                    256,                0.25891,                0.19458,                0.90782,                0.96203,                0.94535,                0.97399,                0.95687,                0.21294,                0.20216,                0.88372,               0.001585,               0.001585,               0.001585
                    257,                0.24979,                0.18438,                 0.9006,                0.96176,                0.94538,                0.97223,                0.95556,                0.21293,                0.20136,                0.88386,               0.001552,               0.001552,               0.001552
                    258,                0.25268,                0.18039,                0.90198,                0.96149,                0.94544,                0.97225,                0.95512,                0.21295,                0.20298,                 0.8839,               0.001519,               0.001519,               0.001519
                    259,                0.25801,                0.18373,                0.91034,                0.96124,                 0.9454,                0.97381,                0.95672,                0.21288,                0.20316,                 0.8838,               0.001486,               0.001486,               0.001486
                    260,                0.25337,                 0.1841,                 0.9007,                0.96178,                 0.9454,                0.97314,                0.95591,                0.21284,                0.20247,                 0.8838,               0.001453,               0.001453,               0.001453
                    261,                0.25426,                0.18844,                 0.9052,                0.96129,                0.94543,                0.97286,                0.95559,                 0.2128,                0.20226,                 0.8837,                0.00142,                0.00142,                0.00142
                    262,                0.24919,                0.17962,                 0.8985,                0.96164,                0.94544,                0.97373,                0.95698,                0.21284,                0.20233,                0.88374,               0.001387,               0.001387,               0.001387
                    263,                0.25216,                0.18428,                0.90201,                0.96119,                0.94551,                0.97291,                0.95543,                0.21296,                0.20231,                0.88386,               0.001354,               0.001354,               0.001354
                    264,                0.25148,                0.18165,                0.90485,                0.96146,                0.94551,                0.97227,                0.95432,                  0.213,                0.20301,                0.88406,               0.001321,               0.001321,               0.001321
                    265,                0.25818,                0.19511,                0.90747,                0.96176,                 0.9455,                0.97398,                0.95658,                0.21295,                0.20218,                  0.884,               0.001288,               0.001288,               0.001288
                    266,                0.25037,                0.18105,                0.89653,                0.96258,                0.94544,                0.97353,                0.95653,                0.21288,                0.20439,                0.88394,               0.001255,               0.001255,               0.001255
                    267,                0.25383,                0.18624,                0.90057,                0.96215,                0.94527,                0.97302,                0.95596,                0.21275,                 0.2047,                0.88394,               0.001222,               0.001222,               0.001222
                    268,                0.25227,                0.18593,                0.90494,                0.96204,                0.94514,                0.97485,                0.95777,                0.21275,                0.20532,                0.88382,               0.001189,               0.001189,               0.001189
                    269,                0.24873,                0.17621,                0.90348,                0.96209,                0.94503,                0.97454,                0.95803,                0.21262,                0.20658,                0.88382,               0.001156,               0.001156,               0.001156
                    270,                0.24816,                0.18412,                0.89916,                0.96218,                 0.9451,                0.97252,                0.95576,                0.21269,                0.20637,                0.88381,               0.001123,               0.001123,               0.001123
                    271,                0.24872,                0.17167,                0.89705,                 0.9624,                0.94492,                0.97259,                0.95583,                0.21269,                0.20694,                0.88386,                0.00109,                0.00109,                0.00109
                    272,                0.24595,                0.17902,                0.89701,                0.96228,                0.94468,                0.97306,                0.95613,                0.21284,                0.20742,                0.88395,               0.001057,               0.001057,               0.001057
                    273,                0.24633,                0.18058,                0.89369,                0.96219,                0.94447,                0.97421,                0.95721,                0.21291,                 0.2069,                0.88406,               0.001024,               0.001024,               0.001024
                    274,                0.24512,                0.17339,                0.89714,                0.96212,                0.94435,                0.97399,                0.95723,                0.21303,                0.20666,                0.88407,               0.000991,               0.000991,               0.000991
                    275,                0.25012,                0.17526,                0.89578,                0.96205,                 0.9443,                0.97333,                0.95631,                0.21309,                0.20751,                0.88416,               0.000958,               0.000958,               0.000958
                    276,                0.24489,                  0.179,                0.89913,                0.96203,                0.94414,                0.97279,                0.95518,                0.21317,                 0.2077,                0.88427,               0.000925,               0.000925,               0.000925
                    277,                0.24163,                0.17113,                0.89494,                0.96202,                0.94418,                 0.9722,                0.95407,                0.21323,                0.20727,                0.88428,               0.000892,               0.000892,               0.000892
                    278,                 0.2495,                0.17376,                0.89871,                0.96202,                0.94417,                0.97222,                0.95488,                 0.2133,                0.20757,                0.88439,               0.000859,               0.000859,               0.000859
                    279,                0.24139,                0.17367,                0.89755,                0.96178,                0.94433,                0.97199,                0.95433,                0.21342,                0.20828,                0.88445,               0.000826,               0.000826,               0.000826
                    280,                 0.2461,                0.17114,                0.89734,                0.96179,                0.94434,                 0.9724,                0.95476,                0.21343,                0.20822,                0.88452,               0.000793,               0.000793,               0.000793
                    281,                 0.2433,                0.17143,                0.89665,                0.96182,                0.94433,                0.97308,                0.95556,                0.21345,                0.20837,                0.88463,                0.00076,                0.00076,                0.00076
                    282,                0.24526,                0.17519,                0.89727,                0.96212,                0.94412,                0.97292,                0.95534,                0.21348,                0.20855,                0.88467,               0.000727,               0.000727,               0.000727
                    283,                 0.2376,                0.16101,                0.88864,                 0.9622,                0.94415,                0.97321,                0.95616,                0.21371,                0.20894,                0.88508,               0.000694,               0.000694,               0.000694
                    284,                 0.2381,                0.16646,                0.89132,                 0.9622,                0.94415,                 0.9731,                0.95572,                0.21368,                0.20903,                0.88479,               0.000661,               0.000661,               0.000661
                    285,                0.23492,                0.16271,                0.89023,                0.96223,                0.94416,                0.97293,                0.95553,                0.21368,                0.20919,                0.88493,               0.000628,               0.000628,               0.000628
                    286,                0.24084,                0.16842,                 0.8942,                0.96227,                0.94349,                0.97288,                0.95534,                0.21363,                0.20865,                0.88493,               0.000595,               0.000595,               0.000595
                    287,                0.24088,                0.16977,                0.89382,                0.96105,                0.94223,                0.97266,                0.95499,                0.21364,                0.20853,                0.88493,               0.000562,               0.000562,               0.000562
                    288,                0.24065,                0.17127,                0.89691,                0.96124,                0.94223,                0.97264,                0.95523,                0.21359,                0.20875,                0.88494,               0.000529,               0.000529,               0.000529
                    289,                0.23888,                0.16634,                0.88906,                0.96121,                0.94225,                0.97236,                0.95489,                0.21369,                0.20959,                0.88498,               0.000496,               0.000496,               0.000496
                    290,                0.23825,                0.16554,                0.89184,                0.96119,                0.94226,                0.97079,                0.95294,                 0.2137,                0.21034,                0.88511,               0.000463,               0.000463,               0.000463
                    291,                0.19735,                0.11733,                0.85264,                0.96134,                0.94225,                0.97091,                0.95317,                0.21374,                0.21075,                0.88519,                0.00043,                0.00043,                0.00043
                    292,                0.19538,                0.11137,                0.84943,                0.96126,                0.94225,                0.97098,                0.95312,                0.21374,                 0.2112,                0.88529,               0.000397,               0.000397,               0.000397
                    293,                0.19628,                0.10942,                0.84739,                0.96136,                0.94225,                0.97087,                0.95285,                0.21377,                0.21144,                0.88533,               0.000364,               0.000364,               0.000364
                    294,                0.19435,                0.11218,                0.84778,                0.96149,                0.94224,                0.97089,                0.95256,                0.21386,                0.21135,                0.88541,               0.000331,               0.000331,               0.000331
                    295,                 0.1942,                0.10862,                0.85198,                 0.9614,                0.94223,                0.97069,                0.95231,                0.21386,                0.21108,                0.88544,               0.000298,               0.000298,               0.000298
                    296,                0.19772,                 0.1122,                0.85245,                0.94931,                0.95233,                 0.9705,                0.95194,                0.21387,                0.21121,                0.88547,               0.000265,               0.000265,               0.000265
                    297,                0.19356,                0.10912,                0.85657,                0.94956,                0.95231,                0.97052,                0.95206,                0.21393,                0.21147,                0.88542,               0.000232,               0.000232,               0.000232
                    298,                0.19326,                0.10849,                 0.8436,                0.94989,                0.95228,                0.97008,                0.95217,                0.21382,                0.21218,                0.88538,               0.000199,               0.000199,               0.000199
                    299,                0.19174,                0.11189,                0.84957,                0.94987,                0.95225,                0.97016,                0.95206,                0.21377,                0.21226,                0.88535,               0.000166,               0.000166,               0.000166
                    300,                0.19348,                0.11041,                0.84998,                 0.9615,                0.94172,                0.96988,                0.95217,                0.21377,                0.21307,                0.88537,               0.000133,               0.000133,               0.000133
