                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    161,                0.53962,                0.37247,                0.88328,                0.81776,                0.73377,                0.82439,                0.66354,                0.39998,                0.29585,                 0.8436,                0.00472,                0.00472,                0.00472
                    162,                0.53893,                0.37163,                0.88075,                 0.8162,                0.70164,                0.83007,                0.66557,                 0.4005,                0.29649,                0.84406,               0.004687,               0.004687,               0.004687
                    163,                0.53271,                0.36284,                0.87872,                0.76451,                0.75197,                0.83202,                0.67509,                0.39987,                0.29629,                0.84375,               0.004654,               0.004654,               0.004654
                    164,                0.53989,                0.37102,                0.88357,                0.85631,                0.67748,                0.84015,                0.67246,                0.39928,                 0.2947,                0.84312,               0.004621,               0.004621,               0.004621
                    165,                0.53231,                0.36683,                0.88099,                0.77335,                0.72659,                0.84948,                0.67906,                0.39844,                0.29475,                0.84229,               0.004588,               0.004588,               0.004588
                    166,                0.53381,                0.36596,                  0.879,                0.73453,                0.82995,                0.86024,                0.68752,                0.39692,                0.29395,                0.84212,               0.004555,               0.004555,               0.004555
                    167,                0.52645,                0.36473,                0.87918,                  0.737,                0.83158,                0.86085,                0.68245,                 0.3969,                 0.2931,                0.84135,               0.004522,               0.004522,               0.004522
                    168,                0.52999,                0.36389,                 0.8789,                0.72115,                0.82143,                0.86058,                0.68265,                0.39628,                 0.2925,                0.84097,               0.004489,               0.004489,               0.004489
                    169,                0.53258,                 0.3681,                0.88037,                 0.7802,                0.75893,                0.85233,                0.68254,                0.39609,                0.29147,                0.84128,               0.004456,               0.004456,               0.004456
                    170,                0.52931,                0.36299,                0.87794,                0.74554,                0.75315,                 0.8431,                0.67007,                0.39587,                 0.2929,                0.84069,               0.004423,               0.004423,               0.004423
                    171,                0.53119,                0.36171,                0.87617,                0.74197,                0.76028,                0.83557,                0.66748,                0.39653,                0.29281,                0.84057,                0.00439,                0.00439,                0.00439
                    172,                0.53126,                0.36333,                0.87823,                 0.8792,                0.64668,                0.82753,                0.65946,                0.39608,                0.29141,                 0.8408,               0.004357,               0.004357,               0.004357
                    173,                0.52813,                0.36117,                  0.879,                0.82757,                0.67846,                0.82455,                0.65201,                0.39487,                0.28983,                0.84067,               0.004324,               0.004324,               0.004324
                    174,                0.52697,                0.36053,                0.87903,                 0.7884,                0.70376,                0.83178,                0.66378,                0.39421,                0.28864,                0.84068,               0.004291,               0.004291,               0.004291
                    175,                0.52637,                0.36107,                0.88008,                0.78273,                0.71356,                0.83127,                0.66383,                0.39459,                0.28915,                0.84089,               0.004258,               0.004258,               0.004258
                    176,                0.53043,                0.36278,                0.87801,                0.79629,                 0.7121,                0.84213,                0.66982,                0.39513,                0.28946,                 0.8413,               0.004225,               0.004225,               0.004225
                    177,                0.52492,                0.35969,                0.87804,                0.74313,                0.77265,                0.84312,                0.68027,                0.39391,                0.28934,                0.84072,               0.004192,               0.004192,               0.004192
                    178,                0.52684,                0.35985,                0.87861,                0.77942,                0.75801,                0.84102,                0.68568,                0.39293,                0.28856,                 0.8402,               0.004159,               0.004159,               0.004159
                    179,                0.52794,                0.36115,                0.87945,                0.77466,                0.75048,                0.84556,                0.68786,                0.39204,                0.28751,                0.83983,               0.004126,               0.004126,               0.004126
                    180,                0.52624,                0.35872,                0.87845,                 0.7316,                0.78075,                0.84595,                 0.6907,                0.39136,                0.28786,                0.83944,               0.004093,               0.004093,               0.004093
                    181,                0.52677,                0.35917,                0.87672,                0.74901,                0.81866,                0.86092,                0.69646,                0.39108,                0.28711,                0.83939,                0.00406,                0.00406,                0.00406
                    182,                0.52577,                0.35786,                0.87602,                0.72861,                0.82913,                0.85878,                0.69974,                0.39097,                0.28738,                0.83931,               0.004027,               0.004027,               0.004027
                    183,                0.52077,                0.35471,                0.87635,                0.69814,                0.85832,                0.86344,                 0.6937,                0.39087,                0.28671,                0.83929,               0.003994,               0.003994,               0.003994
                    184,                0.51829,                0.35474,                0.87361,                0.71332,                0.84117,                0.85699,                0.69085,                0.39104,                0.28686,                0.83947,               0.003961,               0.003961,               0.003961
                    185,                0.52355,                0.35476,                0.87499,                0.79304,                0.72183,                0.85049,                 0.6853,                0.39143,                0.28671,                0.83901,               0.003928,               0.003928,               0.003928
                    186,                0.52194,                0.35973,                0.87423,                 0.7946,                0.72109,                  0.854,                0.68616,                0.39166,                0.28751,                0.83928,               0.003895,               0.003895,               0.003895
                    187,                0.51935,                0.35202,                0.87483,                 0.6821,                 0.8555,                0.86199,                0.69648,                0.39193,                0.28708,                0.83932,               0.003862,               0.003862,               0.003862
                    188,                0.52331,                 0.3531,                0.87437,                 0.7603,                0.76719,                0.84982,                0.68449,                0.39124,                0.28656,                0.83903,               0.003829,               0.003829,               0.003829
                    189,                0.51992,                0.35129,                0.87427,                0.80659,                  0.721,                0.84916,                0.68278,                0.39144,                0.28652,                0.83915,               0.003796,               0.003796,               0.003796
                    190,                0.51974,                0.35425,                0.87376,                0.77167,                0.74384,                0.84154,                0.67884,                0.39095,                0.28646,                 0.8389,               0.003763,               0.003763,               0.003763
                    191,                0.51612,                0.34978,                0.87126,                0.79849,                0.74913,                0.84962,                0.68474,                0.39039,                0.28627,                0.83883,                0.00373,                0.00373,                0.00373
                    192,                 0.5193,                0.35296,                0.87347,                0.76797,                0.77009,                 0.8445,                0.68861,                0.39046,                0.28603,                0.83917,               0.003697,               0.003697,               0.003697
                    193,                0.51622,                0.34957,                0.87406,                0.78511,                0.76105,                 0.8458,                0.68168,                0.38966,                0.28457,                0.83864,               0.003664,               0.003664,               0.003664
                    194,                0.51885,                0.35004,                0.87243,                0.81704,                0.71289,                0.83894,                0.67746,                0.38939,                0.28476,                0.83818,               0.003631,               0.003631,               0.003631
                    195,                0.51763,                0.35125,                0.87516,                0.78038,                0.75614,                0.83462,                0.67261,                 0.3888,                0.28477,                0.83765,               0.003598,               0.003598,               0.003598
                    196,                0.51557,                0.34715,                0.87037,                0.72872,                 0.7838,                0.82819,                0.66837,                0.38883,                0.28467,                0.83755,               0.003565,               0.003565,               0.003565
                    197,                0.51684,                0.34767,                 0.8723,                0.74673,                0.77113,                0.82734,                0.66789,                 0.3887,                0.28457,                0.83724,               0.003532,               0.003532,               0.003532
                    198,                0.51842,                0.35024,                0.87249,                0.74294,                0.76834,                0.82703,                0.66801,                0.38826,                0.28477,                0.83729,               0.003499,               0.003499,               0.003499
                    199,                0.51874,                0.35169,                0.87148,                0.79929,                0.74063,                0.83016,                0.67109,                0.38749,                0.28459,                 0.8372,               0.003466,               0.003466,               0.003466
                    200,                 0.5124,                0.34563,                0.87187,                0.76333,                0.76173,                0.82736,                0.66972,                0.38755,                0.28446,                0.83689,               0.003433,               0.003433,               0.003433
                    201,                0.51313,                0.34674,                0.87329,                0.83464,                0.68718,                0.83199,                 0.6735,                0.38736,                0.28403,                0.83698,                 0.0034,                 0.0034,                 0.0034
                    202,                0.51219,                 0.3455,                0.87092,                0.79929,                0.73257,                0.83778,                 0.6845,                0.38731,                 0.2842,                0.83703,               0.003367,               0.003367,               0.003367
                    203,                0.51017,                0.34592,                0.86965,                0.79652,                0.72749,                0.84176,                0.69044,                0.38704,                0.28367,                0.83697,               0.003334,               0.003334,               0.003334
                    204,                0.50961,                 0.3432,                0.86881,                 0.7988,                 0.7326,                0.85022,                 0.6866,                0.38685,                0.28362,                  0.837,               0.003301,               0.003301,               0.003301
                    205,                0.51368,                0.34667,                 0.8732,                0.78312,                0.74795,                0.84802,                 0.6869,                0.38622,                0.28342,                0.83668,               0.003268,               0.003268,               0.003268
                    206,                0.50754,                0.34214,                 0.8712,                0.79439,                0.74574,                0.84156,                0.68252,                0.38587,                0.28238,                0.83653,               0.003235,               0.003235,               0.003235
                    207,                 0.5078,                0.34227,                0.86834,                0.86991,                0.70008,                0.85138,                0.69462,                0.38547,                0.28217,                0.83624,               0.003202,               0.003202,               0.003202
                    208,                0.50912,                0.34228,                 0.8696,                  0.854,                0.70618,                0.86067,                0.70103,                0.38479,                0.28149,                0.83609,               0.003169,               0.003169,               0.003169
                    209,                0.51189,                0.34422,                0.86886,                0.86902,                0.70546,                0.86103,                0.70465,                0.38426,                0.28114,                0.83573,               0.003136,               0.003136,               0.003136
                    210,                0.50321,                0.33865,                0.86833,                0.87067,                0.69748,                0.86091,                0.70394,                0.38386,                0.28076,                 0.8355,               0.003103,               0.003103,               0.003103
                    211,                0.50652,                0.34264,                0.86926,                0.87654,                0.69129,                0.85556,                0.70046,                 0.3838,                0.28066,                0.83557,                0.00307,                0.00307,                0.00307
                    212,                 0.5047,                0.34033,                0.86773,                0.86385,                0.69824,                0.86078,                0.70438,                0.38382,                0.28058,                0.83549,               0.003037,               0.003037,               0.003037
                    213,                 0.5091,                 0.3417,                0.86928,                0.84657,                0.70781,                0.84982,                 0.6943,                0.38361,                0.27977,                0.83547,               0.003004,               0.003004,               0.003004
                    214,                0.50302,                0.33759,                0.86618,                0.79105,                0.74406,                0.84981,                0.69432,                0.38347,                0.27964,                0.83549,               0.002971,               0.002971,               0.002971
                    215,                0.50371,                0.33888,                0.86764,                0.81259,                0.72861,                0.84658,                0.69222,                 0.3833,                0.27932,                0.83549,               0.002938,               0.002938,               0.002938
                    216,                0.49995,                0.33683,                0.86568,                0.81866,                0.72579,                0.84632,                0.69142,                0.38315,                0.27928,                0.83533,               0.002905,               0.002905,               0.002905
                    217,                0.50473,                0.34003,                0.86824,                0.83854,                0.71782,                0.84672,                0.69266,                  0.383,                0.27912,                0.83516,               0.002872,               0.002872,               0.002872
                    218,                0.50016,                0.33604,                0.86523,                0.81482,                0.73059,                0.84413,                0.69182,                0.38294,                0.27861,                0.83521,               0.002839,               0.002839,               0.002839
                    219,                 0.5006,                0.33582,                0.86477,                0.81549,                0.72615,                0.84012,                0.68744,                0.38288,                0.27898,                0.83521,               0.002806,               0.002806,               0.002806
                    220,                0.50388,                0.33655,                0.86714,                0.81188,                0.72863,                0.84383,                0.69065,                0.38279,                0.27901,                0.83518,               0.002773,               0.002773,               0.002773
                    221,                0.49915,                0.33155,                0.86462,                0.81275,                0.72668,                0.84234,                 0.6905,                0.38263,                0.27845,                 0.8351,                0.00274,                0.00274,                0.00274
                    222,                0.50287,                0.33783,                0.86704,                0.81233,                0.72345,                0.84197,                0.69118,                0.38256,                0.27879,                0.83506,               0.002707,               0.002707,               0.002707
                    223,                0.50005,                0.33331,                0.86592,                0.80921,                0.72229,                0.83972,                0.68947,                0.38231,                0.27852,                0.83492,               0.002674,               0.002674,               0.002674
                    224,                0.49995,                0.33566,                0.86535,                0.80093,                0.73404,                0.83912,                0.68864,                0.38213,                0.27865,                0.83485,               0.002641,               0.002641,               0.002641
                    225,                0.50065,                0.33406,                0.86577,                0.80865,                0.73035,                0.84323,                0.69308,                0.38201,                0.27865,                0.83473,               0.002608,               0.002608,               0.002608
                    226,                0.49992,                0.33147,                0.86344,                0.81661,                0.72673,                0.84403,                0.69243,                0.38149,                0.27857,                0.83457,               0.002575,               0.002575,               0.002575
                    227,                0.49975,                0.33396,                0.86562,                0.80445,                0.73874,                0.85977,                0.70661,                0.38142,                0.27818,                0.83456,               0.002542,               0.002542,               0.002542
                    228,                0.50088,                0.33278,                 0.8661,                0.81441,                0.72765,                0.86223,                0.70734,                0.38134,                0.27829,                0.83448,               0.002509,               0.002509,               0.002509
                    229,                0.49453,                0.32862,                0.86412,                0.82056,                0.72717,                0.85161,                0.69857,                0.38144,                0.27853,                 0.8346,               0.002476,               0.002476,               0.002476
                    230,                0.49629,                0.33148,                 0.8632,                 0.8214,                0.72785,                0.85341,                0.69779,                0.38164,                0.27839,                0.83474,               0.002443,               0.002443,               0.002443
                    231,                0.49514,                0.33067,                0.86319,                0.80916,                0.73205,                0.86361,                0.70719,                0.38147,                0.27876,                0.83466,                0.00241,                0.00241,                0.00241
                    232,                0.49347,                0.32771,                0.86362,                0.83079,                0.72451,                0.86545,                0.70806,                 0.3813,                0.27856,                0.83463,               0.002377,               0.002377,               0.002377
                    233,                0.49346,                0.32998,                0.86294,                0.81284,                0.73328,                0.86354,                0.70622,                0.38116,                0.27841,                0.83444,               0.002344,               0.002344,               0.002344
                    234,                0.49564,                0.32921,                 0.8641,                0.80582,                0.73955,                0.86375,                0.70669,                0.38093,                 0.2783,                0.83438,               0.002311,               0.002311,               0.002311
                    235,                0.49542,                 0.3284,                0.86498,                0.80768,                0.73679,                0.86416,                0.70831,                0.38093,                0.27821,                 0.8344,               0.002278,               0.002278,               0.002278
                    236,                0.48999,                0.32455,                0.86155,                0.81038,                0.73234,                0.86371,                0.70745,                0.38071,                0.27773,                0.83439,               0.002245,               0.002245,               0.002245
                    237,                0.49082,                0.32556,                0.86344,                0.81197,                0.72937,                 0.8533,                0.69847,                0.38059,                0.27765,                0.83429,               0.002212,               0.002212,               0.002212
                    238,                0.49019,                0.32534,                0.86302,                 0.8133,                0.72875,                0.85315,                0.69877,                0.38069,                0.27744,                0.83434,               0.002179,               0.002179,               0.002179
                    239,                 0.4879,                0.32392,                0.86225,                0.81743,                0.72706,                0.85332,                 0.7003,                0.38063,                0.27759,                 0.8343,               0.002146,               0.002146,               0.002146
                    240,                0.48946,                 0.3213,                0.85894,                0.81708,                0.72593,                0.85293,                0.70084,                0.38051,                0.27746,                0.83424,               0.002113,               0.002113,               0.002113
                    241,                0.48789,                0.32229,                0.86142,                 0.8129,                0.72488,                0.86279,                0.70912,                0.38044,                0.27746,                0.83418,                0.00208,                0.00208,                0.00208
                    242,                0.48909,                0.32402,                0.86184,                 0.8094,                0.72451,                 0.8626,                 0.7084,                0.38041,                0.27772,                0.83411,               0.002047,               0.002047,               0.002047
                    243,                0.49025,                0.32564,                0.86286,                 0.7029,                0.84405,                0.86257,                 0.7108,                 0.3802,                0.27789,                0.83405,               0.002014,               0.002014,               0.002014
                    244,                0.48582,                0.32113,                0.86053,                0.84586,                 0.7068,                0.86393,                0.71136,                0.38031,                 0.2778,                0.83398,               0.001981,               0.001981,               0.001981
                    245,                0.48669,                0.32208,                0.85913,                0.84606,                0.70029,                0.86385,                0.71032,                0.38028,                 0.2779,                0.83396,               0.001948,               0.001948,               0.001948
                    246,                0.48508,                 0.3197,                0.86004,                0.84588,                0.69588,                0.86208,                0.71019,                0.38028,                0.27773,                0.83393,               0.001915,               0.001915,               0.001915
                    247,                0.48315,                0.32088,                0.85882,                0.84732,                0.69569,                0.86399,                0.71114,                0.38012,                 0.2779,                0.83387,               0.001882,               0.001882,               0.001882
                    248,                 0.4903,                0.32115,                0.86162,                0.84906,                 0.7036,                0.86411,                0.71182,                0.37997,                0.27807,                 0.8338,               0.001849,               0.001849,               0.001849
                    249,                0.48292,                0.31992,                0.85836,                0.85043,                0.71054,                0.86454,                0.71159,                 0.3797,                 0.2777,                 0.8337,               0.001816,               0.001816,               0.001816
                    250,                0.48303,                0.31889,                0.85916,                0.85154,                0.71225,                0.86475,                0.71199,                0.37975,                0.27779,                0.83367,               0.001783,               0.001783,               0.001783
                    251,                0.48296,                0.31763,                0.85847,                0.85196,                0.71331,                0.86471,                0.71141,                0.37953,                0.27774,                0.83357,                0.00175,                0.00175,                0.00175
                    252,                0.48354,                0.31752,                0.85841,                0.82201,                0.72094,                0.86289,                0.71112,                 0.3795,                 0.2779,                0.83359,               0.001717,               0.001717,               0.001717
                    253,                 0.4835,                0.31719,                0.85797,                0.82198,                0.72019,                0.86283,                 0.7113,                0.37942,                0.27761,                0.83355,               0.001684,               0.001684,               0.001684
                    254,                0.48195,                0.31633,                0.85821,                0.82268,                0.71817,                0.86284,                0.71019,                0.37949,                0.27778,                0.83349,               0.001651,               0.001651,               0.001651
                    255,                0.47928,                0.31519,                0.85734,                0.79395,                0.74559,                0.86272,                0.71018,                 0.3795,                0.27768,                0.83342,               0.001618,               0.001618,               0.001618
                    256,                0.48334,                0.31881,                0.85825,                0.79317,                0.74356,                0.86284,                0.71053,                0.37968,                0.27769,                0.83338,               0.001585,               0.001585,               0.001585
                    257,                0.47538,                0.31226,                0.85651,                0.79471,                0.74573,                0.86335,                  0.711,                0.37957,                0.27757,                0.83336,               0.001552,               0.001552,               0.001552
                    258,                0.48236,                0.31473,                0.85776,                0.79628,                0.74616,                0.86316,                0.71143,                0.37953,                0.27765,                0.83328,               0.001519,               0.001519,               0.001519
                    259,                0.48001,                0.31654,                0.85786,                0.80173,                0.73737,                0.86305,                0.71183,                0.37951,                 0.2774,                0.83323,               0.001486,               0.001486,               0.001486
                    260,                0.47588,                0.31217,                0.85513,                0.80395,                0.73769,                0.86366,                0.71134,                0.37956,                0.27732,                 0.8332,               0.001453,               0.001453,               0.001453
                    261,                0.47684,                 0.3104,                0.85539,                  0.806,                 0.7365,                0.86345,                0.71125,                0.37959,                0.27737,                0.83323,                0.00142,                0.00142,                0.00142
                    262,                 0.4768,                0.31204,                0.85604,                0.80513,                0.73598,                0.86327,                0.71122,                0.37956,                0.27753,                0.83314,               0.001387,               0.001387,               0.001387
                    263,                0.47428,                0.31196,                0.85524,                0.85199,                0.71055,                0.86648,                0.71294,                0.37971,                0.27748,                0.83318,               0.001354,               0.001354,               0.001354
                    264,                0.47511,                0.30968,                0.85459,                0.85215,                0.70988,                0.86668,                0.71351,                0.37976,                0.27737,                0.83321,               0.001321,               0.001321,               0.001321
                    265,                0.47658,                0.31038,                0.85619,                0.85481,                0.70839,                0.86695,                0.71294,                0.37968,                0.27746,                0.83318,               0.001288,               0.001288,               0.001288
                    266,                0.47281,                0.30855,                0.85659,                0.84639,                0.70841,                0.86469,                0.71256,                0.37971,                0.27751,                0.83315,               0.001255,               0.001255,               0.001255
                    267,                0.47533,                 0.3123,                0.85519,                  0.847,                 0.7086,                0.86482,                0.71326,                0.37967,                0.27766,                0.83311,               0.001222,               0.001222,               0.001222
                    268,                0.47512,                0.31037,                0.85586,                0.79904,                0.73873,                0.86479,                0.71255,                 0.3795,                0.27771,                 0.8331,               0.001189,               0.001189,               0.001189
                    269,                0.46929,                   0.31,                0.85418,                0.79309,                0.74915,                0.86901,                0.71387,                0.37934,                0.27792,                0.83309,               0.001156,               0.001156,               0.001156
                    270,                0.47421,                0.30901,                0.85584,                0.79295,                 0.7507,                0.86916,                0.71383,                0.37947,                0.27786,                0.83308,               0.001123,               0.001123,               0.001123
                    271,                0.46964,                0.30604,                0.85439,                0.80167,                0.73838,                0.86927,                0.71623,                0.37943,                0.27782,                0.83307,                0.00109,                0.00109,                0.00109
                    272,                0.47486,                0.30834,                0.85496,                0.80432,                0.73575,                0.86914,                0.71572,                 0.3795,                0.27817,                0.83305,               0.001057,               0.001057,               0.001057
                    273,                0.47082,                0.30617,                0.85514,                0.80371,                0.73728,                0.86915,                0.71516,                 0.3794,                0.27815,                0.83303,               0.001024,               0.001024,               0.001024
                    274,                0.47177,                0.30655,                0.85464,                 0.8052,                0.73885,                0.86916,                0.71474,                0.37938,                0.27846,                0.83303,               0.000991,               0.000991,               0.000991
                    275,                0.47245,                0.30626,                0.85435,                0.80524,                0.73892,                0.86938,                0.71505,                0.37934,                0.27848,                0.83298,               0.000958,               0.000958,               0.000958
                    276,                0.46826,                0.30354,                0.85296,                0.80849,                0.73503,                0.86942,                 0.7151,                0.37928,                0.27863,                0.83293,               0.000925,               0.000925,               0.000925
                    277,                0.46756,                 0.3024,                0.85302,                0.80936,                0.73481,                0.86986,                0.71543,                0.37928,                0.27879,                0.83289,               0.000892,               0.000892,               0.000892
                    278,                0.46979,                0.30312,                0.85306,                0.80322,                0.74215,                0.86976,                0.71541,                0.37922,                0.27863,                0.83284,               0.000859,               0.000859,               0.000859
                    279,                0.47034,                0.30276,                0.85357,                0.85644,                0.70804,                0.86974,                0.71625,                 0.3792,                0.27863,                0.83282,               0.000826,               0.000826,               0.000826
                    280,                0.46869,                0.30321,                0.85412,                0.80305,                 0.7377,                0.86999,                 0.7163,                0.37914,                0.27858,                0.83278,               0.000793,               0.000793,               0.000793
                    281,                0.46794,                0.30264,                0.85187,                0.80375,                0.73799,                0.87031,                0.71614,                0.37922,                0.27861,                 0.8328,                0.00076,                0.00076,                0.00076
                    282,                0.46565,                0.29991,                0.85091,                  0.803,                0.73882,                0.86874,                0.71571,                0.37934,                0.27861,                0.83274,               0.000727,               0.000727,               0.000727
                    283,                0.46573,                0.30158,                0.84945,                0.79984,                0.73849,                0.87002,                 0.7166,                0.37939,                0.27851,                0.83275,               0.000694,               0.000694,               0.000694
                    284,                0.46542,                0.30259,                0.85059,                0.80935,                0.74251,                 0.8703,                0.71648,                0.37942,                0.27858,                 0.8328,               0.000661,               0.000661,               0.000661
                    285,                0.46087,                 0.2982,                0.85048,                0.81004,                0.74234,                0.87017,                0.71771,                0.37948,                0.27854,                0.83278,               0.000628,               0.000628,               0.000628
                    286,                0.46316,                0.30183,                 0.8521,                0.80897,                0.74251,                 0.8701,                0.71842,                0.37956,                0.27879,                0.83283,               0.000595,               0.000595,               0.000595
                    287,                0.46068,                0.29823,                0.85029,                0.80943,                0.74251,                0.87039,                0.71689,                0.37972,                0.27871,                0.83285,               0.000562,               0.000562,               0.000562
                    288,                0.46238,                0.29871,                0.84987,                0.80935,                0.74251,                0.87032,                0.71768,                0.37975,                0.27858,                0.83286,               0.000529,               0.000529,               0.000529
                    289,                0.46132,                0.29843,                0.84981,                0.80853,                0.74273,                0.87051,                0.71776,                0.37972,                0.27874,                0.83288,               0.000496,               0.000496,               0.000496
                    290,                0.46174,                0.29739,                0.85231,                0.80867,                0.74347,                0.87068,                0.71716,                0.37974,                0.27873,                0.83286,               0.000463,               0.000463,               0.000463
                    291,                0.43396,                0.27026,                0.83215,                0.80964,                0.74292,                0.87078,                0.71768,                0.37985,                0.27864,                0.83284,                0.00043,                0.00043,                0.00043
                    292,                0.42717,                0.26276,                0.83197,                0.80458,                0.74263,                0.86819,                0.71515,                0.38003,                0.27869,                0.83288,               0.000397,               0.000397,               0.000397
                    293,                0.42347,                0.25945,                0.83148,                0.80624,                0.74263,                0.86855,                 0.7161,                0.38009,                0.27882,                0.83286,               0.000364,               0.000364,               0.000364
                    294,                0.41983,                0.25703,                0.83046,                0.80368,                0.74475,                0.86845,                0.71594,                   0.38,                0.27871,                0.83285,               0.000331,               0.000331,               0.000331
                    295,                 0.4168,                0.25626,                0.82982,                0.80392,                0.74426,                0.86847,                0.71725,                0.38021,                0.27881,                0.83282,               0.000298,               0.000298,               0.000298
                    296,                0.41617,                0.25577,                0.82728,                0.80291,                0.74432,                0.86828,                0.71631,                0.38017,                0.27876,                0.83288,               0.000265,               0.000265,               0.000265
                    297,                0.41534,                0.25528,                0.82558,                0.80216,                0.74396,                0.86811,                0.71596,                0.38045,                0.27879,                0.83288,               0.000232,               0.000232,               0.000232
                    298,                0.41389,                0.25289,                0.82496,                0.80204,                0.74452,                 0.8687,                0.71508,                0.38055,                0.27883,                0.83291,               0.000199,               0.000199,               0.000199
                    299,                0.41328,                0.25241,                0.82772,                0.80254,                 0.7443,                0.86885,                0.71534,                0.38066,                0.27887,                0.83292,               0.000166,               0.000166,               0.000166
                    300,                0.41267,                0.25196,                0.82588,                0.80027,                0.74849,                0.86855,                0.71415,                 0.3807,                0.27905,                0.83295,               0.000133,               0.000133,               0.000133
