                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    161,                0.53091,                0.36426,                0.88608,                0.88411,                0.74538,                0.88734,                0.70731,                 0.4113,                0.29927,                0.85167,                0.00472,                0.00472,                0.00472
                    162,                0.52808,                0.36376,                0.88029,                0.78043,                0.84005,                0.88166,                0.70354,                0.41131,                0.29987,                0.85121,               0.004687,               0.004687,               0.004687
                    163,                0.52396,                0.36426,                0.88242,                0.76027,                0.83401,                0.88119,                0.69572,                0.40821,                0.29722,                0.84949,               0.004654,               0.004654,               0.004654
                    164,                0.52622,                0.36687,                0.88234,                0.78451,                0.79824,                0.87997,                0.70166,                0.40989,                0.29644,                0.85053,               0.004621,               0.004621,               0.004621
                    165,                0.52833,                0.36256,                0.88069,                0.82757,                0.79333,                0.88227,                 0.6922,                0.41089,                0.29689,                0.85136,               0.004588,               0.004588,               0.004588
                    166,                0.52866,                0.36247,                 0.8824,                0.82287,                0.76114,                0.87498,                0.68854,                0.40986,                0.29736,                0.85025,               0.004555,               0.004555,               0.004555
                    167,                0.52205,                0.36085,                0.87938,                0.86728,                0.71822,                0.86658,                0.69435,                0.40875,                0.29584,                0.85019,               0.004522,               0.004522,               0.004522
                    168,                0.51961,                0.35439,                0.87612,                0.86024,                 0.7249,                0.86885,                0.68708,                0.40557,                0.29537,                 0.8486,               0.004489,               0.004489,               0.004489
                    169,                0.52179,                0.35924,                0.87543,                0.81224,                0.78252,                0.87027,                0.70069,                0.40596,                0.29576,                  0.849,               0.004456,               0.004456,               0.004456
                    170,                0.52365,                0.35945,                0.88074,                0.79073,                0.79366,                0.86702,                0.69751,                0.40678,                0.29557,                0.84924,               0.004423,               0.004423,               0.004423
                    171,                0.52225,                0.35389,                0.87849,                0.85621,                0.73761,                0.86863,                0.69318,                 0.4053,                0.29399,                 0.8489,                0.00439,                0.00439,                0.00439
                    172,                0.52648,                0.36082,                0.87883,                0.87532,                0.76479,                0.87471,                0.70338,                0.40492,                0.29383,                0.84849,               0.004357,               0.004357,               0.004357
                    173,                 0.5196,                0.35708,                0.87797,                0.86121,                0.77652,                0.87829,                0.70392,                0.40481,                0.29317,                 0.8484,               0.004324,               0.004324,               0.004324
                    174,                0.51983,                0.35681,                0.87824,                 0.8678,                0.77912,                0.87989,                0.71066,                0.40449,                 0.2919,                0.84874,               0.004291,               0.004291,               0.004291
                    175,                0.51229,                0.35116,                0.88056,                0.88344,                0.77152,                0.88256,                0.70932,                0.40367,                0.29345,                0.84805,               0.004258,               0.004258,               0.004258
                    176,                0.51712,                0.35265,                0.87654,                0.88776,                0.77292,                0.88454,                0.71616,                0.40307,                 0.2938,                0.84811,               0.004225,               0.004225,               0.004225
                    177,                0.52346,                 0.3569,                0.87889,                0.87865,                0.76585,                0.88957,                0.71437,                0.40343,                0.29337,                0.84846,               0.004192,               0.004192,               0.004192
                    178,                 0.5164,                0.35287,                0.87504,                0.80824,                0.81588,                0.89014,                0.69757,                 0.4041,                0.29391,                0.84885,               0.004159,               0.004159,               0.004159
                    179,                 0.5114,                0.34817,                0.87293,                0.80799,                0.81748,                0.88362,                0.69805,                0.40229,                0.29344,                0.84816,               0.004126,               0.004126,               0.004126
                    180,                0.51738,                0.35572,                0.87976,                0.87957,                0.75264,                0.88492,                0.69966,                0.40326,                0.29368,                0.84861,               0.004093,               0.004093,               0.004093
                    181,                0.51728,                 0.3536,                0.87642,                0.87435,                0.76863,                0.88275,                0.69851,                0.40235,                0.29242,                 0.8482,                0.00406,                0.00406,                0.00406
                    182,                0.50464,                0.34438,                0.87432,                0.87136,                0.77729,                0.88043,                0.69647,                0.40201,                0.29278,                0.84857,               0.004027,               0.004027,               0.004027
                    183,                 0.5103,                0.35325,                0.87639,                0.85411,                0.77784,                0.87888,                0.69658,                0.40123,                0.29054,                0.84835,               0.003994,               0.003994,               0.003994
                    184,                0.51138,                0.34923,                0.87603,                0.87105,                0.77106,                0.87998,                0.69726,                 0.4014,                0.29191,                0.84779,               0.003961,               0.003961,               0.003961
                    185,                0.50769,                0.34577,                0.87627,                 0.8755,                0.76513,                0.87567,                0.70263,                0.40189,                0.29118,                 0.8482,               0.003928,               0.003928,               0.003928
                    186,                0.51013,                0.34352,                0.87342,                0.84045,                 0.7912,                0.85915,                0.68572,                0.40196,                0.29194,                0.84772,               0.003895,               0.003895,               0.003895
                    187,                0.50541,                0.34808,                0.87746,                0.83887,                0.79482,                0.86339,                0.69003,                0.40166,                0.29196,                0.84746,               0.003862,               0.003862,               0.003862
                    188,                0.50755,                0.34549,                0.87435,                0.92351,                0.74958,                0.88127,                0.70246,                0.40104,                0.29083,                0.84728,               0.003829,               0.003829,               0.003829
                    189,                0.50412,                0.34591,                0.87267,                0.83992,                0.78825,                 0.8622,                0.68891,                0.40061,                0.29021,                0.84709,               0.003796,               0.003796,               0.003796
                    190,                0.50256,                0.34414,                0.87515,                0.92331,                0.74583,                0.88448,                  0.705,                0.39955,                0.28988,                0.84645,               0.003763,               0.003763,               0.003763
                    191,                0.50664,                0.34676,                0.87566,                0.89951,                0.76237,                0.88444,                0.70682,                0.39906,                0.28986,                0.84635,                0.00373,                0.00373,                0.00373
                    192,                0.50505,                0.34228,                0.87372,                0.90549,                0.76721,                0.88458,                0.70672,                0.39893,                0.28957,                 0.8462,               0.003697,               0.003697,               0.003697
                    193,                0.50575,                0.34496,                0.87605,                 0.9039,                0.77366,                0.88566,                0.70511,                0.39881,                0.28895,                0.84584,               0.003664,               0.003664,               0.003664
                    194,                0.50947,                0.34291,                0.87525,                0.88995,                0.77426,                0.88597,                0.70979,                0.39868,                0.28858,                0.84592,               0.003631,               0.003631,               0.003631
                    195,                0.50591,                0.34199,                0.87213,                0.88643,                0.77943,                0.88745,                0.71145,                0.39902,                0.28908,                0.84594,               0.003598,               0.003598,               0.003598
                    196,                0.50549,                0.34191,                0.87645,                0.89298,                0.77013,                0.88872,                 0.7092,                0.39957,                0.28886,                0.84623,               0.003565,               0.003565,               0.003565
                    197,                0.50475,                 0.3413,                0.87161,                0.90524,                 0.7584,                0.88959,                0.70818,                0.39992,                0.28907,                0.84626,               0.003532,               0.003532,               0.003532
                    198,                0.50301,                0.34011,                0.87085,                0.83757,                0.79988,                0.88664,                0.70533,                 0.3988,                0.28866,                0.84578,               0.003499,               0.003499,               0.003499
                    199,                 0.5046,                0.33983,                0.87149,                0.89536,                0.77381,                0.89345,                0.71207,                 0.3986,                0.28811,                0.84575,               0.003466,               0.003466,               0.003466
                    200,                 0.5036,                0.34105,                0.86983,                0.88786,                0.77403,                0.89349,                0.71205,                0.39819,                0.28821,                0.84551,               0.003433,               0.003433,               0.003433
                    201,                0.50333,                0.34134,                0.87224,                0.89176,                0.79803,                0.89958,                0.71714,                0.39824,                0.28855,                0.84548,                 0.0034,                 0.0034,                 0.0034
                    202,                0.50632,                 0.3403,                0.87222,                0.89184,                0.80076,                0.89954,                0.71551,                0.39901,                0.28826,                0.84584,               0.003367,               0.003367,               0.003367
                    203,                0.50091,                 0.3375,                0.86941,                0.85218,                0.82323,                0.89497,                0.72276,                0.39829,                0.28841,                0.84523,               0.003334,               0.003334,               0.003334
                    204,                 0.5006,                0.33937,                0.87274,                0.85078,                0.81323,                0.89623,                0.70826,                0.39792,                0.28804,                0.84517,               0.003301,               0.003301,               0.003301
                    205,                0.50138,                 0.3369,                0.86875,                0.84826,                 0.8247,                0.89612,                0.71065,                0.39719,                0.28824,                0.84492,               0.003268,               0.003268,               0.003268
                    206,                0.49585,                0.33613,                0.87068,                0.84754,                0.82135,                0.89488,                0.71137,                0.39752,                0.28754,                0.84478,               0.003235,               0.003235,               0.003235
                    207,                0.49857,                0.33799,                0.87353,                0.83189,                0.82669,                0.89444,                0.70949,                0.39739,                0.28747,                0.84477,               0.003202,               0.003202,               0.003202
                    208,                0.49508,                0.33627,                0.86853,                0.88799,                0.77389,                0.89463,                0.70628,                0.39661,                 0.2871,                0.84444,               0.003169,               0.003169,               0.003169
                    209,                 0.4953,                0.33388,                0.86966,                0.90572,                0.76043,                 0.8953,                0.70815,                0.39674,                0.28767,                0.84449,               0.003136,               0.003136,               0.003136
                    210,                 0.5069,                0.34264,                0.87313,                0.90424,                0.75847,                0.89266,                0.70734,                0.39661,                0.28727,                0.84432,               0.003103,               0.003103,               0.003103
                    211,                0.49705,                0.33472,                0.87125,                0.91196,                0.75924,                0.89582,                0.70749,                0.39627,                0.28668,                0.84424,                0.00307,                0.00307,                0.00307
                    212,                0.49724,                0.33464,                0.86913,                0.89646,                 0.7608,                0.89785,                0.71007,                0.39585,                0.28636,                0.84385,               0.003037,               0.003037,               0.003037
                    213,                0.49878,                0.33562,                 0.8715,                0.86733,                0.80173,                 0.9017,                0.71528,                0.39612,                0.28676,                0.84411,               0.003004,               0.003004,               0.003004
                    214,                0.49497,                0.33152,                0.87102,                0.84036,                0.82058,                0.90179,                0.71416,                0.39558,                0.28644,                0.84389,               0.002971,               0.002971,               0.002971
                    215,                0.49549,                0.33317,                0.86834,                0.84625,                0.81772,                0.90286,                0.71567,                0.39536,                0.28632,                0.84388,               0.002938,               0.002938,               0.002938
                    216,                0.49604,                0.33073,                0.86919,                0.87717,                0.77104,                0.89913,                0.71577,                0.39482,                0.28634,                0.84355,               0.002905,               0.002905,               0.002905
                    217,                0.49488,                 0.3309,                0.86895,                 0.8894,                0.77089,                0.89996,                0.71624,                0.39429,                0.28572,                0.84328,               0.002872,               0.002872,               0.002872
                    218,                0.49386,                0.33306,                0.86961,                0.88723,                0.77129,                0.90046,                0.71556,                0.39388,                0.28572,                0.84302,               0.002839,               0.002839,               0.002839
                    219,                0.49016,                0.32864,                0.86804,                 0.9172,                0.75106,                0.89398,                0.71309,                0.39374,                0.28543,                0.84281,               0.002806,               0.002806,               0.002806
                    220,                0.48724,                0.32513,                0.86133,                0.92112,                0.75054,                0.89531,                0.71242,                 0.3936,                0.28581,                0.84265,               0.002773,               0.002773,               0.002773
                    221,                0.49214,                0.33235,                0.86897,                0.90802,                0.75237,                0.89757,                0.71365,                0.39355,                0.28549,                0.84246,                0.00274,                0.00274,                0.00274
                    222,                0.49155,                0.32762,                0.86707,                0.92416,                0.74391,                0.89363,                0.71518,                0.39319,                0.28544,                0.84228,               0.002707,               0.002707,               0.002707
                    223,                0.48769,                0.32637,                0.86427,                0.92566,                0.74306,                0.89542,                0.71521,                0.39335,                0.28531,                0.84235,               0.002674,               0.002674,               0.002674
                    224,                0.49252,                0.32859,                0.86833,                0.92551,                0.73621,                0.89399,                0.71621,                0.39318,                0.28487,                0.84235,               0.002641,               0.002641,               0.002641
                    225,                0.48737,                0.32628,                0.86542,                 0.8369,                0.79772,                0.89845,                0.71516,                0.39312,                0.28482,                0.84232,               0.002608,               0.002608,               0.002608
                    226,                0.48633,                0.32299,                0.86453,                0.83677,                0.79898,                0.89534,                0.71501,                0.39272,                0.28492,                0.84221,               0.002575,               0.002575,               0.002575
                    227,                0.48486,                 0.3231,                0.86569,                0.83653,                0.79738,                0.89515,                0.71794,                0.39265,                0.28518,                0.84235,               0.002542,               0.002542,               0.002542
                    228,                 0.4841,                0.32025,                0.86333,                0.83806,                0.79864,                 0.8986,                0.72011,                0.39272,                0.28475,                 0.8424,               0.002509,               0.002509,               0.002509
                    229,                0.48743,                0.32372,                0.86655,                0.84034,                0.79763,                0.90417,                0.72186,                0.39299,                0.28451,                0.84249,               0.002476,               0.002476,               0.002476
                    230,                0.48929,                0.32636,                0.86534,                0.84671,                0.79039,                0.90418,                 0.7192,                0.39302,                0.28446,                0.84263,               0.002443,               0.002443,               0.002443
                    231,                0.48717,                0.32199,                0.86347,                0.84807,                0.81104,                0.90941,                0.72301,                0.39261,                0.28414,                0.84229,                0.00241,                0.00241,                0.00241
                    232,                0.48491,                0.32548,                0.86714,                0.84519,                 0.8122,                0.91222,                0.72453,                0.39248,                0.28357,                0.84217,               0.002377,               0.002377,               0.002377
                    233,                0.47981,                0.31808,                 0.8626,                0.83366,                0.79171,                0.90542,                 0.7168,                0.39264,                0.28374,                0.84232,               0.002344,               0.002344,               0.002344
                    234,                0.48109,                0.31983,                0.86373,                 0.9265,                0.73493,                0.90765,                0.72371,                0.39255,                0.28345,                0.84223,               0.002311,               0.002311,               0.002311
                    235,                0.48257,                0.32048,                0.86605,                0.78443,                0.83546,                0.90728,                0.72574,                0.39252,                0.28336,                0.84226,               0.002278,               0.002278,               0.002278
                    236,                0.48553,                0.32593,                0.86761,                0.83277,                0.82699,                0.90985,                0.72571,                 0.3924,                0.28358,                0.84204,               0.002245,               0.002245,               0.002245
                    237,                0.48146,                0.31935,                0.86233,                0.83637,                0.82256,                0.91019,                0.72569,                0.39213,                0.28315,                 0.8419,               0.002212,               0.002212,               0.002212
                    238,                0.48523,                0.32137,                0.86431,                 0.8428,                0.81857,                 0.9114,                0.71984,                0.39206,                 0.2829,                0.84181,               0.002179,               0.002179,               0.002179
                    239,                0.48028,                0.31906,                0.86089,                0.84542,                0.81522,                0.91156,                0.72164,                0.39205,                 0.2827,                0.84175,               0.002146,               0.002146,               0.002146
                    240,                0.47745,                0.31758,                0.86122,                0.84754,                0.81154,                0.91122,                0.72198,                 0.3921,                0.28264,                0.84175,               0.002113,               0.002113,               0.002113
                    241,                0.48096,                0.31759,                 0.8641,                0.82353,                0.83351,                0.91487,                0.72259,                0.39195,                0.28283,                0.84182,                0.00208,                0.00208,                0.00208
                    242,                 0.4785,                0.31729,                0.86282,                0.82745,                0.83423,                0.91481,                0.72989,                0.39196,                0.28268,                0.84182,               0.002047,               0.002047,               0.002047
                    243,                0.47577,                0.31361,                0.86129,                 0.8515,                0.81131,                0.91171,                0.72492,                0.39178,                0.28258,                0.84184,               0.002014,               0.002014,               0.002014
                    244,                0.47618,                0.31479,                0.85939,                0.83314,                0.82226,                 0.9144,                0.73311,                0.39193,                0.28246,                0.84185,               0.001981,               0.001981,               0.001981
                    245,                0.47685,                0.31326,                0.86207,                0.85536,                0.80988,                0.91185,                0.72571,                0.39181,                0.28252,                0.84175,               0.001948,               0.001948,               0.001948
                    246,                0.47281,                0.31585,                0.85929,                0.85722,                0.80947,                0.91176,                0.73213,                 0.3918,                0.28227,                0.84173,               0.001915,               0.001915,               0.001915
                    247,                0.47575,                0.31211,                0.86182,                0.85579,                0.80982,                0.90927,                 0.7313,                0.39163,                0.28197,                0.84168,               0.001882,               0.001882,               0.001882
                    248,                0.47255,                0.31273,                0.86214,                 0.8549,                0.80687,                0.90967,                0.72961,                0.39159,                 0.2819,                0.84159,               0.001849,               0.001849,               0.001849
                    249,                0.47262,                0.30929,                0.85857,                0.86225,                0.80926,                0.90999,                0.72989,                0.39143,                0.28164,                 0.8414,               0.001816,               0.001816,               0.001816
                    250,                0.47566,                0.31433,                0.86185,                0.86235,                0.80923,                0.90999,                0.72924,                0.39129,                0.28165,                 0.8413,               0.001783,               0.001783,               0.001783
                    251,                 0.4716,                0.31169,                0.85978,                0.86182,                 0.8124,                0.91006,                0.72796,                0.39124,                0.28155,                0.84121,                0.00175,                0.00175,                0.00175
                    252,                0.47422,                0.31124,                0.86073,                0.86584,                0.81084,                0.91229,                0.72766,                0.39115,                0.28135,                 0.8411,               0.001717,               0.001717,               0.001717
                    253,                0.47068,                0.31142,                0.86045,                0.86498,                0.80989,                0.91221,                0.72789,                0.39103,                0.28139,                0.84105,               0.001684,               0.001684,               0.001684
                    254,                0.46966,                0.30908,                0.85992,                0.86379,                0.81068,                0.91214,                0.72659,                0.39108,                0.28144,                0.84095,               0.001651,               0.001651,               0.001651
                    255,                0.46871,                0.30987,                0.85862,                0.86461,                 0.8098,                0.91233,                0.72729,                0.39077,                0.28149,                0.84083,               0.001618,               0.001618,               0.001618
                    256,                0.46542,                0.30624,                0.85764,                0.86757,                0.80651,                0.91242,                0.72805,                0.39063,                0.28128,                0.84071,               0.001585,               0.001585,               0.001585
                    257,                 0.4702,                0.30755,                0.85773,                0.86786,                0.80663,                0.91254,                0.72793,                0.39048,                0.28147,                0.84068,               0.001552,               0.001552,               0.001552
                    258,                0.46556,                0.30632,                0.85498,                 0.8682,                0.80791,                0.91221,                 0.7278,                 0.3904,                0.28129,                0.84054,               0.001519,               0.001519,               0.001519
                    259,                0.46576,                0.30736,                0.85617,                0.86809,                0.80767,                0.91244,                0.72594,                0.39027,                0.28115,                0.84056,               0.001486,               0.001486,               0.001486
                    260,                0.46921,                0.30898,                0.85722,                0.86782,                0.80875,                0.91247,                0.72583,                0.39016,                0.28092,                0.84052,               0.001453,               0.001453,               0.001453
                    261,                0.46646,                0.30902,                0.85833,                0.86917,                0.80878,                0.91017,                0.72529,                0.39009,                0.28075,                 0.8405,                0.00142,                0.00142,                0.00142
                    262,                0.46007,                0.30473,                0.85576,                0.86972,                0.80845,                0.90988,                0.72543,                0.38994,                0.28086,                0.84055,               0.001387,               0.001387,               0.001387
                    263,                0.46494,                0.30678,                0.85552,                0.86874,                 0.8119,                0.91005,                0.72514,                0.38994,                 0.2806,                0.84056,               0.001354,               0.001354,               0.001354
                    264,                0.46741,                0.30503,                 0.8542,                0.86988,                0.81195,                0.90989,                0.72528,                0.39011,                0.28038,                 0.8406,               0.001321,               0.001321,               0.001321
                    265,                0.46307,                0.30198,                0.85724,                0.86582,                0.81568,                0.91006,                0.72506,                 0.3899,                0.28019,                0.84054,               0.001288,               0.001288,               0.001288
                    266,                0.46061,                0.30545,                0.85625,                0.86525,                0.81622,                0.90991,                0.72513,                0.38998,                0.28031,                0.84057,               0.001255,               0.001255,               0.001255
                    267,                0.46303,                0.30053,                0.85603,                0.86436,                0.81549,                0.90983,                0.72627,                0.38987,                0.28027,                0.84057,               0.001222,               0.001222,               0.001222
                    268,                0.46408,                0.30134,                 0.8543,                0.85805,                0.81626,                0.91002,                0.72651,                 0.3897,                0.28023,                0.84064,               0.001189,               0.001189,               0.001189
                    269,                0.46496,                0.30477,                0.86152,                0.85802,                0.81577,                0.90938,                0.72584,                0.38962,                0.28033,                0.84056,               0.001156,               0.001156,               0.001156
                    270,                0.46593,                0.30144,                 0.8569,                0.85693,                0.81685,                0.90942,                0.72725,                0.38947,                 0.2805,                0.84045,               0.001123,               0.001123,               0.001123
                    271,                0.46444,                0.30174,                0.85543,                0.85663,                0.81721,                0.90944,                0.72754,                0.38945,                0.28042,                 0.8404,                0.00109,                0.00109,                0.00109
                    272,                0.46702,                0.30501,                 0.8559,                0.85764,                0.81645,                0.90941,                0.72697,                0.38921,                 0.2803,                0.84029,               0.001057,               0.001057,               0.001057
                    273,                0.46098,                0.30279,                0.85906,                0.85722,                0.81643,                0.90971,                 0.7274,                0.38913,                0.28017,                0.84028,               0.001024,               0.001024,               0.001024
                    274,                 0.4598,                0.30336,                0.85564,                0.85684,                0.81459,                0.90959,                0.72772,                0.38902,                 0.2802,                0.84019,               0.000991,               0.000991,               0.000991
                    275,                0.46164,                0.30188,                0.85648,                0.85633,                0.81557,                0.90902,                0.72703,                0.38892,                0.28023,                0.84007,               0.000958,               0.000958,               0.000958
                    276,                0.45728,                0.29576,                0.85261,                 0.8568,                0.81725,                0.90914,                0.72665,                0.38876,                0.27994,                   0.84,               0.000925,               0.000925,               0.000925
                    277,                0.45912,                0.29764,                0.85463,                0.85545,                0.81721,                0.90898,                0.72648,                0.38858,                0.28009,                0.83995,               0.000892,               0.000892,               0.000892
                    278,                0.45693,                0.29886,                0.85527,                0.85533,                0.81701,                0.90925,                0.72628,                0.38863,                0.28001,                0.83993,               0.000859,               0.000859,               0.000859
                    279,                0.46184,                 0.2998,                0.85704,                0.85382,                0.81742,                0.90947,                0.72675,                0.38846,                0.27991,                0.83988,               0.000826,               0.000826,               0.000826
                    280,                0.46072,                0.29844,                0.85407,                0.85441,                0.81639,                0.90958,                0.72734,                0.38865,                0.27969,                0.83992,               0.000793,               0.000793,               0.000793
                    281,                0.45304,                 0.2959,                0.85478,                0.85354,                0.81599,                0.90788,                0.72671,                 0.3887,                0.27991,                0.83991,                0.00076,                0.00076,                0.00076
                    282,                0.45416,                0.29607,                0.85276,                0.86275,                0.81192,                0.90799,                0.72691,                0.38876,                   0.28,                 0.8399,               0.000727,               0.000727,               0.000727
                    283,                0.45875,                0.29908,                0.85647,                0.86109,                0.81216,                 0.9081,                0.72686,                0.38881,                0.27978,                0.83992,               0.000694,               0.000694,               0.000694
                    284,                0.45475,                0.29819,                0.85427,                0.86176,                0.81205,                0.90798,                0.72654,                0.38903,                0.27995,                0.84002,               0.000661,               0.000661,               0.000661
                    285,                0.45365,                 0.2932,                0.85271,                 0.8572,                 0.8125,                0.90767,                0.72584,                0.38903,                0.27998,                0.84006,               0.000628,               0.000628,               0.000628
                    286,                0.45401,                0.29432,                0.85526,                0.85861,                0.81257,                0.90748,                0.72552,                 0.3891,                0.28002,                0.84003,               0.000595,               0.000595,               0.000595
                    287,                0.45196,                0.29379,                 0.8522,                0.85736,                0.81263,                0.90745,                 0.7254,                0.38914,                0.28016,                0.83999,               0.000562,               0.000562,               0.000562
                    288,                0.45556,                0.29122,                0.85039,                0.86064,                0.81214,                0.90735,                0.72446,                0.38925,                0.28031,                0.84007,               0.000529,               0.000529,               0.000529
                    289,                0.45078,                0.29123,                0.85214,                0.85886,                0.81179,                0.90736,                0.72463,                0.38937,                0.28046,                0.84012,               0.000496,               0.000496,               0.000496
                    290,                0.44993,                 0.2895,                0.85248,                0.86014,                0.81133,                0.90703,                0.72477,                0.38952,                0.28069,                0.84014,               0.000463,               0.000463,               0.000463
                    291,                0.42843,                0.26492,                0.83155,                0.86089,                0.81105,                 0.9068,                0.72439,                0.38961,                0.28104,                0.84013,                0.00043,                0.00043,                0.00043
                    292,                0.41417,                0.25632,                0.83172,                0.85922,                0.81182,                0.90695,                0.72452,                0.38987,                0.28077,                 0.8402,               0.000397,               0.000397,               0.000397
                    293,                0.41576,                0.25408,                0.82643,                0.85799,                0.79819,                0.90316,                0.72387,                0.38991,                0.28097,                0.84023,               0.000364,               0.000364,               0.000364
                    294,                0.40777,                0.25225,                0.83037,                0.85628,                0.79754,                0.90273,                 0.7234,                0.39011,                0.28117,                0.84026,               0.000331,               0.000331,               0.000331
                    295,                0.41191,                0.25143,                0.83037,                0.85656,                 0.7973,                0.90198,                0.72321,                 0.3901,                0.28122,                0.84027,               0.000298,               0.000298,               0.000298
                    296,                0.41197,                0.25306,                0.82464,                0.85557,                0.79726,                0.89829,                0.72077,                 0.3903,                0.28151,                0.84032,               0.000265,               0.000265,               0.000265
                    297,                0.40773,                0.25066,                0.82796,                0.85557,                0.79768,                0.89816,                0.72058,                0.39052,                0.28153,                0.84035,               0.000232,               0.000232,               0.000232
                    298,                0.40845,                0.25024,                0.82806,                0.85489,                0.79695,                0.89801,                0.72078,                0.39051,                0.28171,                 0.8403,               0.000199,               0.000199,               0.000199
                    299,                0.40961,                0.24996,                 0.8271,                0.85477,                0.79614,                0.89577,                 0.7198,                0.39069,                0.28177,                0.84038,               0.000166,               0.000166,               0.000166
                    300,                0.40788,                0.25045,                 0.8249,                0.85415,                0.79616,                0.89587,                0.71992,                0.39085,                0.28204,                0.84037,               0.000133,               0.000133,               0.000133
