                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    159,                0.52692,                0.36598,                0.87903,                0.86648,                0.71248,                0.83034,                  0.649,                 0.4056,                0.29332,                 0.8478,               0.004786,               0.004786,               0.004786
                    160,                0.52178,                0.36089,                0.87641,                0.88995,                0.72198,                0.83005,                0.64795,                0.40538,                0.29312,                 0.8474,               0.004753,               0.004753,               0.004753
                    161,                0.52693,                0.35938,                0.88197,                0.88924,                0.74396,                0.83957,                0.65431,                0.40576,                0.29223,                0.84804,                0.00472,                0.00472,                0.00472
                    162,                0.52213,                0.35919,                0.87665,                0.87152,                0.71429,                0.83289,                0.65149,                0.40718,                0.29278,                0.84854,               0.004687,               0.004687,               0.004687
                    163,                0.52024,                 0.3613,                0.88034,                0.84765,                0.72703,                0.83394,                0.65133,                0.40786,                0.29325,                 0.8482,               0.004654,               0.004654,               0.004654
                    164,                 0.5219,                 0.3623,                0.87905,                0.87241,                0.74242,                0.84157,                0.66053,                0.40568,                0.29207,                0.84714,               0.004621,               0.004621,               0.004621
                    165,                0.52133,                0.36056,                0.87575,                0.86273,                0.73115,                0.83831,                0.65137,                0.40377,                0.29076,                 0.8471,               0.004588,               0.004588,               0.004588
                    166,                0.52307,                0.36159,                0.87852,                0.89718,                0.70426,                 0.8247,                0.64863,                 0.4029,                0.29028,                0.84676,               0.004555,               0.004555,               0.004555
                    167,                0.51677,                0.35819,                0.87566,                0.82473,                0.73805,                0.81966,                0.64683,                 0.4035,                0.29104,                 0.8468,               0.004522,               0.004522,               0.004522
                    168,                0.51345,                0.35308,                0.87235,                0.77978,                0.74713,                0.82495,                0.64565,                0.40163,                0.28926,                0.84607,               0.004489,               0.004489,               0.004489
                    169,                0.52061,                0.35578,                0.87344,                0.81743,                0.77095,                0.84064,                0.65313,                0.40192,                0.28866,                0.84642,               0.004456,               0.004456,               0.004456
                    170,                  0.517,                0.35626,                0.87646,                0.85447,                0.74311,                0.83614,                0.65245,                0.40059,                0.28763,                0.84548,               0.004423,               0.004423,               0.004423
                    171,                0.51499,                0.35222,                0.87422,                0.86336,                0.73971,                0.83338,                0.65335,                0.39973,                0.28691,                 0.8453,                0.00439,                0.00439,                0.00439
                    172,                 0.5212,                 0.3584,                0.87547,                 0.8721,                0.74025,                0.83851,                0.66408,                0.39955,                 0.2868,                  0.845,               0.004357,               0.004357,               0.004357
                    173,                0.51591,                0.35467,                0.87505,                 0.8907,                 0.7261,                0.84488,                0.66325,                0.39912,                0.28653,                0.84458,               0.004324,               0.004324,               0.004324
                    174,                 0.5142,                0.35029,                0.87431,                0.87874,                0.74678,                0.83877,                0.65173,                0.39902,                0.28644,                0.84428,               0.004291,               0.004291,               0.004291
                    175,                0.50727,                0.34769,                 0.8759,                0.91328,                0.70189,                0.83949,                0.65458,                0.39758,                0.28634,                 0.8436,               0.004258,               0.004258,               0.004258
                    176,                0.51226,                0.35155,                0.87324,                0.89094,                 0.7096,                0.85137,                0.66614,                0.39752,                0.28615,                0.84339,               0.004225,               0.004225,               0.004225
                    177,                0.51825,                0.35399,                0.87498,                 0.9117,                0.70649,                0.84667,                0.66378,                0.39762,                0.28527,                0.84349,               0.004192,               0.004192,               0.004192
                    178,                0.51194,                0.35183,                0.87108,                0.89524,                  0.735,                0.85112,                0.66694,                 0.3973,                0.28569,                 0.8436,               0.004159,               0.004159,               0.004159
                    179,                0.50582,                0.34662,                 0.8691,                0.89422,                0.73339,                0.85295,                0.67299,                0.39725,                0.28526,                0.84329,               0.004126,               0.004126,               0.004126
                    180,                0.51381,                0.35188,                0.87698,                0.89241,                0.72615,                0.86359,                0.69198,                0.39656,                0.28529,                0.84321,               0.004093,               0.004093,               0.004093
                    181,                0.51544,                0.35089,                0.87423,                0.90608,                 0.7174,                0.86402,                0.68677,                0.39648,                0.28438,                0.84297,                0.00406,                0.00406,                0.00406
                    182,                0.50316,                0.34095,                0.87201,                0.89108,                0.72047,                0.85554,                0.67774,                 0.3968,                0.28483,                0.84268,               0.004027,               0.004027,               0.004027
                    183,                0.50919,                0.34986,                0.87349,                0.86199,                0.74236,                0.85484,                0.65923,                0.39682,                0.28538,                0.84275,               0.003994,               0.003994,               0.003994
                    184,                0.50675,                0.34598,                 0.8717,                0.85126,                0.74869,                0.85028,                0.65938,                0.39638,                0.28442,                0.84245,               0.003961,               0.003961,               0.003961
                    185,                 0.5023,                  0.347,                0.87216,                0.85788,                0.74194,                 0.8527,                0.67656,                0.39587,                0.28374,                0.84199,               0.003928,               0.003928,               0.003928
                    186,                0.50653,                0.33993,                0.86975,                0.91605,                0.71459,                0.85138,                0.67529,                0.39587,                0.28423,                0.84193,               0.003895,               0.003895,               0.003895
                    187,                0.50147,                0.34482,                0.87372,                0.84714,                0.73844,                0.84512,                0.66038,                0.39582,                0.28455,                0.84228,               0.003862,               0.003862,               0.003862
                    188,                0.50414,                0.34247,                0.87119,                0.88065,                0.70329,                0.84405,                0.65883,                0.39571,                0.28398,                0.84226,               0.003829,               0.003829,               0.003829
                    189,                0.49881,                0.34251,                0.86873,                0.89654,                0.71237,                0.84802,                0.65988,                0.39487,                0.28361,                0.84192,               0.003796,               0.003796,               0.003796
                    190,                0.49743,                0.34193,                0.86955,                0.90718,                0.70383,                0.85203,                 0.6629,                0.39437,                 0.2828,                0.84148,               0.003763,               0.003763,               0.003763
                    191,                0.50384,                  0.346,                0.87295,                0.91365,                0.69547,                0.84915,                0.66305,                 0.3943,                0.28216,                0.84152,                0.00373,                0.00373,                0.00373
                    192,                0.49845,                0.33906,                0.86996,                0.91398,                0.69324,                0.84934,                0.65922,                0.39383,                0.28212,                 0.8413,               0.003697,               0.003697,               0.003697
                    193,                0.49937,                0.34119,                0.87199,                0.92353,                0.69526,                0.85194,                0.66569,                0.39377,                0.28229,                0.84116,               0.003664,               0.003664,               0.003664
                    194,                0.50324,                0.33963,                0.87051,                0.94212,                0.68825,                0.84744,                0.66176,                0.39347,                0.28321,                0.84103,               0.003631,               0.003631,               0.003631
                    195,                 0.5017,                0.33912,                0.86945,                0.93603,                 0.6826,                0.84916,                0.66535,                0.39271,                0.28276,                0.84082,               0.003598,               0.003598,               0.003598
                    196,                0.50045,                0.33988,                0.87098,                 0.9378,                0.67984,                0.84719,                0.66244,                0.39329,                0.28283,                0.84096,               0.003565,               0.003565,               0.003565
                    197,                0.49835,                0.33734,                0.86811,                0.82808,                 0.7426,                0.84996,                0.66176,                0.39288,                0.28324,                 0.8408,               0.003532,               0.003532,               0.003532
                    198,                0.49971,                0.33795,                0.86862,                0.90689,                0.69621,                0.84967,                  0.659,                 0.3923,                0.28304,                0.84047,               0.003499,               0.003499,               0.003499
                    199,                0.50143,                 0.3379,                 0.8677,                0.89872,                0.70341,                0.84856,                0.65974,                 0.3922,                 0.2832,                 0.8401,               0.003466,               0.003466,               0.003466
                    200,                0.49852,                0.33748,                0.86651,                0.88195,                0.70133,                0.84714,                0.66202,                0.39209,                0.28288,                0.84002,               0.003433,               0.003433,               0.003433
                    201,                0.49806,                0.33747,                0.86829,                0.88408,                0.70819,                0.84259,                0.66105,                0.39221,                0.28281,                0.83994,                 0.0034,                 0.0034,                 0.0034
                    202,                0.50163,                0.33867,                0.86936,                 0.8114,                0.74288,                0.83876,                0.65811,                0.39248,                0.28206,                0.84004,               0.003367,               0.003367,               0.003367
                    203,                0.49595,                0.33647,                0.86687,                0.79958,                0.74604,                0.84239,                0.65961,                0.39234,                0.28151,                0.83977,               0.003334,               0.003334,               0.003334
                    204,                0.49556,                0.33409,                0.86882,                0.77688,                0.76833,                0.84752,                0.66743,                0.39234,                 0.2813,                0.83978,               0.003301,               0.003301,               0.003301
                    205,                0.50006,                0.33297,                0.86815,                0.89394,                0.68429,                0.84497,                0.66406,                0.39215,                0.28123,                0.83976,               0.003268,               0.003268,               0.003268
                    206,                0.49405,                0.33394,                0.86755,                0.86269,                0.70662,                0.84727,                0.66423,                0.39195,                0.28083,                0.83955,               0.003235,               0.003235,               0.003235
                    207,                0.49311,                0.33481,                0.86891,                 0.8753,                0.70738,                0.85047,                0.67394,                0.39182,                0.28135,                0.83967,               0.003202,               0.003202,               0.003202
                    208,                0.49197,                0.33355,                0.86595,                 0.8838,                0.70982,                0.84687,                0.67204,                0.39141,                0.28091,                0.83957,               0.003169,               0.003169,               0.003169
                    209,                0.49178,                0.33347,                0.86725,                 0.8878,                0.70265,                0.84877,                0.67114,                0.39074,                0.28035,                0.83933,               0.003136,               0.003136,               0.003136
                    210,                0.50078,                0.33821,                 0.8691,                0.81935,                0.77334,                0.85665,                 0.6782,                0.39044,                0.28017,                0.83903,               0.003103,               0.003103,               0.003103
                    211,                0.49045,                0.33323,                0.86684,                0.80497,                0.78445,                0.85437,                0.67678,                0.39017,                0.27991,                  0.839,                0.00307,                0.00307,                0.00307
                    212,                 0.4909,                0.33134,                0.86491,                0.81291,                0.76669,                0.85717,                0.67805,                0.39009,                0.27948,                  0.839,               0.003037,               0.003037,               0.003037
                    213,                0.49343,                 0.3336,                0.86487,                0.81834,                0.77276,                0.85916,                0.67886,                0.38985,                 0.2792,                 0.8389,               0.003004,               0.003004,               0.003004
                    214,                0.49321,                0.32994,                0.86841,                0.84733,                0.76136,                0.86208,                 0.6818,                0.38996,                0.27894,                0.83891,               0.002971,               0.002971,               0.002971
                    215,                0.49212,                0.33162,                 0.8654,                0.86166,                0.75507,                0.87322,                0.69155,                 0.3897,                0.27858,                0.83888,               0.002938,               0.002938,               0.002938
                    216,                0.49153,                0.32878,                0.86522,                0.86694,                0.75528,                0.87854,                0.69685,                0.38952,                0.27833,                0.83894,               0.002905,               0.002905,               0.002905
                    217,                0.49047,                0.32906,                0.86554,                  0.858,                0.75557,                0.87767,                0.69085,                0.38913,                0.27803,                0.83883,               0.002872,               0.002872,               0.002872
                    218,                0.48833,                0.32741,                0.86457,                0.87257,                0.75178,                0.87865,                0.69118,                0.38887,                0.27783,                0.83878,               0.002839,               0.002839,               0.002839
                    219,                0.48491,                0.32456,                 0.8645,                0.87612,                0.74831,                0.87827,                0.69504,                0.38799,                0.27731,                0.83845,               0.002806,               0.002806,               0.002806
                    220,                0.48589,                0.32446,                0.86036,                0.87076,                0.74906,                0.87885,                0.69765,                0.38784,                 0.2769,                0.83845,               0.002773,               0.002773,               0.002773
                    221,                0.48836,                0.33056,                0.86557,                0.86978,                0.74814,                0.87905,                0.69932,                0.38785,                0.27681,                0.83848,                0.00274,                0.00274,                0.00274
                    222,                0.48367,                0.32568,                0.86138,                0.87192,                0.74985,                0.87941,                0.69761,                0.38765,                  0.277,                0.83858,               0.002707,               0.002707,               0.002707
                    223,                0.48319,                0.32516,                0.86113,                0.83734,                  0.763,                0.87725,                0.69806,                0.38752,                0.27675,                 0.8386,               0.002674,               0.002674,               0.002674
                    224,                0.48369,                0.32498,                0.86265,                0.83766,                 0.7597,                0.87711,                0.69901,                 0.3874,                0.27696,                0.83857,               0.002641,               0.002641,               0.002641
                    225,                0.48502,                0.32768,                0.86344,                0.83557,                0.75883,                0.87569,                0.69628,                0.38707,                0.27673,                0.83854,               0.002608,               0.002608,               0.002608
                    226,                 0.4822,                0.32299,                0.86079,                0.83458,                 0.7544,                0.87471,                0.69423,                  0.387,                0.27661,                0.83846,               0.002575,               0.002575,               0.002575
                    227,                   0.48,                0.32317,                0.86075,                0.82397,                 0.7603,                0.88579,                0.69718,                0.38673,                0.27648,                0.83826,               0.002542,               0.002542,               0.002542
                    228,                 0.4788,                0.31698,                0.85868,                0.82191,                 0.7568,                  0.886,                0.69389,                0.38623,                0.27681,                0.83815,               0.002509,               0.002509,               0.002509
                    229,                0.48387,                0.32291,                0.86201,                0.83059,                0.75713,                 0.8853,                 0.6947,                 0.3859,                0.27648,                0.83802,               0.002476,               0.002476,               0.002476
                    230,                0.48307,                0.32306,                0.86121,                0.82579,                0.76195,                0.88591,                0.69296,                0.38579,                0.27634,                0.83791,               0.002443,               0.002443,               0.002443
                    231,                0.47819,                0.31956,                 0.8598,                0.81419,                0.75987,                0.88376,                0.69669,                0.38561,                0.27609,                0.83778,                0.00241,                0.00241,                0.00241
                    232,                0.48186,                0.32256,                0.86545,                  0.899,                0.69809,                0.88432,                 0.6956,                0.38527,                0.27601,                0.83766,               0.002377,               0.002377,               0.002377
                    233,                0.47473,                 0.3168,                0.85993,                0.81699,                0.76198,                0.87393,                0.68676,                0.38523,                0.27598,                0.83767,               0.002344,               0.002344,               0.002344
                    234,                0.47564,                0.31815,                0.85954,                0.90025,                0.70239,                0.87356,                0.69133,                0.38512,                0.27599,                0.83758,               0.002311,               0.002311,               0.002311
                    235,                0.47802,                0.31901,                0.86341,                0.90608,                0.69784,                0.88362,                0.69743,                0.38496,                0.27537,                0.83754,               0.002278,               0.002278,               0.002278
                    236,                0.48257,                 0.3237,                0.86559,                0.86898,                0.72084,                0.87498,                0.68692,                0.38499,                0.27569,                0.83745,               0.002245,               0.002245,               0.002245
                    237,                0.47727,                0.31695,                0.85897,                0.86696,                0.71988,                0.87488,                0.68708,                0.38494,                0.27568,                 0.8373,               0.002212,               0.002212,               0.002212
                    238,                0.47945,                 0.3187,                0.85961,                0.90693,                0.69618,                0.87142,                0.68493,                0.38509,                0.27564,                0.83733,               0.002179,               0.002179,               0.002179
                    239,                  0.476,                0.31711,                0.85706,                0.90637,                0.69626,                0.87229,                0.68527,                0.38485,                0.27566,                0.83715,               0.002146,               0.002146,               0.002146
                    240,                0.47416,                0.31499,                0.85907,                0.89222,                0.70807,                0.87105,                0.68593,                0.38484,                0.27543,                0.83709,               0.002113,               0.002113,               0.002113
                    241,                0.47473,                0.31561,                0.86082,                0.89319,                0.70783,                0.87094,                 0.6858,                0.38465,                0.27502,                0.83702,                0.00208,                0.00208,                0.00208
                    242,                0.47546,                0.31551,                0.86054,                0.89091,                0.70803,                0.87095,                0.68774,                0.38445,                0.27491,                0.83694,               0.002047,               0.002047,               0.002047
                    243,                0.47404,                0.31322,                0.86022,                 0.8955,                0.70575,                0.87088,                0.68943,                0.38419,                0.27469,                0.83684,               0.002014,               0.002014,               0.002014
                    244,                0.47016,                0.31239,                0.85668,                0.90482,                 0.6997,                0.87055,                0.69392,                 0.3841,                0.27451,                0.83677,               0.001981,               0.001981,               0.001981
                    245,                0.46945,                0.30946,                0.85739,                0.89868,                0.70113,                0.86699,                0.69172,                0.38412,                0.27444,                0.83683,               0.001948,               0.001948,               0.001948
                    246,                0.46854,                0.31329,                0.85657,                0.89351,                0.70432,                0.86621,                0.69179,                0.38397,                0.27441,                0.83678,               0.001915,               0.001915,               0.001915
                    247,                0.46874,                0.30836,                0.85724,                 0.8962,                0.70648,                 0.8699,                0.69932,                0.38395,                0.27432,                0.83672,               0.001882,               0.001882,               0.001882
                    248,                  0.469,                0.30935,                0.85809,                0.90354,                0.69811,                0.86638,                0.69824,                0.38379,                0.27409,                0.83665,               0.001849,               0.001849,               0.001849
                    249,                0.46889,                0.30796,                0.85534,                0.89037,                0.70489,                0.86793,                0.69866,                0.38372,                0.27396,                0.83659,               0.001816,               0.001816,               0.001816
                    250,                0.46935,                0.31179,                0.85787,                0.89222,                0.70504,                0.87227,                0.70201,                0.38349,                0.27394,                0.83658,               0.001783,               0.001783,               0.001783
                    251,                0.46837,                0.30909,                0.85688,                0.88725,                0.70341,                0.86998,                 0.6975,                0.38331,                0.27394,                0.83647,                0.00175,                0.00175,                0.00175
                    252,                0.46906,                0.30912,                0.85659,                0.88025,                 0.7043,                0.86879,                0.69674,                0.38311,                0.27382,                0.83641,               0.001717,               0.001717,               0.001717
                    253,                0.46489,                0.30901,                0.85652,                0.90444,                0.69207,                0.86699,                0.69722,                0.38317,                0.27343,                0.83638,               0.001684,               0.001684,               0.001684
                    254,                0.46554,                0.30498,                0.85662,                0.90494,                0.69193,                0.86721,                0.69789,                0.38298,                0.27333,                 0.8364,               0.001651,               0.001651,               0.001651
                    255,                0.46503,                 0.3083,                 0.8558,                0.90571,                0.69334,                0.86698,                0.69873,                0.38299,                0.27322,                 0.8363,               0.001618,               0.001618,               0.001618
                    256,                0.45946,                0.30292,                0.85447,                0.82028,                 0.7499,                0.86927,                0.69338,                0.38291,                0.27301,                0.83621,               0.001585,               0.001585,               0.001585
                    257,                0.46494,                0.30473,                0.85486,                0.81945,                0.74993,                0.86904,                0.69363,                0.38284,                0.27316,                0.83618,               0.001552,               0.001552,               0.001552
                    258,                0.46241,                0.30512,                0.85202,                0.89765,                0.70284,                0.86675,                0.69741,                0.38275,                0.27313,                0.83608,               0.001519,               0.001519,               0.001519
                    259,                0.46155,                0.30444,                0.85227,                 0.8965,                 0.7051,                0.86491,                0.69913,                0.38269,                0.27309,                0.83598,               0.001486,               0.001486,               0.001486
                    260,                0.46622,                0.30607,                0.85379,                0.89258,                 0.7064,                0.86413,                0.69808,                0.38249,                0.27277,                0.83591,               0.001453,               0.001453,               0.001453
                    261,                0.46112,                 0.3042,                0.85365,                0.88889,                0.70687,                0.86456,                0.69835,                0.38248,                0.27285,                0.83597,                0.00142,                0.00142,                0.00142
                    262,                0.45644,                0.30262,                0.85299,                0.88542,                0.70715,                0.86431,                0.69803,                0.38238,                 0.2728,                0.83591,               0.001387,               0.001387,               0.001387
                    263,                0.46171,                0.30669,                0.85234,                  0.869,                0.70738,                0.86113,                0.69225,                0.38227,                0.27264,                0.83584,               0.001354,               0.001354,               0.001354
                    264,                0.46368,                0.30283,                0.85156,                0.88621,                0.70705,                0.86603,                0.69565,                0.38216,                0.27277,                0.83583,               0.001321,               0.001321,               0.001321
                    265,                0.45796,                0.30006,                0.85354,                0.88361,                0.70758,                0.86619,                0.69802,                0.38216,                0.27279,                0.83583,               0.001288,               0.001288,               0.001288
                    266,                0.45398,                 0.2985,                0.85084,                0.88696,                0.70652,                0.86617,                0.69535,                0.38209,                0.27304,                0.83581,               0.001255,               0.001255,               0.001255
                    267,                0.45659,                0.29806,                0.85124,                0.88224,                0.70782,                 0.8663,                0.69757,                0.38207,                0.27316,                 0.8358,               0.001222,               0.001222,               0.001222
                    268,                0.45836,                0.29864,                0.85039,                0.88232,                0.70799,                0.86771,                0.69354,                0.38196,                0.27307,                0.83572,               0.001189,               0.001189,               0.001189
                    269,                0.46288,                0.30205,                0.85927,                0.88217,                0.70852,                0.86831,                0.69434,                0.38189,                0.27313,                0.83572,               0.001156,               0.001156,               0.001156
                    270,                0.46284,                0.29975,                0.85419,                0.88203,                0.70989,                 0.8682,                0.69517,                0.38185,                0.27299,                0.83572,               0.001123,               0.001123,               0.001123
                    271,                  0.459,                0.29832,                 0.8519,                0.87881,                0.71105,                0.86805,                 0.6943,                0.38179,                0.27294,                 0.8357,                0.00109,                0.00109,                0.00109
                    272,                0.46235,                0.30279,                0.85377,                0.85902,                0.71194,                0.86375,                0.69237,                0.38183,                 0.2731,                0.83564,               0.001057,               0.001057,               0.001057
                    273,                0.45815,                0.30202,                 0.8583,                0.85872,                0.71197,                0.86378,                0.69218,                0.38176,                0.27286,                 0.8356,               0.001024,               0.001024,               0.001024
                    274,                0.45706,                0.30086,                0.85348,                0.85986,                0.71346,                0.86404,                0.69196,                0.38182,                0.27282,                 0.8356,               0.000991,               0.000991,               0.000991
                    275,                0.45757,                 0.2991,                0.85394,                0.86055,                0.71355,                0.86413,                0.69218,                0.38181,                0.27275,                0.83563,               0.000958,               0.000958,               0.000958
                    276,                0.45143,                0.29427,                0.84905,                0.85852,                0.71476,                0.86447,                 0.6923,                0.38183,                0.27299,                 0.8356,               0.000925,               0.000925,               0.000925
                    277,                 0.4544,                0.29395,                0.85153,                0.86175,                0.71442,                0.86423,                 0.6922,                0.38173,                0.27306,                 0.8356,               0.000892,               0.000892,               0.000892
                    278,                0.45389,                0.29583,                0.85258,                0.86689,                0.71037,                 0.8646,                0.69283,                0.38174,                0.27282,                0.83552,               0.000859,               0.000859,               0.000859
                    279,                0.45761,                0.29546,                0.85384,                0.86654,                0.71282,                0.86461,                0.69274,                0.38168,                0.27287,                 0.8355,               0.000826,               0.000826,               0.000826
                    280,                0.45722,                0.29779,                0.85151,                0.86622,                0.71065,                0.86468,                0.69303,                0.38164,                 0.2729,                0.83556,               0.000793,               0.000793,               0.000793
                    281,                0.45114,                0.29381,                0.85151,                0.86515,                 0.7108,                 0.8642,                0.69311,                0.38164,                0.27299,                0.83556,                0.00076,                0.00076,                0.00076
                    282,                0.44947,                0.29267,                0.84996,                0.86169,                0.71009,                 0.8641,                0.69295,                0.38163,                0.27323,                0.83556,               0.000727,               0.000727,               0.000727
                    283,                0.45451,                0.29608,                 0.8538,                0.86042,                0.71151,                0.86417,                0.69277,                0.38164,                0.27316,                0.83559,               0.000694,               0.000694,               0.000694
                    284,                0.45052,                0.29509,                0.85211,                0.86063,                0.71161,                0.86393,                0.69185,                0.38169,                0.27332,                0.83558,               0.000661,               0.000661,               0.000661
                    285,                0.45015,                 0.2903,                0.84992,                0.86049,                0.71129,                0.86414,                0.69234,                0.38168,                0.27322,                0.83555,               0.000628,               0.000628,               0.000628
                    286,                0.44931,                0.29177,                0.85164,                0.86155,                0.71037,                0.86416,                0.69255,                0.38166,                0.27333,                0.83551,               0.000595,               0.000595,               0.000595
                    287,                0.44628,                0.29247,                0.84938,                0.85584,                0.71179,                0.86403,                0.69245,                 0.3819,                0.27342,                0.83556,               0.000562,               0.000562,               0.000562
                    288,                0.44934,                0.28889,                0.84794,                0.85844,                0.71064,                0.86409,                0.69205,                0.38184,                0.27334,                0.83555,               0.000529,               0.000529,               0.000529
                    289,                0.44662,                0.28983,                0.84955,                0.86002,                0.70984,                0.86388,                0.69199,                0.38189,                0.27326,                0.83554,               0.000496,               0.000496,               0.000496
                    290,                0.44443,                0.28672,                0.84783,                0.85838,                0.70905,                0.86377,                0.69221,                0.38195,                0.27349,                 0.8356,               0.000463,               0.000463,               0.000463
                    291,                0.42601,                0.26212,                0.82963,                0.85479,                 0.7069,                0.86376,                0.69243,                0.38215,                0.27346,                0.83561,                0.00043,                0.00043,                0.00043
                    292,                0.41173,                0.25406,                0.82952,                0.85596,                0.70982,                0.86358,                0.69218,                0.38213,                0.27331,                0.83561,               0.000397,               0.000397,               0.000397
                    293,                0.41289,                0.25282,                0.82476,                0.85457,                0.70739,                0.86345,                0.69164,                0.38229,                0.27355,                0.83564,               0.000364,               0.000364,               0.000364
                    294,                0.40623,                0.24803,                0.82783,                 0.8552,                0.71186,                0.86339,                0.69119,                0.38242,                0.27355,                 0.8357,               0.000331,               0.000331,               0.000331
                    295,                  0.407,                0.25002,                0.82753,                0.85603,                0.71255,                0.86295,                0.69169,                0.38249,                 0.2735,                0.83566,               0.000298,               0.000298,               0.000298
                    296,                0.40663,                0.24904,                0.82228,                0.85237,                0.71282,                0.86272,                0.69077,                0.38244,                0.27358,                 0.8356,               0.000265,               0.000265,               0.000265
                    297,                0.40338,                0.24647,                 0.8253,                0.85395,                0.71259,                 0.8627,                0.69155,                0.38257,                0.27368,                0.83562,               0.000232,               0.000232,               0.000232
                    298,                0.40525,                0.24665,                0.82583,                0.85894,                0.71031,                0.86512,                0.69193,                0.38258,                0.27376,                0.83563,               0.000199,               0.000199,               0.000199
                    299,                0.40405,                0.24742,                0.82443,                0.85867,                0.71038,                0.86505,                0.69183,                0.38271,                0.27394,                0.83566,               0.000166,               0.000166,               0.000166
                    300,                0.40235,                0.24729,                 0.8226,                0.86261,                0.70957,                0.86497,                0.69086,                0.38278,                 0.2739,                 0.8357,               0.000133,               0.000133,               0.000133
