                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    164,                0.67951,                0.36498,                0.92123,                 0.9697,                0.92027,                0.98082,                0.85358,                0.63506,                0.31176,                0.90779,               0.004621,               0.004621,               0.004621
                    165,                0.68855,                0.36813,                 0.9244,                0.97107,                0.92201,                 0.9812,                0.85413,                0.63429,                0.31124,                0.90743,               0.004588,               0.004588,               0.004588
                    166,                0.68589,                 0.3679,                0.92189,                0.97249,                0.92097,                0.98095,                0.85331,                0.63398,                0.31161,                0.90712,               0.004555,               0.004555,               0.004555
                    167,                0.68044,                0.36323,                 0.9215,                0.97132,                0.91952,                0.98066,                0.85288,                0.63286,                0.31123,                0.90675,               0.004522,               0.004522,               0.004522
                    168,                0.67862,                0.36243,                0.91977,                0.96748,                0.92467,                0.98006,                0.85562,                 0.6326,                0.31092,                0.90678,               0.004489,               0.004489,               0.004489
                    169,                0.67711,                0.36401,                0.91802,                0.95261,                0.93308,                0.97991,                0.85395,                0.63239,                 0.3099,                0.90625,               0.004456,               0.004456,               0.004456
                    170,                0.68043,                0.36338,                0.91892,                0.96738,                0.92642,                 0.9803,                0.85394,                0.63205,                0.31005,                0.90583,               0.004423,               0.004423,               0.004423
                    171,                0.67957,                0.36356,                0.91711,                0.96683,                 0.9314,                0.98128,                0.85622,                 0.6309,                0.30937,                0.90516,                0.00439,                0.00439,                0.00439
                    172,                0.67909,                0.36357,                0.91876,                  0.967,                 0.9336,                0.98179,                0.85645,                0.63078,                0.30806,                0.90512,               0.004357,               0.004357,               0.004357
                    173,                0.68133,                0.36256,                0.92242,                0.96305,                0.93656,                0.98262,                0.85911,                0.63058,                0.30763,                0.90523,               0.004324,               0.004324,               0.004324
                    174,                0.67577,                0.35936,                0.91944,                0.95962,                 0.9395,                0.98271,                0.85961,                0.63024,                0.30742,                0.90537,               0.004291,               0.004291,               0.004291
                    175,                0.67918,                0.36215,                0.91551,                0.95054,                0.94857,                0.98259,                 0.8587,                0.63049,                 0.3069,                0.90547,               0.004258,               0.004258,               0.004258
                    176,                0.68517,                0.36217,                0.91917,                0.95771,                0.94778,                0.98268,                0.85724,                0.63081,                0.30646,                0.90528,               0.004225,               0.004225,               0.004225
                    177,                0.68301,                0.36394,                0.91888,                0.95199,                0.95293,                0.98298,                0.85688,                 0.6304,                0.30641,                0.90523,               0.004192,               0.004192,               0.004192
                    178,                0.67554,                0.36186,                0.91488,                 0.9565,                0.95169,                0.98323,                0.85774,                0.63023,                0.30599,                0.90526,               0.004159,               0.004159,               0.004159
                    179,                0.67766,                0.35998,                0.91707,                0.95993,                0.94454,                 0.9825,                  0.857,                0.62997,                0.30716,                0.90515,               0.004126,               0.004126,               0.004126
                    180,                0.67573,                 0.3605,                0.91592,                0.95955,                 0.9446,                0.98235,                0.85953,                0.62941,                0.30682,                0.90458,               0.004093,               0.004093,               0.004093
                    181,                0.67051,                0.35669,                0.91461,                0.96076,                0.94206,                0.98214,                0.85908,                0.62906,                0.30663,                0.90447,                0.00406,                0.00406,                0.00406
                    182,                0.67092,                0.35974,                0.91519,                0.96144,                0.94315,                0.98164,                0.85842,                0.62908,                0.30755,                0.90438,               0.004027,               0.004027,               0.004027
                    183,                0.67487,                 0.3611,                0.91737,                0.95919,                0.93733,                0.98186,                 0.8581,                0.62848,                0.30703,                0.90387,               0.003994,               0.003994,               0.003994
                    184,                 0.6746,                0.35812,                0.91972,                0.95444,                0.94507,                0.98169,                0.85809,                0.62806,                0.30641,                0.90379,               0.003961,               0.003961,               0.003961
                    185,                0.66917,                0.35586,                0.91791,                 0.9609,                0.93324,                0.98173,                0.85944,                 0.6281,                0.30648,                0.90418,               0.003928,               0.003928,               0.003928
                    186,                  0.666,                0.35646,                0.91452,                0.96754,                0.93506,                0.98174,                0.85796,                0.62793,                0.30573,                0.90387,               0.003895,               0.003895,               0.003895
                    187,                0.66959,                0.35752,                0.91781,                0.96514,                0.93342,                0.98167,                0.85766,                0.62782,                0.30488,                0.90366,               0.003862,               0.003862,               0.003862
                    188,                 0.6666,                0.35311,                0.91345,                0.96661,                0.93053,                0.98203,                0.85636,                0.62752,                0.30489,                 0.9036,               0.003829,               0.003829,               0.003829
                    189,                 0.6756,                0.36008,                0.91556,                0.96642,                0.93079,                0.98215,                0.85691,                0.62736,                0.30502,                0.90348,               0.003796,               0.003796,               0.003796
                    190,                0.67307,                 0.3534,                0.91801,                0.97245,                 0.9296,                0.98242,                0.85758,                0.62722,                0.30446,                0.90335,               0.003763,               0.003763,               0.003763
                    191,                0.67256,                0.35553,                0.91248,                0.96682,                0.93727,                0.98295,                0.85821,                0.62735,                0.30434,                0.90335,                0.00373,                0.00373,                0.00373
                    192,                0.66583,                0.35365,                0.91144,                0.96536,                0.93635,                0.98301,                0.85838,                  0.627,                0.30429,                0.90331,               0.003697,               0.003697,               0.003697
                    193,                0.66222,                0.34836,                0.91024,                0.96414,                0.93878,                0.98295,                0.85853,                0.62656,                0.30376,                0.90294,               0.003664,               0.003664,               0.003664
                    194,                0.66158,                 0.3531,                0.91049,                0.95537,                0.93775,                0.98302,                0.85885,                0.62637,                0.30331,                0.90281,               0.003631,               0.003631,               0.003631
                    195,                0.66315,                0.35017,                 0.9098,                0.97191,                0.92876,                0.98286,                0.85888,                0.62627,                0.30322,                0.90262,               0.003598,               0.003598,               0.003598
                    196,                0.66994,                0.35177,                0.91249,                0.97225,                0.92919,                0.98301,                0.85941,                0.62615,                0.30243,                0.90248,               0.003565,               0.003565,               0.003565
                    197,                0.65891,                0.35097,                0.90968,                 0.9738,                0.92878,                 0.9827,                0.85871,                 0.6263,                0.30237,                0.90252,               0.003532,               0.003532,               0.003532
                    198,                0.66773,                0.35434,                0.91233,                0.97217,                0.92891,                0.98264,                0.85796,                0.62618,                0.30225,                0.90254,               0.003499,               0.003499,               0.003499
                    199,                0.66415,                0.35189,                0.90973,                0.97052,                0.93041,                0.98277,                0.85855,                  0.626,                0.30237,                0.90238,               0.003466,               0.003466,               0.003466
                    200,                0.66763,                0.35123,                0.91019,                0.97132,                0.92969,                0.98282,                0.85878,                0.62579,                0.30242,                0.90209,               0.003433,               0.003433,               0.003433
                    201,                0.66268,                0.34913,                0.90975,                 0.9714,                0.92947,                0.98275,                0.85931,                0.62567,                0.30228,                 0.9017,                 0.0034,                 0.0034,                 0.0034
                    202,                0.65653,                0.35021,                0.91226,                0.97127,                0.92945,                0.98261,                 0.8593,                0.62527,                 0.3023,                0.90138,               0.003367,               0.003367,               0.003367
                    203,                0.66736,                0.34946,                0.91481,                0.97163,                0.92964,                0.98276,                 0.8595,                0.62468,                 0.3017,                0.90126,               0.003334,               0.003334,               0.003334
                    204,                0.65625,                0.34986,                0.91177,                 0.9725,                0.92884,                 0.9825,                0.85919,                 0.6247,                0.30198,                0.90101,               0.003301,               0.003301,               0.003301
                    205,                0.65507,                 0.3462,                0.91087,                0.97378,                0.92812,                0.98281,                0.85832,                0.62465,                 0.3023,                0.90115,               0.003268,               0.003268,               0.003268
                    206,                0.65279,                0.34433,                0.90454,                0.97451,                0.92721,                0.98292,                0.85776,                0.62477,                0.30209,                0.90124,               0.003235,               0.003235,               0.003235
                    207,                0.65807,                0.34709,                0.90991,                0.97345,                0.92592,                0.98301,                0.85866,                0.62456,                0.30185,                0.90109,               0.003202,               0.003202,               0.003202
                    208,                0.65552,                0.34406,                0.90658,                0.97349,                0.92468,                0.98327,                0.85827,                0.62433,                 0.3017,                0.90097,               0.003169,               0.003169,               0.003169
                    209,                0.65517,                0.34292,                0.90738,                0.97125,                0.92464,                0.98323,                  0.858,                 0.6239,                0.30147,                0.90051,               0.003136,               0.003136,               0.003136
                    210,                 0.6553,                0.34586,                0.90752,                0.97239,                0.92497,                0.98295,                 0.8588,                0.62372,                0.30151,                0.90035,               0.003103,               0.003103,               0.003103
                    211,                0.65983,                0.34604,                0.90609,                0.97466,                 0.9249,                0.98267,                0.85799,                0.62368,                0.30129,                0.90011,                0.00307,                0.00307,                0.00307
                    212,                0.65743,                0.34477,                0.91219,                0.97258,                 0.9263,                0.98286,                0.85865,                0.62393,                0.30134,                0.90013,               0.003037,               0.003037,               0.003037
                    213,                0.65876,                0.34249,                0.90953,                0.97178,                0.92607,                0.98288,                0.85985,                0.62383,                0.30127,                0.89985,               0.003004,               0.003004,               0.003004
                    214,                 0.6503,                0.34332,                0.90248,                0.96154,                0.93416,                0.98295,                0.86057,                0.62362,                0.30142,                0.89935,               0.002971,               0.002971,               0.002971
                    215,                0.64946,                0.33997,                0.90714,                0.95935,                0.93768,                0.98288,                0.86141,                0.62342,                0.30124,                0.89918,               0.002938,               0.002938,               0.002938
                    216,                0.65272,                0.34302,                0.90555,                0.95852,                0.93939,                0.98285,                0.86049,                0.62363,                0.30116,                0.89918,               0.002905,               0.002905,               0.002905
                    217,                0.65324,                0.34114,                0.90614,                0.95819,                0.93862,                0.98293,                0.86171,                0.62332,                0.30109,                0.89898,               0.002872,               0.002872,               0.002872
                    218,                0.65143,                 0.3437,                0.90445,                0.95832,                0.93848,                0.98277,                0.86068,                0.62301,                0.30084,                0.89876,               0.002839,               0.002839,               0.002839
                    219,                0.65298,                0.34354,                0.90663,                 0.9586,                0.93881,                0.98273,                0.86034,                0.62284,                0.30089,                0.89865,               0.002806,               0.002806,               0.002806
                    220,                0.65243,                0.34296,                0.90643,                 0.9574,                0.93983,                0.98285,                0.86085,                0.62256,                0.30075,                0.89847,               0.002773,               0.002773,               0.002773
                    221,                0.65161,                0.34128,                0.90502,                0.95826,                0.93586,                0.98277,                0.86059,                0.62226,                0.30041,                0.89821,                0.00274,                0.00274,                0.00274
                    222,                0.64471,                0.33634,                0.90259,                0.95767,                0.93559,                0.98286,                 0.8607,                0.62209,                0.30063,                0.89819,               0.002707,               0.002707,               0.002707
                    223,                  0.648,                0.33925,                0.90532,                0.95596,                  0.936,                 0.9826,                0.86051,                0.62197,                0.30065,                0.89821,               0.002674,               0.002674,               0.002674
                    224,                0.65135,                0.34166,                0.90452,                0.96897,                0.92903,                0.98254,                0.86185,                0.62174,                0.30071,                  0.898,               0.002641,               0.002641,               0.002641
                    225,                0.63913,                0.33579,                0.90266,                0.95608,                 0.9356,                0.98237,                 0.8616,                0.62169,                0.30058,                0.89787,               0.002608,               0.002608,               0.002608
                    226,                0.64498,                0.33413,                0.90085,                0.96901,                 0.9278,                0.98276,                0.86206,                0.62155,                0.30056,                0.89768,               0.002575,               0.002575,               0.002575
                    227,                0.64073,                0.33577,                0.90274,                 0.9567,                0.93491,                0.98266,                0.86104,                0.62146,                0.30061,                0.89775,               0.002542,               0.002542,               0.002542
                    228,                0.64547,                0.33548,                0.90327,                0.94485,                0.94696,                 0.9826,                0.86126,                0.62151,                0.30062,                0.89776,               0.002509,               0.002509,               0.002509
                    229,                0.64252,                0.33633,                 0.9025,                0.95546,                 0.9361,                0.98267,                0.86098,                0.62137,                0.30056,                 0.8979,               0.002476,               0.002476,               0.002476
                    230,                0.64383,                0.33492,                0.90116,                0.95502,                0.93803,                0.98272,                0.86088,                0.62124,                0.30024,                0.89767,               0.002443,               0.002443,               0.002443
                    231,                0.64428,                0.33911,                0.90395,                0.96276,                0.93361,                0.98301,                0.86125,                0.62105,                0.30002,                0.89761,                0.00241,                0.00241,                0.00241
                    232,                0.64583,                0.33322,                0.90377,                0.96093,                0.93357,                0.98316,                0.86227,                0.62096,                0.29979,                0.89749,               0.002377,               0.002377,               0.002377
                    233,                0.64377,                0.33846,                0.90483,                0.96135,                0.93335,                0.98292,                0.86311,                0.62091,                0.29984,                0.89762,               0.002344,               0.002344,               0.002344
                    234,                0.63883,                0.33354,                0.90242,                0.96214,                0.93319,                0.98293,                 0.8635,                0.62074,                0.30013,                0.89757,               0.002311,               0.002311,               0.002311
                    235,                 0.6415,                0.33093,                0.90082,                0.96195,                0.93379,                0.98314,                0.86341,                0.62055,                0.29987,                0.89751,               0.002278,               0.002278,               0.002278
                    236,                0.63679,                0.33221,                0.90216,                0.96338,                0.93331,                0.98311,                0.86431,                0.62049,                0.29962,                0.89753,               0.002245,               0.002245,               0.002245
                    237,                0.64272,                0.33429,                0.89937,                0.96192,                0.93356,                0.98308,                0.86407,                0.62047,                0.29958,                0.89743,               0.002212,               0.002212,               0.002212
                    238,                0.63607,                0.33224,                0.90009,                 0.9627,                0.93488,                 0.9829,                0.86346,                0.62034,                0.29962,                0.89735,               0.002179,               0.002179,               0.002179
                    239,                0.64553,                0.33576,                0.90181,                0.96269,                 0.9355,                0.98272,                0.86254,                0.62018,                0.29934,                 0.8973,               0.002146,               0.002146,               0.002146
                    240,                0.64094,                0.33237,                0.90401,                0.96314,                0.93495,                0.98275,                  0.863,                0.62005,                0.29915,                0.89721,               0.002113,               0.002113,               0.002113
                    241,                0.64035,                0.33262,                0.90102,                 0.9634,                0.93447,                0.98278,                0.86313,                0.61997,                0.29886,                0.89716,                0.00208,                0.00208,                0.00208
                    242,                0.63382,                0.33072,                0.90089,                0.96415,                0.93451,                0.98286,                0.86279,                0.61975,                0.29859,                0.89719,               0.002047,               0.002047,               0.002047
                    243,                0.63345,                0.32924,                0.89897,                 0.9634,                0.93592,                0.98275,                0.86283,                0.61957,                0.29863,                0.89698,               0.002014,               0.002014,               0.002014
                    244,                0.63317,                0.32889,                0.89821,                0.96457,                0.93499,                0.98289,                0.86341,                0.61955,                0.29878,                0.89706,               0.001981,               0.001981,               0.001981
                    245,                0.63665,                0.32923,                0.89967,                0.96487,                0.93487,                0.98293,                0.86286,                0.61956,                0.29884,                0.89693,               0.001948,               0.001948,               0.001948
                    246,                0.63339,                0.32644,                0.89721,                 0.9663,                0.93455,                0.98276,                0.86293,                0.61945,                0.29871,                0.89689,               0.001915,               0.001915,               0.001915
                    247,                 0.6319,                0.32589,                0.89332,                0.96635,                0.93464,                0.98273,                0.86344,                0.61946,                0.29855,                0.89688,               0.001882,               0.001882,               0.001882
                    248,                0.63473,                0.32776,                0.89761,                0.96608,                0.93509,                0.98255,                0.86286,                0.61933,                0.29821,                0.89671,               0.001849,               0.001849,               0.001849
                    249,                0.63795,                 0.3281,                0.89799,                0.96634,                0.93513,                0.98253,                0.86307,                0.61925,                 0.2981,                 0.8966,               0.001816,               0.001816,               0.001816
                    250,                 0.6337,                0.32923,                0.89895,                0.96649,                0.93521,                0.98248,                0.86333,                0.61927,                0.29789,                0.89655,               0.001783,               0.001783,               0.001783
                    251,                 0.6298,                0.32337,                0.89451,                0.96714,                0.93504,                0.98234,                0.86334,                0.61921,                0.29788,                0.89641,                0.00175,                0.00175,                0.00175
                    252,                 0.6314,                0.32457,                0.89801,                0.96696,                 0.9362,                0.98213,                0.86309,                0.61925,                0.29808,                0.89637,               0.001717,               0.001717,               0.001717
                    253,                0.63152,                0.32819,                0.90015,                0.96679,                0.93615,                0.98218,                0.86288,                0.61921,                  0.298,                0.89634,               0.001684,               0.001684,               0.001684
                    254,                0.63024,                0.32615,                0.89939,                0.96711,                0.93618,                0.98227,                0.86295,                0.61915,                0.29798,                0.89634,               0.001651,               0.001651,               0.001651
                    255,                0.62463,                0.32258,                 0.8975,                0.94727,                0.94905,                  0.982,                0.86345,                0.61895,                0.29819,                0.89636,               0.001618,               0.001618,               0.001618
                    256,                0.63206,                0.32683,                0.90129,                0.94801,                0.94881,                0.98222,                0.86399,                0.61879,                0.29787,                0.89631,               0.001585,               0.001585,               0.001585
                    257,                0.61868,                0.32235,                0.89811,                0.96767,                 0.9356,                0.98223,                0.86388,                0.61877,                0.29765,                0.89628,               0.001552,               0.001552,               0.001552
                    258,                0.62707,                0.32041,                 0.8969,                0.96781,                0.93552,                 0.9821,                0.86376,                 0.6187,                0.29765,                0.89622,               0.001519,               0.001519,               0.001519
                    259,                0.62591,                0.32123,                0.89375,                0.96759,                0.93575,                0.98217,                0.86377,                0.61869,                0.29759,                0.89618,               0.001486,               0.001486,               0.001486
                    260,                0.63057,                0.32072,                 0.8964,                0.96756,                0.93564,                0.98208,                0.86383,                 0.6185,                0.29739,                 0.8961,               0.001453,               0.001453,               0.001453
                    261,                0.62752,                0.32092,                0.89364,                0.96779,                0.93593,                0.98219,                0.86364,                0.61843,                0.29735,                0.89608,                0.00142,                0.00142,                0.00142
                    262,                0.62851,                0.32363,                0.89778,                0.96783,                0.93612,                0.98137,                0.86339,                0.61841,                0.29749,                0.89609,               0.001387,               0.001387,               0.001387
                    263,                0.62169,                0.31993,                0.89555,                0.96553,                0.93608,                0.98202,                0.86381,                0.61836,                0.29731,                0.89609,               0.001354,               0.001354,               0.001354
                    264,                0.62094,                0.31954,                0.89222,                0.96392,                0.93584,                0.98207,                0.86398,                0.61843,                0.29743,                0.89608,               0.001321,               0.001321,               0.001321
                    265,                0.62322,                0.32084,                0.89394,                0.96324,                0.93585,                0.98204,                0.86428,                0.61838,                0.29741,                0.89608,               0.001288,               0.001288,               0.001288
                    266,                0.62043,                0.31901,                0.89249,                0.96275,                0.93598,                0.98219,                 0.8644,                 0.6184,                0.29747,                0.89613,               0.001255,               0.001255,               0.001255
                    267,                0.62131,                0.31795,                0.89699,                0.96204,                0.93616,                0.98215,                  0.864,                0.61837,                0.29765,                0.89609,               0.001222,               0.001222,               0.001222
                    268,                0.62132,                0.31767,                0.89336,                0.96184,                0.93624,                0.98214,                0.86381,                0.61833,                0.29769,                0.89607,               0.001189,               0.001189,               0.001189
                    269,                0.61807,                0.31708,                0.89179,                0.96124,                0.93618,                0.98202,                0.86364,                0.61826,                0.29785,                0.89606,               0.001156,               0.001156,               0.001156
                    270,                0.61428,                0.31429,                 0.8943,                0.95592,                0.94068,                0.98192,                0.86393,                0.61829,                  0.298,                0.89608,               0.001123,               0.001123,               0.001123
                    271,                0.61407,                0.31322,                 0.8901,                0.95608,                0.94054,                0.98195,                0.86362,                0.61829,                0.29801,                0.89606,                0.00109,                0.00109,                0.00109
                    272,                0.62039,                0.31887,                0.89064,                0.95676,                 0.9392,                0.98189,                0.86322,                0.61834,                0.29822,                0.89613,               0.001057,               0.001057,               0.001057
                    273,                0.61773,                0.31542,                 0.8921,                0.95821,                0.93845,                0.98196,                0.86354,                0.61824,                0.29825,                0.89611,               0.001024,               0.001024,               0.001024
                    274,                0.62158,                0.31815,                0.88964,                0.95827,                 0.9385,                0.98196,                0.86315,                0.61827,                0.29858,                0.89612,               0.000991,               0.000991,               0.000991
                    275,                0.61706,                0.31565,                0.89125,                0.95804,                0.93856,                0.98196,                 0.8631,                0.61822,                0.29868,                0.89615,               0.000958,               0.000958,               0.000958
                    276,                0.61839,                0.31421,                0.89448,                0.95838,                0.93838,                0.98195,                0.86312,                0.61813,                 0.2986,                0.89613,               0.000925,               0.000925,               0.000925
                    277,                 0.6109,                  0.311,                0.89229,                0.95814,                0.93792,                0.98192,                  0.863,                0.61806,                0.29875,                0.89613,               0.000892,               0.000892,               0.000892
                    278,                0.61927,                0.31636,                0.89356,                0.95835,                0.93834,                0.98195,                0.86333,                0.61802,                0.29858,                 0.8961,               0.000859,               0.000859,               0.000859
                    279,                0.60944,                0.31135,                0.88952,                0.95809,                0.94386,                  0.982,                0.86315,                0.61799,                0.29849,                0.89611,               0.000826,               0.000826,               0.000826
                    280,                0.61565,                0.31488,                0.89399,                0.95733,                0.94464,                0.98205,                0.86322,                0.61788,                0.29838,                  0.896,               0.000793,               0.000793,               0.000793
                    281,                0.60647,                0.31116,                0.89207,                0.95686,                 0.9447,                0.98138,                0.86308,                 0.6178,                 0.2982,                0.89593,                0.00076,                0.00076,                0.00076
                    282,                0.61243,                0.31365,                0.89273,                0.95661,                0.94521,                0.98138,                0.86316,                0.61777,                0.29814,                0.89591,               0.000727,               0.000727,               0.000727
                    283,                0.60723,                0.30813,                0.88784,                0.95618,                0.94513,                0.98119,                0.86283,                0.61777,                0.29817,                0.89593,               0.000694,               0.000694,               0.000694
                    284,                0.60853,                0.31089,                0.89077,                0.95641,                0.94481,                0.98124,                 0.8632,                0.61779,                0.29823,                0.89595,               0.000661,               0.000661,               0.000661
                    285,                0.60808,                 0.3105,                0.88865,                0.95533,                0.94491,                0.98117,                0.86301,                0.61787,                0.29806,                0.89595,               0.000628,               0.000628,               0.000628
                    286,                0.61475,                0.31396,                0.88807,                0.95723,                0.94367,                0.98123,                0.86356,                0.61785,                 0.2978,                 0.8959,               0.000595,               0.000595,               0.000595
                    287,                0.60308,                0.30809,                  0.887,                 0.9559,                0.94466,                0.98124,                0.86334,                0.61784,                0.29793,                0.89591,               0.000562,               0.000562,               0.000562
                    288,                0.60357,                0.30842,                0.88472,                0.95591,                0.94465,                0.98122,                0.86358,                0.61785,                0.29796,                0.89589,               0.000529,               0.000529,               0.000529
                    289,                0.60247,                0.30731,                0.88503,                0.95643,                0.94386,                0.98125,                0.86336,                0.61788,                0.29808,                0.89589,               0.000496,               0.000496,               0.000496
                    290,                0.60297,                0.30834,                 0.8865,                 0.9609,                0.93873,                0.98138,                0.86324,                0.61794,                0.29813,                0.89589,               0.000463,               0.000463,               0.000463
                    291,                0.60294,                0.29086,                0.88566,                0.96082,                0.93863,                0.98151,                0.86333,                0.61807,                0.29817,                0.89595,                0.00043,                0.00043,                0.00043
                    292,                0.59062,                0.28334,                0.87823,                0.96112,                0.93834,                0.98143,                0.86296,                 0.6182,                0.29823,                  0.896,               0.000397,               0.000397,               0.000397
                    293,                0.58529,                0.28024,                0.87933,                0.96142,                0.93818,                0.98135,                0.86285,                0.61825,                0.29849,                0.89605,               0.000364,               0.000364,               0.000364
                    294,                0.57801,                0.27548,                0.87577,                0.96254,                0.93806,                0.98117,                0.86328,                0.61827,                0.29844,                0.89605,               0.000331,               0.000331,               0.000331
                    295,                0.58038,                0.27938,                0.87682,                0.96253,                0.93815,                0.98102,                0.86287,                0.61823,                0.29845,                0.89602,               0.000298,               0.000298,               0.000298
                    296,                0.58199,                0.27823,                0.87893,                0.96247,                0.93811,                0.98105,                0.86265,                0.61831,                0.29844,                0.89608,               0.000265,               0.000265,               0.000265
                    297,                 0.5737,                0.27437,                0.87788,                0.96222,                0.93808,                0.98099,                0.86296,                0.61829,                0.29862,                0.89608,               0.000232,               0.000232,               0.000232
                    298,                0.58353,                0.27601,                0.87819,                0.96145,                 0.9382,                0.98096,                0.86294,                0.61822,                0.29863,                0.89606,               0.000199,               0.000199,               0.000199
                    299,                0.57685,                0.27455,                0.87636,                0.96088,                0.93834,                0.98095,                0.86309,                0.61822,                0.29854,                0.89607,               0.000166,               0.000166,               0.000166
                    300,                0.57595,                0.27384,                0.87403,                0.96588,                0.93654,                0.98087,                0.86301,                0.61811,                0.29868,                0.89604,               0.000133,               0.000133,               0.000133
