                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.76674,                0.58663,                0.98851,                0.75246,                0.47348,                0.49251,                0.36268,                0.62184,                0.49389,                0.94303,               0.008812,               0.008812,               0.008812
                     38,                  0.764,                0.58642,                0.99058,                0.74151,                0.47289,                0.53027,                0.38984,                0.62054,                0.48512,                0.94108,               0.008779,               0.008779,               0.008779
                     39,                0.75742,                0.57791,                 0.9906,                 0.7635,                0.48025,                0.52221,                0.38115,                 0.6113,                 0.4838,                0.93804,               0.008746,               0.008746,               0.008746
                     40,                0.75249,                0.57858,                0.98646,                 0.8055,                 0.4661,                0.52852,                0.39783,                0.59899,                0.47141,                 0.9323,               0.008713,               0.008713,               0.008713
                     41,                0.74542,                0.57457,                0.98237,                0.81539,                0.46234,                0.54215,                0.40526,                0.60216,                0.47132,                0.93652,                0.00868,                0.00868,                0.00868
                     42,                0.74795,                0.56821,                0.98265,                0.76031,                0.47703,                 0.5457,                0.39855,                 0.6009,                0.47146,                0.93226,               0.008647,               0.008647,               0.008647
                     43,                0.74086,                0.56176,                0.98159,                0.76143,                 0.5151,                0.56816,                0.40867,                0.59749,                0.46992,                0.92867,               0.008614,               0.008614,               0.008614
                     44,                0.73658,                0.56095,                0.97796,                0.74953,                0.48626,                 0.5433,                0.40017,                0.59572,                0.46984,                0.93087,               0.008581,               0.008581,               0.008581
                     45,                0.73653,                0.55947,                 0.9756,                  0.727,                0.52479,                0.57351,                0.42241,                0.59298,                0.46616,                0.92858,               0.008548,               0.008548,               0.008548
                     46,                 0.7325,                0.55408,                0.97274,                0.80753,                0.47908,                0.57008,                0.41784,                0.58787,                0.45942,                0.92833,               0.008515,               0.008515,               0.008515
                     47,                0.72989,                0.54988,                0.97122,                0.66452,                0.57973,                0.58669,                0.42736,                0.58335,                0.45741,                0.92445,               0.008482,               0.008482,               0.008482
                     48,                0.72431,                0.54805,                0.97099,                0.65252,                0.55026,                0.59937,                0.43693,                0.58161,                0.45402,                0.92415,               0.008449,               0.008449,               0.008449
                     49,                0.72127,                0.54591,                0.97027,                0.67663,                0.56666,                0.58941,                0.42318,                0.57665,                0.45301,                0.91943,               0.008416,               0.008416,               0.008416
                     50,                0.71084,                0.53448,                0.96311,                0.79832,                0.48926,                0.57023,                0.41321,                0.57499,                0.45389,                0.92151,               0.008383,               0.008383,               0.008383
                     51,                0.71449,                0.53855,                0.96509,                0.74374,                0.57092,                0.60862,                0.43883,                0.57542,                0.44714,                0.91874,                0.00835,                0.00835,                0.00835
                     52,                  0.712,                0.53778,                 0.9633,                0.77503,                0.56134,                 0.6167,                0.45504,                0.56778,                0.44713,                0.91417,               0.008317,               0.008317,               0.008317
                     53,                0.70952,                0.53468,                0.96299,                0.78438,                0.51418,                0.58604,                0.43976,                0.56051,                0.43917,                0.91344,               0.008284,               0.008284,               0.008284
